,NSub,curDur,WMSize,gap,repDur_mean,repDur_std,mPred,sdPred,repErr,predErr,repCV,predCV
32,2,0.5,3,1,0.5139715250005187,0.08321320076147525,0.5848986956550964,0.15137622672501772,0.01397152500051868,0.08489869565509645,0.16190235589683935,0.2588075983918442
33,2,0.5,3,2,0.5033038708332546,0.11150179691376419,0.585000597753985,0.15113713592091998,0.003303870833254563,0.08500059775398505,0.22153971661128935,0.2583538145109364
34,2,0.5,5,1,0.5447014083336702,0.13199878358686923,0.5825251888320181,0.152041840746882,0.0447014083336702,0.08252518883201809,0.24233237066648108,0.2610047490851526
35,2,0.5,5,2,0.5489725500007504,0.16417260571633582,0.582571703588313,0.15147690510637118,0.0489725500007504,0.082571703588313,0.29905430738952504,0.2600141822429049
36,2,0.8,1,1,0.8315988333344345,0.22696738182777643,0.879123346829774,0.1580233695782255,0.03159883333443447,0.07912334682977396,0.2729289324730204,0.17975107833056309
37,2,0.8,1,2,0.892303004166782,0.14666411293109785,0.8793214517827512,0.15820135251808823,0.09230300416678194,0.07932145178275118,0.1643658177168757,0.17991299108801237
38,2,0.8,3,1,0.8559574791673489,0.13874412932556232,0.8709137002306797,0.1581438951851399,0.055957479167348834,0.07091370023067967,0.16209231498336654,0.18158388729360003
39,2,0.8,3,2,0.9586649749999197,0.2085202532552272,0.8711818825856855,0.1580838022164902,0.1586649749999196,0.07118188258568547,0.21751107914967338,0.18145901031285713
40,2,0.8,5,1,0.9186509416667832,0.1640865005275315,0.8679386729448282,0.15863242324882892,0.11865094166678314,0.06793867294482814,0.17861680980788633,0.18276916122495745
41,2,0.8,5,2,0.8899484250002084,0.186219140512608,0.8685156971826463,0.15837535462402225,0.08994842500020839,0.06851569718264627,0.20924711509272503,0.182351746937645
42,2,1.1,1,1,1.152605879166913,0.25037646269925523,1.1519805261237073,0.18223237242612153,0.05260587916691284,0.05198052612370718,0.21722643205691763,0.158190497403037
43,2,1.1,1,2,1.1736325416676057,0.19255970492689725,1.1525526222837326,0.18169359212439104,0.07363254166760558,0.052552622283732475,0.16407154547137098,0.15764450890265916
44,2,1.1,3,1,1.1906512541669751,0.15424047447699207,1.142070999113144,0.18125790190623428,0.09065125416697506,0.042070999113143825,0.12954294881661596,0.15870983682011633
45,2,1.1,3,2,1.2135914000003443,0.15685357574202877,1.1417583105462026,0.1814049324901823,0.11359140000034418,0.04175831054620249,0.1292474351268345,0.15888207759433826
46,2,1.1,5,1,1.1902542125012587,0.1781298302668727,1.1374593830938833,0.18198304282502076,0.09025421250125865,0.03745938309388319,0.14965696268576267,0.15999080541234614
47,2,1.1,5,2,1.1582812791674162,0.17269053831517694,1.1368177218712168,0.18166289490366697,0.0582812791674161,0.03681772187121668,0.14909205684417914,0.15979949239764443
48,2,1.4,1,1,1.3859683000002103,0.16252374673353237,1.4153447202932836,0.21166679302828542,-0.014031699999789593,0.015344720293283709,0.1172636825340866,0.14955140609449863
49,2,1.4,1,2,1.5272772666665635,0.155291011961502,1.415138267291487,0.2110717630615267,0.12727726666656358,0.01513826729148704,0.10167833657371217,0.14915274919779314
50,2,1.4,3,1,1.4016119041675665,0.1729403201461589,1.4023434956162515,0.21076621302607215,0.0016119041675666246,0.0023434956162515785,0.12338673753550213,0.15029571120408855
51,2,1.4,3,2,1.445976254166908,0.18867951390950763,1.401450958816908,0.21068628676258505,0.04597625416690798,0.0014509588169080434,0.13048590069566143,0.15033439838697207
52,2,1.4,5,1,1.4616201083332878,0.1945812320547239,1.39545879322087,0.2102281959941012,0.061620108333287904,-0.004541206779129947,0.1331270902372905,0.15065166883851278
53,2,1.4,5,2,1.4016353041671816,0.19308939216874324,1.395897935737865,0.21122940567702456,0.001635304167181717,-0.004102064262134997,0.137760080382302,0.15132152592902123
54,2,1.7,1,1,1.609983004167134,0.20105860912841514,1.6707913520730089,0.24213024654239854,-0.09001699583286604,-0.02920864792699107,0.12488244199349513,0.14491949951858388
55,2,1.7,1,2,1.6396272875002371,0.19404995176941783,1.6698527651534067,0.24304687640404418,-0.06037271249976284,-0.030147234846593207,0.11835003799263726,0.14554988408317296
56,2,1.7,3,1,1.560279612500987,0.35076727971835514,1.6531440476891666,0.2407737133996981,-0.13972038749901294,-0.04685595231083339,0.2248105255673417,0.14564593674475107
57,2,1.7,3,2,1.561974058333817,0.22459791741904064,1.652696117319045,0.24201470737323305,-0.13802594166618287,-0.04730388268095487,0.14379106760494018,0.14643630177205363
58,2,1.7,5,1,1.610607850000785,0.21402698929438654,1.6456665250245914,0.24195597181223466,-0.08939214999921496,-0.054333474975408524,0.13288584759740382,0.1470261247542962
59,2,1.7,5,2,1.5722773833349493,0.2167444009671782,1.645284238574184,0.24189141080157853,-0.1277226166650507,-0.05471576142581602,0.13785379301675307,0.1470210466558675
60,3,0.5,1,1,0.6029363416676196,0.076743002186497,0.5907370378006835,0.120561888645021,0.10293634166761956,0.09073703780068354,0.12728209743376703,0.20408723498000636
61,3,0.5,1,2,0.598243625000805,0.07058945800021078,0.5903528863725653,0.12034676445693951,0.09824362500080497,0.09035288637256533,0.11799450098630938,0.2038556382715642
62,3,0.5,3,1,0.5762745458340627,0.08869443106733557,0.5717365405823501,0.12050148363599361,0.07627454583406268,0.07173654058235013,0.15391002727521993,0.21076400594101466
63,3,0.5,3,2,0.5886721916672523,0.12561829301782954,0.5716409043672043,0.1205858915983036,0.08867219166725226,0.07164090436720427,0.21339260592903198,0.21094692608078827
64,3,0.5,5,1,0.5652988625006591,0.11231429397840029,0.5631903039549544,0.12053530828357621,0.06529886250065908,0.0631903039549544,0.19868126654556878,0.214022342780278
65,3,0.5,5,2,0.5649700041672313,0.08712378951882106,0.5631598494609916,0.12047686774215431,0.06497000416723131,0.06315984946099162,0.154209584360575,0.21393014409224034
66,3,0.8,1,1,0.8305841208338715,0.10643797052870974,0.8710331782755147,0.1282949317352664,0.03058412083387141,0.0710331782755147,0.12814833303320378,0.1472905222614674
67,3,0.8,1,2,0.8342957458344481,0.1018471133433817,0.8709777643145831,0.12798950217891922,0.034295745834448055,0.07097776431458303,0.12207555156776688,0.1469492189386037
68,3,0.8,3,1,0.7856313833339735,0.12868766122780378,0.8380518740740686,0.128194077262942,-0.014368616666026512,0.038051874074068515,0.16380157916005553,0.15296675686642752
69,3,0.8,3,2,0.8202985166672553,0.15743145695778824,0.8377038503959986,0.12822571634790342,0.02029851666725524,0.03770385039599855,0.19191971429792126,0.15306807565381092
70,3,0.8,5,1,0.7592749166674461,0.13066427709185316,0.8230328556871508,0.1276229063427967,-0.04072508333255398,0.023032855687150744,0.17209086488113587,0.1550641696269151
71,3,0.8,5,2,0.8332960750006085,0.1303632062971947,0.8231395856099581,0.12747695190826364,0.033296075000608494,0.023139585609958102,0.1564428421159904,0.15486674937860193
72,3,1.1,1,1,1.146318579167172,0.11542792192391288,1.1327356222677065,0.14814725783830332,0.04631857916717186,0.03273562226770643,0.10069445267804526,0.13078714478998768
73,3,1.1,1,2,1.1382904041672173,0.15325173470502812,1.1331968951343363,0.1479239001451653,0.038290404167217185,0.03319689513433621,0.13463324837315865,0.13053680325132683
74,3,1.1,3,1,1.068307795834291,0.16069804515168867,1.0855309073182038,0.1472576685054014,-0.03169220416570906,-0.014469092681796303,0.15042298275675517,0.1356549753790064
75,3,1.1,3,2,1.1472758666675134,0.12913373090526375,1.085084128389925,0.14720399850382332,0.04727586666751327,-0.014915871610075015,0.11255682670320424,0.13566136915323634
76,3,1.1,5,1,1.0543086458341122,0.18437627258302056,1.0645213166491105,0.1467753605545127,-0.045691354165887876,-0.03547868335088955,0.17487883961830927,0.13787921224210964
77,3,1.1,5,2,1.1326470208340804,0.1925514634342744,1.0651108962337814,0.14692830599317547,0.03264702083408033,-0.034889103766218676,0.17000129774983175,0.13794648661722653
78,3,1.4,1,1,1.3345976916674829,0.2335171033800127,1.3825678325433535,0.17240579343580256,-0.06540230833251703,-0.01743216745664644,0.17497190714323058,0.1246996996296718
79,3,1.4,1,2,1.4586164166673494,0.20100524936739386,1.3836231751140846,0.17237933515863954,0.058616416667349514,-0.016376824885915298,0.13780542099385606,0.12458546391753395
80,3,1.4,3,1,1.3392571041672454,0.16438892708935357,1.320627566443042,0.1703234012720971,-0.060742895832754495,-0.07937243355695789,0.12274635436156313,0.1289715629144737
81,3,1.4,3,2,1.3139839125005892,0.17737792846834308,1.3201431792633955,0.17037354938477847,-0.0860160874994107,-0.07985682073660438,0.1349924658748541,0.12905687205825836
82,3,1.4,5,1,1.26897456666732,0.11073902629331069,1.2938921227746725,0.16938865467139116,-0.1310254333326799,-0.10610787722532744,0.08726654513190296,0.13091404738452814
83,3,1.4,5,2,1.3416089708345236,0.15994796412515142,1.293192988914492,0.16969598702986255,-0.05839102916547634,-0.10680701108550794,0.1192210007552787,0.13122247683410782
84,3,1.7,1,1,1.6419656375006657,0.12224545055983707,1.6233678972561347,0.19716154406971012,-0.05803436249933425,-0.07663210274386523,0.0744506753173679,0.12145216398757083
85,3,1.7,1,2,1.6049815875004374,0.1505649456424862,1.62460967310838,0.19742293163755165,-0.09501841249956255,-0.07539032689162006,0.09381101117612987,0.12152022415317805
86,3,1.7,3,1,1.5856280083341783,0.15042594383630284,1.546583744574463,0.19453906247168987,-0.11437199166582168,-0.15341625542553694,0.09486836953286201,0.1257863100877325
87,3,1.7,3,2,1.580299570833797,0.21730313196497444,1.5463197735753793,0.19431361299691527,-0.11970042916620294,-0.15368022642462065,0.13750755614666216,0.1256619855203856
88,3,1.7,5,1,1.4759589416671492,0.19875370660826105,1.5118897076904396,0.19382482612782562,-0.2240410583328507,-0.18811029230956033,0.1346607286946353,0.1282003741026269
89,3,1.7,5,2,1.4453026750007798,0.2739461084795227,1.5122493449001042,0.19371969220842541,-0.25469732499922015,-0.18775065509989575,0.1895423797505771,0.1281003644417
90,4,0.5,1,1,0.646978587499774,0.18648368563863985,0.6154064981487891,0.16950513563228883,0.146978587499774,0.11540649814878912,0.28823780143837446,0.27543605103647595
91,4,0.5,1,2,0.597985712499811,0.18826862318175308,0.614700885137918,0.16886535772588618,0.09798571249981103,0.11470088513791799,0.3148379957017996,0.2747114276368718
92,4,0.5,3,1,0.5113080916664406,0.10913863011818299,0.5521588137027426,0.1700045653009129,0.011308091666440645,0.05215881370274256,0.21344983953311106,0.30789070296799737
93,4,0.5,3,2,0.5533145041665364,0.1453234724589853,0.5525506752843978,0.16995819471165916,0.05331450416653638,0.05255067528439783,0.26264171888623744,0.3075884300099383
94,4,0.5,5,1,0.5563304333331587,0.14475693117440427,0.5281424252201994,0.16997211664707182,0.05633043333315868,0.028142425220199385,0.2601995549787163,0.3218300756206151
95,4,0.5,5,2,0.6066343291664206,0.1567001258193156,0.5282816478599794,0.17011938026980447,0.10663432916642057,0.028281647859979442,0.25831067957304377,0.3220240206316886
96,4,0.8,1,1,0.875619958333194,0.1636300386542158,0.869739736753852,0.18787991605921353,0.0756199583331939,0.06973973675385192,0.18687335424114526,0.2160185491356779
97,4,0.8,1,2,0.8492696874996852,0.23320856797431636,0.8696355483302521,0.18877469995554275,0.04926968749968519,0.0696355483302521,0.2745989541448255,0.21707334793063657
98,4,0.8,3,1,0.8022441541664875,0.15467486638661884,0.7563008255142563,0.18562643814844482,0.0022441541664874887,-0.043699174485743786,0.19280273415930632,0.24543995178403485
99,4,0.8,3,2,0.7356121958331698,0.18066946484516622,0.7567706047182077,0.18530165479483032,-0.06438780416683021,-0.04322939528179237,0.2456042271574035,0.24485842029214328
100,4,0.8,5,1,0.7476459749998128,0.14556767925877548,0.7151668684543897,0.18331334911632366,-0.052354025000187265,-0.08483313154561034,0.19470134813313472,0.25632248528584434
101,4,0.8,5,2,0.6686487833330546,0.14722724561277648,0.71529954690461,0.18328967295977944,-0.1313512166669455,-0.0847004530953901,0.22018621626571097,0.256241841271881
102,4,1.1,1,1,1.142633779166611,0.2605448821492834,1.1004636818805487,0.21888973042242268,0.04263377916661093,0.00046368188054857207,0.22802133710707717,0.19890681903138205
103,4,1.1,1,2,1.1169755249998634,0.22299858609966627,1.0999485628582237,0.21868885447956232,0.016975524999863323,-5.1437141776355944e-05,0.19964500663494264,0.19881734643236212
104,4,1.1,3,1,0.8726789833331642,0.19193309981202944,0.9366075068659522,0.21122177963125657,-0.2273210166668359,-0.1633924931340479,0.21993551291787533,0.22551792301776497
105,4,1.1,3,2,0.8929828208331779,0.18723642810303726,0.9364284947948996,0.21136450840311083,-0.20701717916682216,-0.16357150520510044,0.20967528572200353,0.2257134523115988
106,4,1.1,5,1,0.8519842333331932,0.1636381709310417,0.8777033327060587,0.20652781074393248,-0.2480157666668069,-0.22229666729394137,0.1920671351990222,0.23530480408133334
107,4,1.1,5,2,0.8389231999998401,0.15581389465081133,0.8777285593577505,0.2066059298700241,-0.26107680000016,-0.22227144064224957,0.18573082095100127,0.23538704268800517
108,4,1.4,1,1,1.3236616958331713,0.22151958119988596,1.3148907645603696,0.2524888055066977,-0.07633830416682863,-0.08510923543963034,0.16735362358616243,0.1920226472889683
109,4,1.4,1,2,1.32094849583324,0.19855223581163495,1.314492449630473,0.25317479238501184,-0.07905150416675988,-0.08550755036952684,0.15031035383888328,0.1926026980650849
110,4,1.4,3,1,1.102285920833064,0.21236113178265223,1.1000745514090742,0.2387516310133596,-0.29771407916693593,-0.29992544859092574,0.192655215646915,0.217032228140852
111,4,1.4,3,2,1.0202241749997825,0.25492146616775196,1.1015042492288376,0.23936947462884264,-0.37977582500021745,-0.2984957507711623,0.24986809018498932,0.21731144005701752
112,4,1.4,5,1,1.0503123374998513,0.21149554422445987,1.0244911304578017,0.2331813462783813,-0.3496876625001486,-0.3755088695421982,0.20136442910677493,0.2276069937025052
113,4,1.4,5,2,1.0319710791666334,0.2756559611119937,1.0244941050241785,0.23313851200530472,-0.36802892083336647,-0.37550589497582143,0.2671159751246122,0.2275645226868363
114,4,1.7,1,1,1.517297433333141,0.2810050393642488,1.5176654139297938,0.2874386760964034,-0.1827025666668589,-0.18233458607020614,0.18520102465799845,0.18939528664102515
115,4,1.7,1,2,1.5350524916664388,0.3649464317957078,1.5168183247714788,0.28752059448520567,-0.1649475083335612,-0.18318167522852113,0.2377419884837458,0.18955506390557553
116,4,1.7,3,1,1.3070584181818132,0.28497423848239684,1.2541628816654473,0.2680375818856372,-0.3929415818181867,-0.44583711833455264,0.21802716276355186,0.2137183182536072
117,4,1.7,3,2,1.2179597624998262,0.3310860043923673,1.2554805908351612,0.2683819788165508,-0.4820402375001738,-0.4445194091648388,0.2718365701284114,0.21376832168948132
118,4,1.7,5,1,1.2086386666664832,0.23210048824221857,1.1611574057501013,0.259267216598097,-0.4913613333335167,-0.5388425942498987,0.19203463751690922,0.22328343712419574
119,4,1.7,5,2,1.1616279124997486,0.42296655537813344,1.1607999000939169,0.25921690292321753,-0.5383720875002513,-0.5392000999060831,0.36411535124697253,0.22330886046961673
120,5,0.5,1,1,0.5396177166663847,0.11817237602571294,0.5707515017784832,0.17358078418043063,0.039617716666384695,0.07075150177848322,0.21899276538908058,0.3041267235207378
121,5,0.5,1,2,0.5966508083331519,0.09806620205001366,0.5710732723310386,0.17368686365131664,0.09665080833315187,0.07107327233103855,0.16436113163741237,0.30414111825327067
122,5,0.5,3,1,0.5962987083330707,0.15037930957635445,0.5577926802745425,0.17333013045444687,0.09629870833307075,0.05779268027454254,0.25218788415077037,0.3107429275858097
123,5,0.5,3,2,0.5999987458330717,0.16171012687737052,0.5577175641242075,0.17340817035703865,0.09999874583307167,0.05771756412420748,0.2695174414953871,0.31092470725634075
124,5,0.5,5,1,0.6106500291664361,0.19199145631770656,0.551247790225211,0.17371152388948993,0.11065002916643607,0.051247790225210976,0.3144050555107371,0.3151242090576372
125,5,0.5,5,2,0.590682613043179,0.15068257603424617,0.5523728984372985,0.17396550228523794,0.09068261304317904,0.05237289843729853,0.25509905439392244,0.31494213922768205
126,5,0.8,1,1,0.718969674999812,0.16025780366723494,0.7543519242422886,0.19117897939161965,-0.08103032500018803,-0.04564807575771146,0.22289925325053084,0.25343473417085804
127,5,0.8,1,2,0.721652366666433,0.2292889918230218,0.7548992727800781,0.19012185738042842,-0.07834763333356709,-0.04510072721992198,0.31772776258212604,0.2518506299261145
128,5,0.8,3,1,0.7299524541664558,0.16631556988574103,0.7299526226242574,0.18935451975341092,-0.07004754583354422,-0.07004737737574263,0.22784438758502346,0.2594065887079921
129,5,0.8,3,2,0.7095909749997608,0.1389794511466837,0.7304234755553597,0.18913137499942004,-0.09040902500023928,-0.06957652444464035,0.19585853828923142,0.258933866899087
130,5,0.8,5,1,0.721616399999713,0.14031036938060315,0.7192610097199993,0.18859123542640058,-0.07838360000028699,-0.08073899028000076,0.19443899747935184,0.26220138847762253
131,5,0.8,5,2,0.7152838083331025,0.15923421097028165,0.7184403127162979,0.18901374486037786,-0.08471619166689759,-0.08155968728370211,0.22261682581821765,0.2630890019878614
132,5,1.1,1,1,0.9116462666663855,0.19477709708100252,0.912152984296501,0.2155790756198113,-0.1883537333336146,-0.18784701570349904,0.21365424748926293,0.23634092014299213
133,5,1.1,1,2,0.9266360791664662,0.24086505068619246,0.9103460856895208,0.2160351102548355,-0.1733639208335339,-0.1896539143104793,0.2599348936454719,0.2373109673901708
134,5,1.1,3,1,0.8616458999997386,0.1683272277447912,0.875242397513615,0.21256956690682247,-0.23835410000026147,-0.2247576024863851,0.19535545604620444,0.24286936682990817
135,5,1.1,3,2,0.787613812499842,0.18643821563779073,0.8755328193531304,0.21259536222435926,-0.3123861875001581,-0.22446718064686966,0.236712729866997,0.24281826737395293
136,5,1.1,5,1,0.86465884166635,0.2173933768341473,0.8603336494614529,0.21140548199651638,-0.2353411583336501,-0.23966635053854723,0.251420984044056,0.2457249953304173
137,5,1.1,5,2,0.7852999583331552,0.2150702343374113,0.8606162269597885,0.21086746089228306,-0.31470004166684484,-0.23938377304021163,0.27387017158884147,0.2450191552129956
138,5,1.4,1,1,0.9944972166665593,0.2052828799813179,1.0502142170130384,0.24170772208086302,-0.4055027833334406,-0.3497857829869615,0.2064187576807933,0.23015087604537943
139,5,1.4,1,2,1.011959608333143,0.30486231071619324,1.0503030445937696,0.24191568869392238,-0.3880403916668569,-0.34969695540623036,0.30125936668396236,0.23032941772294796
140,5,1.4,3,1,1.0001208541664635,0.1813504547442487,1.0045752491740456,0.23709125905769768,-0.39987914583353645,-0.3954247508259543,0.18132854043463845,0.23601144787573888
141,5,1.4,3,2,0.9952654041664838,0.2776235318630267,1.0048107671795095,0.23642136025870011,-0.4047345958335161,-0.39518923282049045,0.27894422000484503,0.23528943755482612
142,5,1.4,5,1,1.0086231541665143,0.19972945269466386,0.9864355495317461,0.23478392685661348,-0.39137684583348564,-0.41356445046825385,0.19802187949939765,0.23801243473845174
143,5,1.4,5,2,0.9392826833331469,0.21754753006409108,0.9843002456296827,0.23544250455400578,-0.460717316666853,-0.41569975437031725,0.23161028508701978,0.23919785207753053
144,5,1.7,1,1,1.340290791666386,0.2703193898599447,1.1794027110192196,0.26666926334197827,-0.359709208333614,-0.5205972889807804,0.20168712009418202,0.2261053504884072
145,5,1.7,1,2,1.157611199999792,0.36426344740301897,1.1787931130301454,0.2671681640326258,-0.542388800000208,-0.5212068869698545,0.3146682127842962,0.22664550808738348
146,5,1.7,3,1,1.1856549499997489,0.23924756560292482,1.1233670695646991,0.26058128420508625,-0.5143450500002511,-0.5766329304353008,0.20178515309447786,0.23196450320202158
147,5,1.7,3,2,1.0253094333331394,0.3517342130020839,1.123351118183026,0.2602835661447912,-0.6746905666668606,-0.5766488818169739,0.3430517671710525,0.23170277033754957
148,5,1.7,5,1,1.2259537083330276,0.27774274358987266,1.0990006146737323,0.25870841459454014,-0.4740462916669723,-0.6009993853262676,0.22655239076484318,0.23540333930690716
149,5,1.7,5,2,1.0693206291664599,0.35637805660188066,1.0984140919174672,0.25748657395919733,-0.6306793708335401,-0.6015859080825328,0.3332752094006443,0.2344166702283572
150,6,0.5,1,1,0.5762642166660044,0.13387874437967429,0.6076565282991956,0.15702600222810845,0.07626421666600436,0.10765652829919559,0.23232180744144446,0.25841243352987164
151,6,0.5,1,2,0.5723277749993182,0.0852172125415575,0.6081306064328456,0.15700661032561283,0.0723277749993182,0.10813060643284556,0.14889581855722275,0.25817909617570073
152,6,0.5,3,1,0.6389799874986011,0.13572930578757078,0.5835022334364243,0.1577519986015884,0.13897998749860108,0.08350223343642427,0.21241558177574058,0.27035371856683105
153,6,0.5,3,2,0.689951179164988,0.16481180321258695,0.5836078854641032,0.15798750496602704,0.18995117916498805,0.08360788546410325,0.23887458734696285,0.27070831100986653
154,6,0.5,5,1,0.5775440124990231,0.13952139881060305,0.5732423009915542,0.15772878290875358,0.0775440124990231,0.07324230099155415,0.2415770846742854,0.2751520301902449
155,6,0.5,5,2,0.5913103958320107,0.11973199214908482,0.5733029426690842,0.15844495524988778,0.09131039583201073,0.07330294266908421,0.2024858568241717,0.2763721297369019
156,6,0.8,1,1,0.8249693791658501,0.14377099003615768,0.8276829325865506,0.1754527925653299,0.02496937916585007,0.027682932586550524,0.17427433510505394,0.21198068204334133
157,6,0.8,1,2,0.8009686124992944,0.14100854615849498,0.827081641733171,0.17573485625183385,0.0009686124992943634,0.027081641733170958,0.1760475304000994,0.21247582751755548
158,6,0.8,3,1,0.7440009874983389,0.1509828031379284,0.7827637505401608,0.17418735384770928,-0.05599901250166117,-0.01723624945983926,0.2029336058351206,0.22252864127587416
159,6,0.8,3,2,0.7613015916658696,0.15957118476984544,0.782799519122094,0.17421042074979778,-0.03869840833413041,-0.017200480877906044,0.20960311460885558,0.2225479404294652
160,6,0.8,5,1,0.8106333708317001,0.18992851360621812,0.7644459410368293,0.17397684452985981,0.010633370831700018,-0.035554058963170765,0.23429644083286846,0.22758554292785238
161,6,0.8,5,2,0.719313616665128,0.16130688659313755,0.7648263486576637,0.17343832129414483,-0.08068638333487199,-0.0351736513423363,0.22425112337089673,0.22676823516677225
162,6,1.1,1,1,1.0909610291654797,0.19432912703012103,1.0202575715419506,0.20257009282742647,-0.009038970834520432,-0.07974242845804946,0.17812655249360398,0.19854799266157394
163,6,1.1,1,2,1.0476188833317035,0.20787137449838983,1.019715898613725,0.20166814959269402,-0.05238111666829659,-0.08028410138627518,0.19842270677415072,0.19776895688971427
