,NSub,curDur,WMSize,gap,repDur_mean,repDur_std,mPred,sdPred,repErr,predErr,repCV,predCV
32,2,0.5,3,1,0.5139715250005187,0.08321320076147525,0.5840999647432317,0.15034210256757705,0.01397152500051868,0.08409996474323167,0.16190235589683935,0.25739104886552583
33,2,0.5,3,2,0.5033038708332546,0.11150179691376419,0.5846338389884248,0.15092356890347558,0.003303870833254563,0.0846338389884248,0.22153971661128935,0.25815058732250995
34,2,0.5,5,1,0.5447014083336702,0.13199878358686923,0.5822863396469441,0.1507747641979433,0.0447014083336702,0.0822863396469441,0.24233237066648108,0.2589357742607565
35,2,0.5,5,2,0.5489725500007504,0.16417260571633582,0.5830183466838675,0.15084508563768903,0.0489725500007504,0.08301834668386754,0.29905430738952504,0.2587312843509578
36,2,0.8,1,1,0.8315988333344345,0.22696738182777643,0.877812643517474,0.1569740715462951,0.03159883333443447,0.07781264351747397,0.2729289324730204,0.17882411777220014
37,2,0.8,1,2,0.892303004166782,0.14666411293109785,0.8782892769304914,0.15854244006207874,0.09230300416678194,0.07828927693049137,0.1643658177168757,0.18051278118317038
38,2,0.8,3,1,0.8559574791673489,0.13874412932556232,0.8717127878462948,0.15783861975723232,0.055957479167348834,0.07171278784629476,0.16209231498336654,0.18106722989254034
39,2,0.8,3,2,0.9586649749999197,0.2085202532552272,0.8713889555099021,0.15851914303779485,0.1586649749999196,0.0713889555099021,0.21751107914967338,0.18191548336188834
40,2,0.8,5,1,0.9186509416667832,0.1640865005275315,0.8674547771613229,0.15834332722560265,0.11865094166678314,0.06745477716132287,0.17861680980788633,0.18253784680714844
41,2,0.8,5,2,0.8899484250002084,0.186219140512608,0.8677819937526347,0.1583781046997672,0.08994842500020839,0.0677819937526346,0.20924711509272503,0.18250909311321067
42,2,1.1,1,1,1.152605879166913,0.25037646269925523,1.1517821683966774,0.18113867147269738,0.05260587916691284,0.051782168396677264,0.21722643205691763,0.15726816792523277
43,2,1.1,1,2,1.1736325416676057,0.19255970492689725,1.1531600120065868,0.18238832542615663,0.07363254166760558,0.05316001200658671,0.16407154547137098,0.158163935210333
44,2,1.1,3,1,1.1906512541669751,0.15424047447699207,1.1417502872889678,0.1811755642798259,0.09065125416697506,0.04175028728896768,0.12954294881661596,0.15868230233602018
45,2,1.1,3,2,1.2135914000003443,0.15685357574202877,1.1420788884602742,0.1816914029419243,0.11359140000034418,0.04207888846027408,0.1292474351268345,0.15908831235544216
46,2,1.1,5,1,1.1902542125012587,0.1781298302668727,1.1370663367891334,0.18185804768250555,0.09025421250125865,0.03706633678913329,0.14965696268576267,0.15993618120473013
47,2,1.1,5,2,1.1582812791674162,0.17269053831517694,1.1369279262922696,0.18309803572279557,0.0582812791674161,0.036927926292269486,0.14909205684417914,0.16104629984761817
48,2,1.4,1,1,1.3859683000002103,0.16252374673353237,1.4159070685753323,0.21030942552849333,-0.014031699999789593,0.015907068575332417,0.1172636825340866,0.14853335377448465
49,2,1.4,1,2,1.5272772666665635,0.155291011961502,1.4162240333328533,0.21150261350949673,0.12727726666656358,0.016224033332853383,0.10167833657371217,0.14934262414101226
50,2,1.4,3,1,1.4016119041675665,0.1729403201461589,1.4027709647608395,0.2111630084333998,0.0016119041675666246,0.0027709647608396004,0.12338673753550213,0.15053277672410428
51,2,1.4,3,2,1.445976254166908,0.18867951390950763,1.4023372867858686,0.21151463487087052,0.04597625416690798,0.002337286785868642,0.13048590069566143,0.15083007266793724
52,2,1.4,5,1,1.4616201083332878,0.1945812320547239,1.3961796921872003,0.21145464556387486,0.061620108333287904,-0.003820307812799628,0.1331270902372905,0.15145231430247943
53,2,1.4,5,2,1.4016353041671816,0.19308939216874324,1.395993596237987,0.21152474287332124,0.001635304167181717,-0.004006403762012889,0.137760080382302,0.15152271718391236
54,2,1.7,1,1,1.609983004167134,0.20105860912841514,1.6714918189364896,0.2424767045154782,-0.09001699583286604,-0.028508181063510385,0.12488244199349513,0.14506604326053923
55,2,1.7,1,2,1.6396272875002371,0.19404995176941783,1.6715642054263393,0.24421079361946474,-0.06037271249976284,-0.028435794573660633,0.11835003799263726,0.14609716625104316
56,2,1.7,3,1,1.560279612500987,0.35076727971835514,1.6538389106470222,0.24208779132755096,-0.13972038749901294,-0.0461610893529778,0.2248105255673417,0.1463793056077271
57,2,1.7,3,2,1.561974058333817,0.22459791741904064,1.6541489810247805,0.24296035164066915,-0.13802594166618287,-0.04585101897521948,0.14379106760494018,0.14687936481401453
58,2,1.7,5,1,1.610607850000785,0.21402698929438654,1.6459796904707589,0.24305448682418776,-0.08939214999921496,-0.054020309529241084,0.13288584759740382,0.14766554425387404
59,2,1.7,5,2,1.5722773833349493,0.2167444009671782,1.645337065872732,0.24366288954322377,-0.1277226166650507,-0.05466293412726797,0.13785379301675307,0.1480929923705197
60,3,0.5,1,1,0.6029363416676196,0.076743002186497,0.5863367512452275,0.11843810657152956,0.10293634166761956,0.08633675124522755,0.12728209743376703,0.20199673024076636
61,3,0.5,1,2,0.598243625000805,0.07058945800021078,0.5932836387429505,0.12024253297672118,0.09824362500080497,0.09328363874295054,0.11799450098630938,0.20267292931167136
62,3,0.5,3,1,0.5762745458340627,0.08869443106733557,0.5697886426411833,0.11892473490146556,0.07627454583406268,0.06978864264118334,0.15391002727521993,0.20871727865652948
63,3,0.5,3,2,0.5886721916672523,0.12561829301782954,0.5730228903703787,0.11991860783537064,0.08867219166725226,0.07302289037037868,0.21339260592903198,0.2092736779814505
64,3,0.5,5,1,0.5652988625006591,0.11231429397840029,0.5628913646978203,0.1197461815520116,0.06529886250065908,0.0628913646978203,0.19868126654556878,0.21273408878158137
65,3,0.5,5,2,0.5649700041672313,0.08712378951882106,0.5646583202350955,0.1202290938013738,0.06497000416723131,0.06465832023509555,0.154209584360575,0.21292362034321285
66,3,0.8,1,1,0.8305841208338715,0.10643797052870974,0.8678658397688885,0.1249226924997833,0.03058412083387141,0.06786583976888849,0.12814833303320378,0.14394240074370254
67,3,0.8,1,2,0.8342957458344481,0.1018471133433817,0.8741754512149722,0.1287498949550629,0.034295745834448055,0.07417545121497215,0.12207555156776688,0.14728152658155744
68,3,0.8,3,1,0.7856313833339735,0.12868766122780378,0.8361218261074858,0.12688720009338658,-0.014368616666026512,0.03612182610748571,0.16380157916005553,0.15175683271432133
69,3,0.8,3,2,0.8202985166672553,0.15743145695778824,0.8390995998049684,0.1278417670899873,0.02029851666725524,0.039099599804968355,0.19191971429792126,0.15235589090937657
70,3,0.8,5,1,0.7592749166674461,0.13066427709185316,0.8225066130358241,0.12738650057015893,-0.04072508333255398,0.02250661303582402,0.17209086488113587,0.15487595911233196
71,3,0.8,5,2,0.8332960750006085,0.1303632062971947,0.8238076995252203,0.12847690772457987,0.033296075000608494,0.023807699525220216,0.1564428421159904,0.1559549732281261
72,3,1.1,1,1,1.146318579167172,0.11542792192391288,1.1333794077472346,0.14500791396300133,0.04631857916717186,0.03337940774723447,0.10069445267804526,0.1279429579995871
73,3,1.1,1,2,1.1382904041672173,0.15325173470502812,1.1357008062341638,0.1498329166252469,0.038290404167217185,0.03570080623416372,0.13463324837315865,0.13192992010111657
74,3,1.1,3,1,1.068307795834291,0.16069804515168867,1.0841401853754364,0.14666259163980117,-0.03169220416570906,-0.01585981462456365,0.15042298275675517,0.13528009902982435
75,3,1.1,3,2,1.1472758666675134,0.12913373090526375,1.0855033657756739,0.1484125009350048,0.04727586666751327,-0.014496634224326232,0.11255682670320424,0.13672228536016828
76,3,1.1,5,1,1.0543086458341122,0.18437627258302056,1.063568310860761,0.14679297328544377,-0.045691354165887876,-0.03643168913923911,0.17487883961830927,0.13801931835167422
77,3,1.1,5,2,1.1326470208340804,0.1925514634342744,1.0638766613472337,0.14819156070273165,0.03264702083408033,-0.0361233386527664,0.17000129774983175,0.13929392953791295
78,3,1.4,1,1,1.3345976916674829,0.2335171033800127,1.3864098358933552,0.16816324352296638,-0.06540230833251703,-0.013590164106644709,0.17497190714323058,0.12129403526238526
79,3,1.4,1,2,1.4586164166673494,0.20100524936739386,1.3859601736763771,0.1739494086450929,0.058616416667349514,-0.014039826323622773,0.13780542099385606,0.12550823028606753
80,3,1.4,3,1,1.3392571041672454,0.16438892708935357,1.3196837256557687,0.1698208452015639,-0.060742895832754495,-0.08031627434423116,0.12274635436156313,0.12868298812821807
81,3,1.4,3,2,1.3139839125005892,0.17737792846834308,1.3206641475874816,0.17143219276437682,-0.0860160874994107,-0.07933585241251828,0.1349924658748541,0.12980756165565632
82,3,1.4,5,1,1.26897456666732,0.11073902629331069,1.2913086044769428,0.1698386488426738,-0.1310254333326799,-0.10869139552305707,0.08726654513190296,0.13152444601843927
83,3,1.4,5,2,1.3416089708345236,0.15994796412515142,1.292302940629321,0.17129202494594856,-0.05839102916547634,-0.10769705937067897,0.1192210007552787,0.1325478876203233
84,3,1.7,1,1,1.6419656375006657,0.12224545055983707,1.6309409325528799,0.1935568064954498,-0.05803436249933425,-0.06905906744712009,0.0744506753173679,0.11867799908147447
85,3,1.7,1,2,1.6049815875004374,0.1505649456424862,1.625127778593153,0.1991449730845335,-0.09501841249956255,-0.0748722214068469,0.09381101117612987,0.12254111689416207
86,3,1.7,3,1,1.5856280083341783,0.15042594383630284,1.5465980224953748,0.19358240371232546,-0.11437199166582168,-0.15340197750462514,0.09486836953286201,0.12516659202757022
87,3,1.7,3,2,1.580299570833797,0.21730313196497444,1.5448727203605193,0.19676546640643333,-0.11970042916620294,-0.1551272796394807,0.13750755614666216,0.12736678162102258
88,3,1.7,5,1,1.4759589416671492,0.19875370660826105,1.5106497325192862,0.19431466337893394,-0.2240410583328507,-0.1893502674807137,0.1346607286946353,0.12862985985168018
89,3,1.7,5,2,1.4453026750007798,0.2739461084795227,1.51070462106689,0.19562510127674007,-0.25469732499922015,-0.18929537893311,0.1895423797505771,0.1294926212237212
90,4,0.5,1,1,0.646978587499774,0.18648368563863985,0.5923121405247936,0.1604282157932662,0.146978587499774,0.09231214052479364,0.28823780143837446,0.27085079777551985
91,4,0.5,1,2,0.597985712499811,0.18826862318175308,0.6244431753724375,0.17415461552115977,0.09798571249981103,0.12444317537243754,0.3148379957017996,0.27889585856597515
92,4,0.5,3,1,0.5113080916664406,0.10913863011818299,0.5424197888478183,0.16777020033862142,0.011308091666440645,0.042419788847818274,0.21344983953311106,0.30929955688930655
93,4,0.5,3,2,0.5533145041665364,0.1453234724589853,0.5561349878142972,0.1715353514950228,0.05331450416653638,0.056134987814297155,0.26264171888623744,0.3084419345187851
94,4,0.5,5,1,0.5563304333331587,0.14475693117440427,0.527879559259797,0.1694928120219439,0.05633043333315868,0.027879559259797015,0.2601995549787163,0.32108235495916915
95,4,0.5,5,2,0.6066343291664206,0.1567001258193156,0.5365824219186933,0.17249169683185578,0.10663432916642057,0.03658242191869332,0.25831067957304377,0.32146356232667067
96,4,0.8,1,1,0.875619958333194,0.1636300386542158,0.8557216827635143,0.17521892212610168,0.0756199583331939,0.0557216827635143,0.18687335424114526,0.20476157804046768
97,4,0.8,1,2,0.8492696874996852,0.23320856797431636,0.8743219578294018,0.1957182395662514,0.04926968749968519,0.07432195782940176,0.2745989541448255,0.22385145176056537
98,4,0.8,3,1,0.8022441541664875,0.15467486638661884,0.7471322742719423,0.18244699017943847,0.0022441541664874887,-0.05286772572805776,0.19280273415930632,0.2441963711944147
99,4,0.8,3,2,0.7356121958331698,0.18066946484516622,0.7588612269779768,0.18854259218960015,-0.06438780416683021,-0.04113877302202329,0.2456042271574035,0.24845463898641368
100,4,0.8,5,1,0.7476459749998128,0.14556767925877548,0.7148581563350267,0.18280192125578476,-0.052354025000187265,-0.08514184366497335,0.19470134813313472,0.2557177527259163
101,4,0.8,5,2,0.6686487833330546,0.14722724561277648,0.7212641043374386,0.18817728662774838,-0.1313512166669455,-0.07873589566256145,0.22018621626571097,0.2608992815476519
102,4,1.1,1,1,1.142633779166611,0.2605448821492834,1.098181840535103,0.20380465254623423,0.04263377916661093,-0.0018181594648971622,0.22802133710707717,0.185583703011268
103,4,1.1,1,2,1.1169755249998634,0.22299858609966627,1.0982199751986959,0.2280433669057224,0.016975524999863323,-0.0017800248013042363,0.19964500663494264,0.20764816890574547
104,4,1.1,3,1,0.8726789833331642,0.19193309981202944,0.9300012099638925,0.20786650276688923,-0.2273210166668359,-0.16999879003610763,0.21993551291787533,0.22351207776918883
105,4,1.1,3,2,0.8929828208331779,0.18723642810303726,0.9368593819256286,0.21540064508330697,-0.20701717916682216,-0.16314061807437152,0.20967528572200353,0.2299177968849185
106,4,1.1,5,1,0.8519842333331932,0.1636381709310417,0.8776672077896889,0.20803971571437763,-0.2480157666668069,-0.22233279221031121,0.1920671351990222,0.23703712964086174
107,4,1.1,5,2,0.8389231999998401,0.15581389465081133,0.8840814645087804,0.2128435862233188,-0.26107680000016,-0.21591853549121964,0.18573082095100127,0.24075110130442612
108,4,1.4,1,1,1.3236616958331713,0.22151958119988596,1.3271480987882107,0.23640784261433204,-0.07633830416682863,-0.0728519012117892,0.16735362358616243,0.1781322241505607
109,4,1.4,1,2,1.32094849583324,0.19855223581163495,1.3054537852417998,0.26328281029009454,-0.07905150416675988,-0.09454621475820013,0.15031035383888328,0.2016791503969852
110,4,1.4,3,1,1.102285920833064,0.21236113178265223,1.0961349225527433,0.23528673368599892,-0.29771407916693593,-0.30386507744725666,0.192655215646915,0.21465125218166517
111,4,1.4,3,2,1.0202241749997825,0.25492146616775196,1.0994118476952723,0.24425823980057412,-0.37977582500021745,-0.3005881523047276,0.24986809018498932,0.2221717369269937
112,4,1.4,5,1,1.0503123374998513,0.21149554422445987,1.026253150139596,0.23418553536605632,-0.3496876625001486,-0.37374684986040396,0.20136442910677493,0.22819470550146548
113,4,1.4,5,2,1.0319710791666334,0.2756559611119937,1.028220528013755,0.2384103899944517,-0.36802892083336647,-0.37177947198624484,0.2671159751246122,0.2318669813517498
114,4,1.7,1,1,1.517297433333141,0.2810050393642488,1.544706587136402,0.27053545200623275,-0.1827025666668589,-0.15529341286359788,0.18520102465799845,0.17513711293725692
115,4,1.7,1,2,1.5350524916664388,0.3649464317957078,1.5007465324532732,0.2985171680310197,-0.1649475083335612,-0.1992534675467268,0.2377419884837458,0.1989124489550098
116,4,1.7,3,1,1.3070584181818132,0.28497423848239684,1.2516596877399053,0.26524532943177087,-0.3929415818181867,-0.44834031226009463,0.21802716276355186,0.21191489350489395
117,4,1.7,3,2,1.2179597624998262,0.3310860043923673,1.251015552078654,0.272324287698238,-0.4820402375001738,-0.44898444792134606,0.2718365701284114,0.21768257576474673
118,4,1.7,5,1,1.2086386666664832,0.23210048824221857,1.162984678286591,0.26086241406583266,-0.4913613333335167,-0.537015321713409,0.19203463751690922,0.22430425691433667
119,4,1.7,5,2,1.1616279124997486,0.42296655537813344,1.1643955691771903,0.2654371775335205,-0.5383720875002513,-0.5356044308228096,0.36411535124697253,0.22796134282878563
120,5,0.5,1,1,0.5396177166663847,0.11817237602571294,0.5695376229415556,0.1693599606146155,0.039617716666384695,0.06953762294155563,0.21899276538908058,0.2973639559400885
121,5,0.5,1,2,0.5966508083331519,0.09806620205001366,0.5745429598448306,0.1730159858266497,0.09665080833315187,0.07454295984483061,0.16436113163741237,0.30113672591754825
122,5,0.5,3,1,0.5962987083330707,0.15037930957635445,0.5575035454731663,0.1719770637987654,0.09629870833307075,0.05750354547316627,0.25218788415077037,0.3084770764153696
123,5,0.5,3,2,0.5999987458330717,0.16171012687737052,0.5604094580298706,0.1736088636697339,0.09999874583307167,0.06040945802987063,0.2695174414953871,0.3097893177607297
124,5,0.5,5,1,0.6106500291664361,0.19199145631770656,0.5540551071939007,0.17323407554681944,0.11065002916643607,0.05405510719390072,0.3144050555107371,0.31266578594355116
125,5,0.5,5,2,0.590682613043179,0.15068257603424617,0.5554388490674279,0.17365755332165653,0.09068261304317904,0.05543884906742791,0.25509905439392244,0.3126492747369481
126,5,0.8,1,1,0.718969674999812,0.16025780366723494,0.7582572491266174,0.1860863231060561,-0.08103032500018803,-0.04174275087338264,0.22289925325053084,0.24541318044818655
127,5,0.8,1,2,0.721652366666433,0.2292889918230218,0.7555672622213628,0.19106000723674568,-0.07834763333356709,-0.04443273777863721,0.31772776258212604,0.25286962099844096
128,5,0.8,3,1,0.7299524541664558,0.16631556988574103,0.7293235662583252,0.18801081532629108,-0.07004754583354422,-0.07067643374167487,0.22784438758502346,0.2577879339493302
129,5,0.8,3,2,0.7095909749997608,0.1389794511466837,0.7290496374143778,0.18968454197239387,-0.09040902500023928,-0.07095036258562226,0.19585853828923142,0.26018055868613077
130,5,0.8,5,1,0.721616399999713,0.14031036938060315,0.7182573897728642,0.1890323231493278,-0.07838360000028699,-0.0817426102271358,0.19443899747935184,0.2631818702333238
131,5,0.8,5,2,0.7152838083331025,0.15923421097028165,0.7187433263016288,0.18967248455731936,-0.08471619166689759,-0.0812566736983712,0.22261682581821765,0.26389460272737353
132,5,1.1,1,1,0.9116462666663855,0.19477709708100252,0.9223455646171927,0.21217775808412173,-0.1883537333336146,-0.17765443538280734,0.21365424748926293,0.23004150095542908
133,5,1.1,1,2,0.9266360791664662,0.24086505068619246,0.9113585778876542,0.2153899619920922,-0.1733639208335339,-0.1886414221123459,0.2599348936454719,0.2363394246985888
134,5,1.1,3,1,0.8616458999997386,0.1683272277447912,0.8753160453704981,0.2115494479668988,-0.23835410000026147,-0.22468395462950197,0.19535545604620444,0.24168350287393112
135,5,1.1,3,2,0.787613812499842,0.18643821563779073,0.8724083400449172,0.21334403982648828,-0.3123861875001581,-0.2275916599550829,0.236712729866997,0.24454608012516701
136,5,1.1,5,1,0.86465884166635,0.2173933768341473,0.8578984779755331,0.21137807321170912,-0.2353411583336501,-0.242101522024467,0.251420984044056,0.24639054461376203
137,5,1.1,5,2,0.7852999583331552,0.2150702343374113,0.8557753342198151,0.21228093314361116,-0.31470004166684484,-0.24422466578018498,0.27387017158884147,0.24805684933317382
138,5,1.4,1,1,0.9944972166665593,0.2052828799813179,1.069088074009446,0.23905535651573093,-0.4055027833334406,-0.33091192599055397,0.2064187576807933,0.22360679379687734
139,5,1.4,1,2,1.011959608333143,0.30486231071619324,1.0501378225293023,0.24176718806288217,-0.3880403916668569,-0.3498621774706976,0.30125936668396236,0.23022424569050892
140,5,1.4,3,1,1.0001208541664635,0.1813504547442487,1.005725703264723,0.23651529439317506,-0.39987914583353645,-0.3942742967352768,0.18132854043463845,0.2351687876976934
141,5,1.4,3,2,0.9952654041664838,0.2776235318630267,0.9992982393698655,0.23707625411813502,-0.4047345958335161,-0.4007017606301344,0.27894422000484503,0.23724274173406915
142,5,1.4,5,1,1.0086231541665143,0.19972945269466386,0.9803700837139621,0.23487247329744612,-0.39137684583348564,-0.41962991628603785,0.19802187949939765,0.23957531670863771
143,5,1.4,5,2,0.9392826833331469,0.21754753006409108,0.9774436054056092,0.23617730989818045,-0.460717316666853,-0.42255639459439076,0.23161028508701978,0.24162755640533767
144,5,1.7,1,1,1.340290791666386,0.2703193898599447,1.2055954022348845,0.26625082549997287,-0.359709208333614,-0.49440459776511547,0.20168712009418202,0.2208459197890169
145,5,1.7,1,2,1.157611199999792,0.36426344740301897,1.177623034187585,0.26703922158842447,-0.542388800000208,-0.5223769658124149,0.3146682127842962,0.22676120781948586
146,5,1.7,3,1,1.1856549499997489,0.23924756560292482,1.1235472460378082,0.2602638874671687,-0.5143450500002511,-0.5764527539621918,0.20178515309447786,0.2316448092280853
147,5,1.7,3,2,1.0253094333331394,0.3517342130020839,1.1139849678015414,0.2607585573412356,-0.6746905666668606,-0.5860150321984585,0.3430517671710525,0.23407726753785985
148,5,1.7,5,1,1.2259537083330276,0.27774274358987266,1.0919895411669194,0.25811130307039626,-0.4740462916669723,-0.6080104588330806,0.22655239076484318,0.23636792601014653
149,5,1.7,5,2,1.0693206291664599,0.35637805660188066,1.0877433489698662,0.25920681089630837,-0.6306793708335401,-0.6122566510301337,0.3332752094006443,0.23829776678642708
150,6,0.5,1,1,0.5762642166660044,0.13387874437967429,0.5997970487630995,0.1513896443861673,0.07626421666600436,0.09979704876309947,0.23232180744144446,0.2524014492874928
151,6,0.5,1,2,0.5723277749993182,0.0852172125415575,0.6120186092081871,0.15744312598878016,0.0723277749993182,0.11201860920818707,0.14889581855722275,0.2572521874661226
152,6,0.5,3,1,0.6389799874986011,0.13572930578757078,0.5817861749382982,0.15589686521183244,0.13897998749860108,0.0817861749382982,0.21241558177574058,0.26796247818774005
153,6,0.5,3,2,0.689951179164988,0.16481180321258695,0.5875601422604381,0.15768765686841915,0.18995117916498805,0.08756014226043807,0.23887458734696285,0.2683770486230898
154,6,0.5,5,1,0.5775440124990231,0.13952139881060305,0.5762440858241502,0.1569963461484817,0.0775440124990231,0.07624408582415021,0.2415770846742854,0.2724476485063511
155,6,0.5,5,2,0.5913103958320107,0.11973199214908482,0.5801960588177084,0.15898472796523222,0.09131039583201073,0.08019605881770842,0.2024858568241717,0.2740189726369437
156,6,0.8,1,1,0.8249693791658501,0.14377099003615768,0.8258544506882834,0.16966690698593118,0.02496937916585007,0.025854450688283404,0.17427433510505394,0.2054440789712127
157,6,0.8,1,2,0.8009686124992944,0.14100854615849498,0.8298016192798784,0.17708141159429525,0.0009686124992943634,0.029801619279878344,0.1760475304000994,0.21340210416553623
158,6,0.8,3,1,0.7440009874983389,0.1509828031379284,0.7813913873629464,0.17294160298411662,-0.05599901250166117,-0.0186086126370536,0.2029336058351206,0.22132519730958775
159,6,0.8,3,2,0.7613015916658696,0.15957118476984544,0.7847284579167774,0.17566304197914703,-0.03869840833413041,-0.015271542083222678,0.20960311460885558,0.22385200919752624
160,6,0.8,5,1,0.8106333708317001,0.18992851360621812,0.7649694988797863,0.1736696453794105,0.010633370831700018,-0.035030501120213775,0.23429644083286846,0.2270281960702101
161,6,0.8,5,2,0.719313616665128,0.16130688659313755,0.7666717515214643,0.17509399978696302,-0.08068638333487199,-0.03332824847853577,0.22425112337089673,0.22838196325805407
162,6,1.1,1,1,1.0909610291654797,0.19432912703012103,1.0274902196808673,0.19536583615900646,-0.009038970834520432,-0.0725097803191328,0.17812655249360398,0.1901388766694889
163,6,1.1,1,2,1.0476188833317035,0.20787137449838983,1.0194494589775287,0.20451666164773197,-0.05238111666829659,-0.08055054102247139,0.19842270677415072,0.20061481208970855
