,ks,ls,kr,ts,var_s,mu_log,sigma_log,var_n,mu_p,var_p,Exp,NSub,WMSize,Gap,var_wm,w_p
237,0.028499335372698394,0.06029668744595564,0.0,0.0,0.0569407685711935,0.0955755061835922,0.046925003860145774,0.02567272781544596,1.1015039620111666,0.051716544444558095,Encoding,16,3,0.5,0.06724078774760274,0.5652513090910913
238,0.04921853063447968,0.061664358446478496,0.0,0.0,0.1366190062432937,-0.06137861880335983,0.1461761033785058,0.004280604923077083,0.9505686521988598,0.139695990528374,Encoding,8,5,0.5,0.17874162310123443,0.5613081352542048
239,0.04031917401401941,0.04785729451002213,0.0,0.0,0.11241063535649994,-0.0029755343113924515,0.07631577007387921,0.03133049794217804,0.9999365160847812,0.076422170737396,Encoding,1,1,0.5,0.11779030423881466,0.6065022561153343
240,0.0,0.0,0.01379377278886499,0.0,0.081909444984897,-0.07140909056565899,0.04863408779922237,0.02149760671308186,0.9321827001373831,0.04536267643367669,Reproduction,1,3,0.5,0.081909444984897,0.643577274205342
241,0.0,0.0,0.07866983157391276,0.0,0.09256101520093564,-0.1563809537112746,0.0711968176983659,0.007391546217998174,0.8574036564176815,0.061121851905641185,Reproduction,10,1,0.5,0.09256101520093564,0.6022858432016753
242,0.0,0.0,0.07866983157391276,0.0,0.09256101520093564,-0.1563809537112746,0.0711968176983659,0.007391546217998174,0.8574036564176815,0.061121851905641185,Reproduction,10,3,0.5,0.09256101520093564,0.6022858432016753
243,0.0,0.0,0.07866983157391276,0.0,0.09256101520093564,-0.1563809537112746,0.0711968176983659,0.007391546217998174,0.8574036564176815,0.061121851905641185,Reproduction,10,5,0.5,0.09256101520093564,0.6022858432016753
244,0.0,0.0,0.014867086957984344,0.0,0.07044757958827205,0.04913205262805081,0.05391980171784906,0.004873099119457113,1.051887032649724,0.056758789574906876,Reproduction,11,1,0.5,0.07044757958827205,0.5538054426968407
245,0.0,0.0,0.014867086957984344,0.0,0.07044757958827205,0.04913205262805081,0.05391980171784906,0.004873099119457113,1.051887032649724,0.056758789574906876,Reproduction,11,3,0.5,0.07044757958827205,0.5538054426968407
246,0.0,0.0,0.014867086957984344,0.0,0.07044757958827205,0.04913205262805081,0.05391980171784906,0.004873099119457113,1.051887032649724,0.056758789574906876,Reproduction,11,5,0.5,0.07044757958827205,0.5538054426968407
247,0.0,0.0,0.03157408938094641,0.0,0.12886253181550078,0.042834510691930304,0.06816501236457466,0.002310219423621182,1.046192878742636,0.07139667004192217,Reproduction,12,1,0.5,0.12886253181550078,0.6434787047001519
248,0.0,0.0,0.03157408938094641,0.0,0.12886253181550078,0.042834510691930304,0.06816501236457466,0.002310219423621182,1.046192878742636,0.07139667004192217,Reproduction,12,3,0.5,0.12886253181550078,0.6434787047001519
249,0.0,0.0,0.03157408938094641,0.0,0.12886253181550078,0.042834510691930304,0.06816501236457466,0.002310219423621182,1.046192878742636,0.07139667004192217,Reproduction,12,5,0.5,0.12886253181550078,0.6434787047001519
250,0.0,0.0,0.026283390135946258,0.0,0.08055204261952305,-0.05215281800597455,0.0643527277505664,0.014808781288868056,0.9511512545167732,0.06127260342727591,Reproduction,9,5,0.5,0.08055204261952305,0.5679692836528757
251,0.0,0.0,0.03428321183549092,0.0,0.09901079401587347,-0.4773123973197286,0.11870895780625951,0.00229233924380734,0.6248357342514539,0.07443567777931459,Reproduction,13,1,0.5,0.09901079401587347,0.5708435172598324
252,0.0,0.0,0.03428321183549092,0.0,0.09901079401587347,-0.4773123973197286,0.11870895780625951,0.00229233924380734,0.6248357342514539,0.07443567777931459,Reproduction,13,5,0.5,0.09901079401587347,0.5708435172598324
253,0.0,0.0,0.026012365223234458,0.0,0.06898090370329286,0.10941153777152374,0.10115051358011651,0.003114513571398764,1.1213431983377795,0.11371518322685074,Reproduction,14,1,0.5,0.06898090370329286,0.3775718728429508
254,0.0,0.0,0.026012365223234458,0.0,0.06898090370329286,0.10941153777152374,0.10115051358011651,0.003114513571398764,1.1213431983377795,0.11371518322685074,Reproduction,14,3,0.5,0.06898090370329286,0.3775718728429508
255,0.0,0.0,0.026012365223234458,0.0,0.06898090370329286,0.10941153777152374,0.10115051358011651,0.003114513571398764,1.1213431983377795,0.11371518322685074,Reproduction,14,5,0.5,0.06898090370329286,0.3775718728429508
256,0.0,0.0,0.034775257482073066,0.0,0.051548194038315946,-0.3458500090524224,0.06729692830233325,0.004720770803567859,0.7092227898054345,0.04778260539582114,Reproduction,15,1,0.5,0.051548194038315946,0.5189547887661553
257,0.0,0.0,0.034775257482073066,0.0,0.051548194038315946,-0.3458500090524224,0.06729692830233325,0.004720770803567859,0.7092227898054345,0.04778260539582114,Reproduction,15,3,0.5,0.051548194038315946,0.5189547887661553
258,0.0,0.0,0.034775257482073066,0.0,0.051548194038315946,-0.3458500090524224,0.06729692830233325,0.004720770803567859,0.7092227898054345,0.04778260539582114,Reproduction,15,5,0.5,0.051548194038315946,0.5189547887661553
259,0.0,0.0,0.045544051807718006,0.0,0.06020213154122761,-0.3886210296922864,0.07681887916647048,0.008897636277139907,0.679994574449813,0.05231357948575181,Reproduction,16,1,0.5,0.06020213154122761,0.535055335754774
260,0.0,0.0,0.045544051807718006,0.0,0.06020213154122761,-0.3886210296922864,0.07681887916647048,0.008897636277139907,0.679994574449813,0.05231357948575181,Reproduction,16,3,0.5,0.06020213154122761,0.535055335754774
261,0.0,0.0,0.03428321183549092,0.0,0.09901079401587347,-0.4773123973197286,0.11870895780625951,0.00229233924380734,0.6248357342514539,0.07443567777931459,Reproduction,13,3,0.5,0.09901079401587347,0.5708435172598324
262,0.0,0.0,0.026283390135946258,0.0,0.08055204261952305,-0.05215281800597455,0.0643527277505664,0.014808781288868056,0.9511512545167732,0.06127260342727591,Reproduction,9,3,0.5,0.08055204261952305,0.5679692836528757
263,0.0,0.0,0.026283390135946258,0.0,0.08055204261952305,-0.05215281800597455,0.0643527277505664,0.014808781288868056,0.9511512545167732,0.06127260342727591,Reproduction,9,1,0.5,0.08055204261952305,0.5679692836528757
264,0.0,0.0,0.013536268538810755,0.0,0.09352382617398682,0.10491453085875417,0.03745329398633496,0.0302018822091986,1.1113949138121075,0.04164000220839364,Reproduction,8,5,0.5,0.09352382617398682,0.6919293962982948
265,0.0,0.0,0.01379377278886499,0.0,0.081909444984897,-0.07140909056565899,0.04863408779922237,0.02149760671308186,0.9321827001373831,0.04536267643367669,Reproduction,1,5,0.5,0.081909444984897,0.643577274205342
266,0.0,0.0,0.044202913296191,0.0,0.1003631974099269,-0.13476227314537487,0.05858742737060829,0.007590147182683251,0.8754247955334742,0.051332930220682166,Reproduction,2,1,0.5,0.1003631974099269,0.6616068516548983
267,0.0,0.0,0.044202913296191,0.0,0.1003631974099269,-0.13476227314537487,0.05858742737060829,0.007590147182683251,0.8754247955334742,0.051332930220682166,Reproduction,2,3,0.5,0.1003631974099269,0.6616068516548983
268,0.0,0.0,0.044202913296191,0.0,0.1003631974099269,-0.13476227314537487,0.05858742737060829,0.007590147182683251,0.8754247955334742,0.051332930220682166,Reproduction,2,5,0.5,0.1003631974099269,0.6616068516548983
269,0.0,0.0,0.01335666123307771,0.0,0.07187048462135252,-0.15640324332100927,0.0768019665196065,0.009972972733075085,0.8577402431091069,0.06597340020713618,Reproduction,3,1,0.5,0.07187048462135252,0.5213904462339906
270,0.0,0.0,0.01335666123307771,0.0,0.07187048462135252,-0.15640324332100927,0.0768019665196065,0.009972972733075085,0.8577402431091069,0.06597340020713618,Reproduction,3,3,0.5,0.07187048462135252,0.5213904462339906
271,0.0,0.0,0.01335666123307771,0.0,0.07187048462135252,-0.15640324332100927,0.0768019665196065,0.009972972733075085,0.8577402431091069,0.06597340020713618,Reproduction,3,5,0.5,0.07187048462135252,0.5213904462339906
272,0.0,0.0,0.014846446192681816,0.0,0.07442175905380788,0.0066896148318298255,0.04409502164567966,0.010702532664113492,1.007691226996524,0.0444557743438787,Reproduction,4,1,0.5,0.07442175905380788,0.6260372075928029
273,0.0,0.0,0.014846446192681816,0.0,0.07442175905380788,0.0066896148318298255,0.04409502164567966,0.010702532664113492,1.007691226996524,0.0444557743438787,Reproduction,4,3,0.5,0.07442175905380788,0.6260372075928029
274,0.0,0.0,0.014846446192681816,0.0,0.07442175905380788,0.0066896148318298255,0.04409502164567966,0.010702532664113492,1.007691226996524,0.0444557743438787,Reproduction,4,5,0.5,0.07442175905380788,0.6260372075928029
275,0.0,0.0,0.025364083640987575,0.0,0.022517569995914814,0.007925110659462957,0.1578045751987301,0.005705537446388338,1.020585265692479,0.16206089253435227,Reproduction,5,1,0.5,0.022517569995914814,0.12199456906963019
276,0.0,0.0,0.025364083640987575,0.0,0.022517569995914814,0.007925110659462957,0.1578045751987301,0.005705537446388338,1.020585265692479,0.16206089253435227,Reproduction,5,3,0.5,0.022517569995914814,0.12199456906963019
277,0.0,0.0,0.025364083640987575,0.0,0.022517569995914814,0.007925110659462957,0.1578045751987301,0.005705537446388338,1.020585265692479,0.16206089253435227,Reproduction,5,5,0.5,0.022517569995914814,0.12199456906963019
278,0.0,0.0,0.03652961812454694,0.0,0.08810976151097424,0.021046909311057908,0.05453956833626937,0.023124669084641683,1.0227900043607994,0.0558240332346053,Reproduction,6,1,0.5,0.08810976151097424,0.6121547873223168
279,0.0,0.0,0.03652961812454694,0.0,0.08810976151097424,0.021046909311057908,0.05453956833626937,0.023124669084641683,1.0227900043607994,0.0558240332346053,Reproduction,6,3,0.5,0.08810976151097424,0.6121547873223168
280,0.0,0.0,0.03652961812454694,0.0,0.08810976151097424,0.021046909311057908,0.05453956833626937,0.023124669084641683,1.0227900043607994,0.0558240332346053,Reproduction,6,5,0.5,0.08810976151097424,0.6121547873223168
281,0.0,0.0,0.04347552921413361,0.0,0.03733676721425432,-0.21162267637798596,0.11038011914766474,0.005484014275430871,0.8142150236648388,0.09014759591433481,Reproduction,7,1,0.5,0.03733676721425432,0.29287330852172044
282,0.0,0.0,0.04347552921413361,0.0,0.03733676721425432,-0.21162267637798596,0.11038011914766474,0.005484014275430871,0.8142150236648388,0.09014759591433481,Reproduction,7,3,0.5,0.03733676721425432,0.29287330852172044
283,0.0,0.0,0.04347552921413361,0.0,0.03733676721425432,-0.21162267637798596,0.11038011914766474,0.005484014275430871,0.8142150236648388,0.09014759591433481,Reproduction,7,5,0.5,0.03733676721425432,0.29287330852172044
284,0.0,0.0,0.013536268538810755,0.0,0.09352382617398682,0.10491453085875417,0.03745329398633496,0.0302018822091986,1.1113949138121075,0.04164000220839364,Reproduction,8,1,0.5,0.09352382617398682,0.6919293962982948
285,0.0,0.0,0.013536268538810755,0.0,0.09352382617398682,0.10491453085875417,0.03745329398633496,0.0302018822091986,1.1113949138121075,0.04164000220839364,Reproduction,8,3,0.5,0.09352382617398682,0.6919293962982948
286,0.0,0.0,0.01379377278886499,0.0,0.081909444984897,-0.07140909056565899,0.04863408779922237,0.02149760671308186,0.9321827001373831,0.04536267643367669,Reproduction,1,1,0.5,0.081909444984897,0.643577274205342
287,0.0,0.0,0.045544051807718006,0.0,0.06020213154122761,-0.3886210296922864,0.07681887916647048,0.008897636277139907,0.679994574449813,0.05231357948575181,Reproduction,16,5,0.5,0.06020213154122761,0.535055335754774
