,NSub,curDur,WMSize,repDur_mean,repDur_std,mPred,sdPred,repErr,predErr,repCV,predCV
33,3,0.8,1,0.8324399333341598,0.10307077339781257,0.8664137700203172,0.11900196968360684,0.03243993333415973,0.06641377002031712,0.12381767052546923,0.13735004428751896
34,3,0.8,3,0.8029649500006144,0.14331640422369518,0.8350667214863811,0.12311831929541395,0.0029649500006143636,0.035066721486381014,0.1784840100724017,0.14743530801499177
35,3,0.8,5,0.7962854958340273,0.13442605469054647,0.8232437877994673,0.12563559528654442,-0.003714504165972743,0.02324378779946723,0.1688164049123474,0.15261043830329857
36,3,1.1,1,1.1423044916671945,0.1342747662619328,1.1341695928494988,0.14805839232211312,0.04230449166719441,0.03416959284949872,0.11754726278451261,0.13054343305936264
37,3,1.1,3,1.1077918312509023,0.1496319786416743,1.083319796394743,0.15230276931196443,0.007791831250902215,-0.016680203605257127,0.1350722892339006,0.14058892842060455
38,3,1.1,5,1.0934778333340962,0.1906466241507857,1.0632932127388262,0.15485713500985404,-0.0065221666659038835,-0.036706787261173934,0.1743488695783524,0.1456391643947145
39,3,1.4,1,1.396607054167416,0.22446317663339277,1.3895203951221107,0.17779507166329375,-0.0033929458325838713,-0.010479604877889237,0.1607203514858415,0.12795427277457785
40,3,1.4,3,1.3266205083339173,0.1696590908653042,1.3196189637637479,0.18266095658032008,-0.0733794916660826,-0.08038103623625203,0.12788818641012606,0.13841946925296078
41,3,1.4,5,1.3052917687509218,0.14095254920480396,1.290921081317632,0.18552826233509442,-0.09470823124907812,-0.10907891868236796,0.10798547311739065,0.1437177415568482
42,3,1.7,1,1.6234736125005516,0.13695240354658608,1.6374052780944346,0.20809758239547432,-0.0765263874994484,-0.06259472190556536,0.0843576406121227,0.12708984463373194
43,3,1.7,3,1.5829637895839876,0.18490128873084746,1.5467793407928647,0.2123735571663814,-0.11703621041601231,-0.15322065920713523,0.11680702360187319,0.13730048725471125
44,3,1.7,5,1.4606308083339645,0.23726797507351152,1.5087649489985928,0.2149569549579729,-0.23936919166603543,-0.19123505100140714,0.16244212686718956,0.14247212934038897
45,4,0.5,1,0.6224821499997925,0.18701986068978194,0.5671413914781509,0.17903041874761463,0.12248214999979246,0.0671413914781509,0.30044212623581945,0.31567157932346357
46,4,0.5,3,0.5323112979164885,0.12889612885762194,0.5297960251959534,0.18156397213534575,0.03231129791648846,0.02979602519595337,0.24214426663896169,0.34270542529682335
47,4,0.5,5,0.5814823812497897,0.15138258212245576,0.5198443161504749,0.18375497985601494,0.08148238124978968,0.019844316150474883,0.2603390695984402,0.3534807905888981
48,4,0.8,1,0.8624448229164395,0.1997357633724081,0.8192872238626443,0.18970938368451476,0.06244482291643949,0.019287223862644254,0.23159251243109388,0.23155418290316224
49,4,0.8,3,0.7689281749998287,0.16974890845364654,0.7471786482427196,0.1920661332269713,-0.03107182500017136,-0.05282135175728042,0.22076042206891996,0.25705516837062903
50,4,0.8,5,0.7081473791664337,0.15023388366792634,0.7235181663460369,0.19416693262907028,-0.09185262083356638,-0.0764818336539631,0.21215058911150378,0.2683649722434282
51,4,1.1,1,1.1298046520832372,0.24025590379378917,1.0514881213574532,0.2171786292223795,0.029804652083237126,-0.04851187864254691,0.21265260622779641,0.2065440634193809
52,4,1.1,3,0.882830902083171,0.18785181068157097,0.9433403993502372,0.2167799926963061,-0.21716909791682903,-0.15665960064976292,0.21278345630891107,0.22980039108430197
53,4,1.1,5,0.8454537166665167,0.15820278962994697,0.905957865525463,0.21896923655722272,-0.2545462833334834,-0.1940421344745371,0.18712176256521082,0.24169913954024647
54,4,1.4,1,1.3223050958332057,0.2081043307834364,1.2698415614780623,0.25091756479206545,-0.07769490416679425,-0.13015843852193765,0.15737996581818095,0.19759753689271595
55,4,1.4,3,1.061255047916423,0.23577397480892381,1.1249053511871299,0.24791431548513362,-0.3387449520835768,-0.27509464881287005,0.22216523282675749,0.2203868220766359
56,4,1.4,5,1.0411417083332424,0.24322820148658014,1.0732682041455155,0.2481179874208867,-0.35885829166675753,-0.3267317958544844,0.23361680695316944,0.23117985463701154
57,4,1.7,1,1.52617496249979,0.3223328100493648,1.4785601442499103,0.2854296741402394,-0.17382503750020994,-0.22143985575008962,0.2112030520546619,0.19304569736325536
58,4,1.7,3,1.260572163043385,0.3097579809416143,1.295357483554065,0.2790453529426484,-0.4394278369566149,-0.40464251644593485,0.24572808286815498,0.21541957064781314
59,4,1.7,5,1.185133289583116,0.3383395321942353,1.230534595088205,0.2772893661675797,-0.514866710416884,-0.469465404911795,0.28548648086094186,0.22534056927323004
60,5,0.5,1,0.5681342624997683,0.11122262155700506,0.5707127673222755,0.14927924605973175,0.06813426249976828,0.0707127673222755,0.1957681993471577,0.2615663335518747
61,5,0.5,3,0.5981487270830712,0.15448876752167523,0.5616934716356043,0.15094721178487538,0.09814872708307121,0.06169347163560435,0.2582781848839741,0.2687359198698353
62,5,0.5,5,0.6008787404252678,0.17143856632246793,0.5589802287298993,0.1515336755602689,0.10087874042526779,0.058980228729899276,0.2853130836366976,0.27108950866577136
63,5,0.8,1,0.7203110208331225,0.19569703497392935,0.751670605756618,0.18514162149343757,-0.07968897916687756,-0.04832939424338201,0.27168407717486154,0.24630685312894118
64,5,0.8,3,0.7197717145831083,0.15196770936670465,0.7325757245846746,0.185043378786332,-0.08022828541689175,-0.06742427541532547,0.2111332055535474,0.2525928345376722
65,5,0.8,5,0.7184501041664078,0.14850026833450436,0.7247426587811396,0.18562698490003987,-0.08154989583359229,-0.07525734121886041,0.2066953118571873,0.2561281341051792
66,5,1.1,1,0.9191411729164258,0.21682625695305677,0.9044364028757578,0.2193001008551623,-0.18085882708357426,-0.19556359712424232,0.23590092941334487,0.242471554835556
67,5,1.1,3,0.8246298562497903,0.17965179490048874,0.8775788701208845,0.2175179659451599,-0.27537014375020974,-0.22242112987911555,0.21785749514030456,0.24786144396935775
68,5,1.1,5,0.8249793999997527,0.21764801596529898,0.8643314624674049,0.21715889972822944,-0.2750206000002474,-0.2356685375325952,0.2638223644922094,0.2512449322489158
69,5,1.4,1,1.0032284124998512,0.2572583466615806,1.0433060057559869,0.25070758923414105,-0.39677158750014874,-0.35669399424401305,0.25643048328400364,0.24030110806510366
70,5,1.4,3,0.9976931291664736,0.23198622487431497,1.0046930836506758,0.247478483594113,-0.40230687083352634,-0.39530691634932413,0.23252262453498976,0.24632247162971355
71,5,1.4,5,0.9739529187498306,0.2095450593543139,0.9889632376465787,0.24654604517394352,-0.4260470812501693,-0.41103676235342124,0.21514906451873123,0.24929748224074086
72,5,1.7,1,1.2489509958330889,0.33047200050211656,1.168289616157529,0.27943801060992735,-0.45104900416691107,-0.531710383842471,0.26459965331280394,0.23918556387498416
73,5,1.7,3,1.1054821916664441,0.30841131571855535,1.1204468106582506,0.2751082869045078,-0.5945178083335558,-0.5795531893417494,0.2789835223429922,0.24553444597953256
74,5,1.7,5,1.1476371687497438,0.3258303019777923,1.1020709574192906,0.2740224179193843,-0.5523628312502562,-0.5979290425807093,0.2839140373370423,0.24864317136263175
75,6,0.5,1,0.5742959958326613,0.11103500038627455,0.5962078738917952,0.14405264845667098,0.07429599583266133,0.09620787389179519,0.1933410666137188,0.24161480377029518
76,6,0.5,3,0.6644655833317946,0.15156210523245364,0.5818706356884072,0.1463146739184971,0.16446558333179462,0.08187063568840725,0.22809624611779558,0.25145567578847344
77,6,0.5,5,0.5844272041655169,0.12880130542586557,0.5785847152387111,0.14834395694503524,0.08442720416551686,0.07858471523871113,0.2203889629158801,0.25639107469998035
78,6,0.8,1,0.8129689958325722,0.14139450754615346,0.8153231667779567,0.17011435838198982,0.012968995832572161,0.015323166777956643,0.17392361611693383,0.2086465407995924
79,6,0.8,3,0.7526512895821043,0.153923401609042,0.7829252828828932,0.17207655221910276,-0.04734871041789579,-0.01707471711710684,0.20450825467196784,0.21978668460607279
80,6,0.8,5,0.7649734937484141,0.1803191535065752,0.7718484198318245,0.1733684751748056,-0.03502650625158599,-0.02815158016817554,0.23571947914561195,0.22461466619647974
81,6,1.1,1,1.0692899562485916,0.20026322104589966,1.0079542421124497,0.20115342691200755,-0.03071004375140851,-0.09204575788755043,0.18728617048689636,0.19956603038887397
82,6,1.1,3,0.8498188187490427,0.18916865751752887,0.9568361905597138,0.2009242787933513,-0.25018118125095734,-0.14316380944028628,0.22259880970392074,0.20998816806439777
83,6,1.1,5,0.939638804165611,0.19824258279147483,0.9376632284189579,0.20159471572528861,-0.16036119583438913,-0.1623367715810422,0.21097743293766172,0.21499693025736738
84,6,1.4,1,1.166268761701042,0.2162111198684972,1.1834685777646419,0.23164558798440507,-0.2337312382989578,-0.21653142223535804,0.18538704539521922,0.19573446421529983
85,6,1.4,3,1.0781059916661775,0.26797750335189363,1.113684778860343,0.22965190862124707,-0.3218940083338224,-0.2863152211396569,0.24856322608665143,0.20620907547668443
86,6,1.4,5,1.0556244770814942,0.24663684433793667,1.0869069277532646,0.2294059238268327,-0.3443755229185057,-0.3130930722467353,0.2336407024397714,0.21106307998333915
87,6,1.7,1,1.4227015374992409,0.2270304610233109,1.3479297769889174,0.26216001791256643,-0.27729846250075907,-0.3520702230110826,0.15957701249298892,0.1944908573042985
88,6,1.7,3,1.2134665249993948,0.2537769538995111,1.2593876981551144,0.25734527323971795,-0.4865334750006052,-0.44061230184488553,0.20913387281090237,0.20434158092595694
89,6,1.7,5,1.2976221979159466,0.2736045098445225,1.2237417126411818,0.2569303142988859,-0.4023778020840534,-0.47625828735881814,0.2108506700054504,0.20995469194586608
90,7,0.5,1,0.6589609770832444,0.17767499475570597,0.6235017731310407,0.15512663647752833,0.15896097708324441,0.12350177313104072,0.2696290082944636,0.24879903019125102
91,7,0.5,3,0.6011057479165368,0.1671140520537575,0.6155943576669264,0.1596647675161066,0.10110574791653681,0.11559435766692638,0.27801106982088153,0.259366846897734
92,7,0.5,5,0.5761129666665189,0.15314111341920436,0.6196259651801844,0.16280182113470795,0.0761129666665189,0.11962596518018442,0.2658178556634529,0.26274209004034543
93,7,0.8,1,0.8921363874998581,0.17376994851681418,0.860327542488167,0.15936476891769563,0.09213638749985809,0.06032754248816696,0.19477957737357934,0.18523732072646917
94,7,0.8,3,0.8781393104165028,0.16031533981117585,0.8232742563058415,0.16478647174211564,0.0781393104165028,0.023274256305841456,0.18256253638746459,0.2001598744038687
95,7,0.8,5,0.7634831604165792,0.14950979119070748,0.8158644535062222,0.16832875848436885,-0.03651683958342089,0.01586445350622212,0.19582591855612178,0.2063195151608417
96,7,1.1,1,1.0694507166665588,0.17331035126941227,1.0696487827782701,0.17677839645731594,-0.030549283333441313,-0.030351217221729954,0.1620554819109521,0.16526770216870404
97,7,1.1,3,1.020104287499824,0.18525904323130907,1.002418226094449,0.18115853330176643,-0.07989571250017602,-0.09758177390555112,0.18160794489489,0.18072150783569
98,7,1.1,5,0.9383126145831587,0.1646616569692805,0.9827917161894817,0.18380999262799422,-0.16168738541684136,-0.1172082838105184,0.17548699059367406,0.18702843094839003
99,7,1.4,1,1.2381481562498753,0.19001923013260985,1.2615842580890928,0.1981580236374327,-0.16185184375012462,-0.1384157419109071,0.15347051091861527,0.15707078014557696
100,7,1.4,3,1.209628304166517,0.1694776722892148,1.163414491457687,0.20038527936527128,-0.1903716958334829,-0.23658550854231297,0.1401072310439956,0.17223894049506022
101,7,1.4,5,1.1205743812498692,0.2490843282666372,1.1322149094133522,0.20286005466614435,-0.2794256187501307,-0.2677850905866477,0.22228272610410107,0.1791709798021072
102,7,1.7,1,1.3624111916665598,0.15745499682445138,1.4410121363208295,0.22128787986079748,-0.3375888083334402,-0.2589878636791705,0.11557083337802421,0.1535642027455691
103,7,1.7,3,1.3598028729165346,0.21660902803437868,1.3124285141283996,0.2203057247313217,-0.3401971270834654,-0.3875714858716004,0.1592944332951665,0.16786112337526402
104,7,1.7,5,1.3072531854164922,0.20374179393274205,1.268651448797628,0.22191069693832924,-0.3927468145835078,-0.43134855120237203,0.15585488427617006,0.17491856975266645
105,8,0.5,1,0.7308155604176013,0.31088965814119807,0.6891146427793754,0.23997445852170954,0.23081556041760132,0.1891146427793754,0.4254009834759813,0.3482359010016552
106,8,0.5,3,0.6752952187510696,0.269030568744174,0.6937168545823752,0.24750285636133798,0.17529521875106957,0.1937168545823752,0.39838956544329585,0.3567779198767447
107,8,0.5,5,0.6856099000007013,0.22917609412606918,0.7116364170517596,0.2531746509753297,0.18560990000070132,0.21163641705175962,0.3342660223048628,0.3557640459494859
108,8,0.8,1,0.9272670687507846,0.24121859874352436,0.932068125026906,0.23233116412591134,0.12726706875078453,0.1320681250269059,0.2601392919825077,0.24926414484907383
109,8,0.8,3,0.8277962854172737,0.21531758770614817,0.9011902907048747,0.2418632212504319,0.027796285417273636,0.10119029070487462,0.2601093910413132,0.2683819652132029
110,8,0.8,5,0.9146320854175656,0.2519902918858895,0.9070223209272399,0.24901761709598108,0.11463208541756553,0.10702232092723984,0.2755100065955438,0.27454408932451946
111,8,1.1,1,1.09961605208395,0.22996459487956092,1.1445753775731777,0.24548941894306167,-0.00038394791605012024,0.044575377573177644,0.20913171869739522,0.21448077929438636
112,8,1.1,3,1.1007569553197842,0.21724103919340415,1.0748619643256276,0.253535061822553,0.0007569553197841472,-0.02513803567437245,0.19735604498659998,0.2358768569707663
113,8,1.1,5,1.068629720834096,0.22005015855708435,1.0678283851589012,0.2618896340966314,-0.03137027916590407,-0.03217161484109887,0.20591805961126453,0.24525442265487274
114,8,1.4,1,1.3096430553197034,0.24906527157163078,1.3383969821277704,0.2671889823843142,-0.09035694468029654,-0.06160301787222955,0.19017798060314245,0.19963358103179507
115,8,1.4,3,1.290629691667372,0.27944418130046955,1.229606257793357,0.27382293278336384,-0.10937030833262784,-0.17039374220664283,0.21651770690278632,0.2226915576005319
116,8,1.4,5,1.230629368750461,0.19716984957066025,1.2093627463226173,0.2793401434897481,-0.16937063124953888,-0.1906372536773826,0.16021870969230953,0.23098127037495958
117,8,1.7,1,1.4346263916673934,0.27224589069766475,1.5160601778223866,0.2916664713428423,-0.2653736083326066,-0.1839398221776134,0.18976779758055837,0.19238449476443695
118,8,1.7,3,1.417041331250876,0.3609588245187134,1.369279376586391,0.29436857774401926,-0.2829586687491239,-0.33072062341360886,0.2547270969154311,0.2149806553560159
119,8,1.7,5,1.40610722766008,0.32813351941553937,1.337044727962823,0.2993304734860261,-0.29389277233992006,-0.3629552720371769,0.23336308423760138,0.2238746896239578
120,9,0.5,1,0.6469884708330937,0.1856900183649946,0.6051518758363043,0.1920332528680191,0.14698847083309374,0.10515187583630425,0.287006688273581,0.3173306743908446
121,9,0.5,3,0.57444821874977,0.12612991493860812,0.5771951962589734,0.19557404129284384,0.07444821874977003,0.07719519625897342,0.21956707466709088,0.3388351853245406
122,9,0.5,5,0.6269637541664489,0.18952709921395006,0.5711823994299352,0.19892023891527458,0.1269637541664489,0.0711823994299352,0.30229355039180406,0.3482604490506108
123,9,0.8,1,0.8984438916665264,0.2400358145335249,0.85565398612363,0.21031908650000186,0.09844389166652634,0.05565398612362993,0.26716839722543134,0.2457992248161089
124,9,0.8,3,0.8227996791664509,0.20018101497069676,0.7949873383955156,0.2129544347214482,0.02279967916645087,-0.005012661604484436,0.24329252920163147,0.26787147975368236
125,9,0.8,5,0.7334689062497546,0.18885544010659067,0.7777380208996768,0.21540147048356786,-0.06653109375024546,-0.022261979100323237,0.2574825442460995,0.27695890479212315
126,9,1.1,1,1.127305089583236,0.2900274483709957,1.0821995472697774,0.24204039065178198,0.027305089583235853,-0.017800452730222682,0.2572750278970342,0.22365597108445717
127,9,1.1,3,0.9151382104165577,0.21898251534355243,0.9889340477593656,0.2430061527326276,-0.18486178958344235,-0.11106595224063454,0.23928900886334398,0.24572533758263077
128,9,1.1,5,0.9034518020829599,0.24289605674057105,0.9595458133997139,0.24541730369232082,-0.19654819791704015,-0.1404541866002862,0.2688533645962743,0.2557640294659786
129,9,1.4,1,1.3412709729164856,0.33620988024888954,1.2906749078309034,0.279794980697146,-0.05872902708351435,-0.10932509216909647,0.2506651430156788,0.2167819169641772
130,9,1.4,3,1.1606521531912801,0.2929852198732702,1.166744377722727,0.27692943721084257,-0.2393478468087198,-0.2332556222772728,0.252431548132393,0.2373522791267771
131,9,1.4,5,1.0961846276592584,0.2659178140005264,1.1229895889150239,0.2776727542954526,-0.3038153723407415,-0.27701041108497604,0.24258487784886648,0.24726209132867033
132,9,1.7,1,1.5173068395831137,0.279870797963498,1.4907499917899292,0.3167743747725855,-0.1826931604168862,-0.20925000821007078,0.18445234059604823,0.2124932929848536
133,9,1.7,3,1.3537905833330985,0.28835999618541547,1.3327600389409,0.30949540536400494,-0.3462094166669014,-0.36723996105909995,0.2130019219630403,0.23222140244387177
134,9,1.7,5,1.2071321687496568,0.26489710202183264,1.2770010836697536,0.30932505748319467,-0.49286783125034317,-0.42299891633024633,0.2194433293052012,0.2422277172970587
135,10,0.5,1,0.5806163458331591,0.15986555185617948,0.6117438080330576,0.16270908510420998,0.08061634583315913,0.11174380803305761,0.2753376700526393,0.2659758594490219
136,10,0.5,3,0.6163231083331718,0.18909393689110307,0.6027275425958682,0.16625180229940947,0.11632310833317183,0.10272754259586825,0.3068097469239831,0.27583242933180857
137,10,0.5,5,0.5706429145831843,0.17440802805167707,0.6032852330295182,0.1680815577418029,0.07064291458318428,0.1032852330295182,0.3056342654829426,0.27861042926203833
138,10,0.8,1,0.7992768687497597,0.21394365238884064,0.8065476755101271,0.17791711103984043,-0.000723131250240372,0.006547675510127027,0.26767151753496177,0.22059094141869667
139,10,0.8,3,0.779771664583239,0.18543087655528503,0.7782652407272964,0.18101838564142209,-0.020228335416761056,-0.02173475927270363,0.23780150648894305,0.2325921500390518
140,10,0.8,5,0.7698794787232272,0.15427413538957535,0.7695979375934866,0.1829027620943459,-0.030120521276772894,-0.03040206240651344,0.20038738484811222,0.23766015104754337
141,10,1.1,1,0.961786241666483,0.20038716944433912,0.9731448285247949,0.2010049741394361,-0.13821375833351712,-0.1268551714752052,0.2083489664991767,0.2065519625112149
142,10,1.1,3,0.9060956812499418,0.2010838303559617,0.9248217591792698,0.20172036152351447,-0.1939043187500583,-0.1751782408207303,0.22192339563805266,0.21811809629406922
143,10,1.1,5,0.9404653479165503,0.2353081211960485,0.9097393061485671,0.2031792713645821,-0.15953465208344975,-0.19026069385143296,0.2502039248094954,0.22333790569603182
144,10,1.4,1,1.1094680104165136,0.18791350397015288,1.1214183514688938,0.2254010515604053,-0.29053198958348636,-0.2785816485311061,0.16937262021606814,0.20099640001892508
145,10,1.4,3,1.026955445833136,0.23304233189984752,1.0541318624852107,0.22354208819280053,-0.3730445541668639,-0.3458681375147892,0.22692545508708778,0.21206273726114297
146,10,1.4,5,1.073972074999747,0.22278934551673488,1.0306741328760372,0.22430765805142125,-0.3260279250002529,-0.36932586712396276,0.20744426294025137,0.2176319856068412
147,10,1.7,1,1.20707536249981,0.20721951653352153,1.259127301362576,0.24961339773416966,-0.4929246375001899,-0.44087269863742407,0.17167073653493953,0.19824317800435928
148,10,1.7,3,1.2118011229164576,0.21280629121007236,1.171545949662506,0.2451329312659748,-0.48819887708354237,-0.5284540503374939,0.17561156462531466,0.20923885344539123
149,10,1.7,5,1.208347379166554,0.21115459072578177,1.1401819412764738,0.24453950418558146,-0.49165262083344596,-0.5598180587235262,0.17474659552903044,0.21447410744973813
150,11,0.5,1,0.6211463937498726,0.14229737689397387,0.6066355028745504,0.1460094307771732,0.12114639374987257,0.10663550287455037,0.22908830885247825,0.2406872497328389
151,11,0.5,3,0.6171310104164812,0.1778650210652975,0.5931980322556221,0.15078639603676677,0.11713101041648122,0.09319803225562207,0.28821274261564384,0.2541923402264248
152,11,0.5,5,0.5476268791666902,0.1117021647117598,0.5934491291382777,0.15314637351224852,0.04762687916669017,0.09344912913827774,0.20397494893189708,0.2580615018082946
153,11,0.8,1,0.8748030145830844,0.13328742752824846,0.8544387911006267,0.15304785299808546,0.07480301458308436,0.05443879110062666,0.1523627894581169,0.1791209090600161
154,11,0.8,3,0.8104685395832547,0.16572536429795695,0.8120849392226894,0.15807769581864023,0.010468539583254666,0.012084939222689384,0.2044809344273541,0.19465660324885334
155,11,0.8,5,0.8119465874997852,0.14901688418388037,0.8004842431576229,0.16098816955653347,0.011946587499785166,0.0004842431576228545,0.18353040271127416,0.20111347716413874
156,11,1.1,1,1.0952765874998391,0.20103786809030527,1.0785467089195349,0.17201116502093433,-0.004723412500160951,-0.02145329108046523,0.18354986346344668,0.15948420555031081
157,11,1.1,3,1.0228287104166942,0.17283143794497663,1.0045248397323354,0.17652326120073014,-0.07717128958330588,-0.09547516026766467,0.168973979890109,0.17572811962297152
158,11,1.1,5,0.9869710250000546,0.201136982855734,0.9811942083370927,0.17977991905833635,-0.11302897499994546,-0.11880579166290739,0.2037921861543229,0.18322562193169034
159,11,1.4,1,1.2554689937498722,0.17160517654537202,1.2855335605973812,0.19586956805736666,-0.1445310062501277,-0.11446643940261869,0.13668611283884963,0.15236441432641168
160,11,1.4,3,1.1778035541665304,0.19624489379543592,1.180847096121397,0.19824026272405765,-0.22219644583346954,-0.21915290387860287,0.16661937646665373,0.16787970548870923
161,11,1.4,5,1.1006055229165241,0.19950243809434773,1.1448515810023632,0.20074434506733405,-0.2993944770834758,-0.25514841899763674,0.1812660703043547,0.17534530099663606
162,11,1.7,1,1.501476097916618,0.20882138044886497,1.4812546407609968,0.22030377414032068,-0.198523902083382,-0.21874535923900318,0.13907739239979666,0.14872782037471916
163,11,1.7,3,1.3572892958330414,0.25345609120838075,1.343501936042549,0.22026859995940518,-0.3427107041669586,-0.3564980639574509,0.18673697050916557,0.16395108488509777
164,11,1.7,5,1.2836284395833435,0.17301655237559083,1.2960264482869006,0.22212308089700936,-0.41637156041665646,-0.40397355171309934,0.13478709807313927,0.17138776850627827
165,12,0.5,1,0.7847948499998694,0.18334586520107346,0.7626353658310255,0.2258371334502429,0.28479484999986937,0.26263536583102554,0.23362266610325486,0.29612727598090544
166,12,0.5,3,0.8066426166663424,0.22118043601365664,0.7978777883255439,0.23394150743659684,0.3066426166663424,0.2978777883255439,0.27419879813410003,0.2932046873087609
