,NSub,curDur,WMSize,repDur_mean,repDur_std,mPred,sdPred,repErr,predErr,repCV,predCV
33,3,0.8,1,0.8873121892916668,0.209038531368859,0.9048590989309802,0.19553851571896586,0.08731218929166673,0.10485909893098011,0.23558622758888564,0.21609830298438645
34,3,0.8,3,0.8602398144347826,0.19559395912440533,0.9045629094102369,0.19947777097834063,0.060239814434782546,0.10456290941023683,0.22737143275903782,0.2205239336072242
35,3,0.8,5,0.8372993157083334,0.2014249427606638,0.9052380673666505,0.2014596794859163,0.037299315708333336,0.10523806736665042,0.240565039265873,0.22254883742567874
36,3,1.1,1,0.9633178203333334,0.18160570254828884,0.9930968278328233,0.20082068670797726,-0.13668217966666674,-0.10690317216717682,0.18852106616843076,0.20221662287071887
37,3,1.1,3,0.9808491000416666,0.1341210285248325,0.9788582604960664,0.20354889111186103,-0.1191508999583335,-0.1211417395039337,0.13673971716866032,0.2079452146715362
38,3,1.1,5,0.9646490659583334,0.16819470064579867,0.9733808238066961,0.20459594911717563,-0.13535093404166665,-0.12661917619330398,0.17435843415108182,0.21019106203165389
39,3,1.4,1,1.0886379999583333,0.1868526477269571,1.0666494539914435,0.20823459421486645,-0.3113620000416666,-0.3333505460085564,0.17163891737575643,0.19522308236848063
40,3,1.4,3,1.0359733002916667,0.18574430914198942,1.0389981507486625,0.2084652624240433,-0.36402669970833323,-0.3610018492513374,0.1792944944524103,0.20064064818000993
41,3,1.4,5,0.983305309125,0.17121918841394448,1.028995615339441,0.2093957399529606,-0.4166946908749999,-0.37100438466055885,0.17412617101224123,0.20349526939809742
42,3,1.7,1,1.1779660272499999,0.22370913668690323,1.1294102002418862,0.21649220658205492,-0.5220339727500001,-0.5705897997581137,0.18991136544842427,0.19168607343522195
43,3,1.7,3,1.1346402377916667,0.3518166196271859,1.0904668021886244,0.21502597586810157,-0.5653597622083333,-0.6095331978113756,0.3100688728542902,0.19718709036949414
44,3,1.7,5,1.0739925997916666,0.15179952708711517,1.0755561641089453,0.21414391740251956,-0.6260074002083333,-0.6244438358910547,0.14134131568184108,0.1991006369992116
45,4,0.5,1,0.8500943294583334,0.239288361103252,0.8220781786426637,0.23759807564111693,0.3500943294583334,0.32207817864266375,0.28148448097015627,0.28902126563366026
46,4,0.5,3,0.8926273767083334,0.24237326564626605,0.8707538092430732,0.24668155370186923,0.39262737670833336,0.3707538092430732,0.271527932002316,0.2832965541848206
47,4,0.5,5,0.8266401091666666,0.22878186093705097,0.8909020420549415,0.2513256300757385,0.32664010916666664,0.3909020420549415,0.27676114236422095,0.28210242901232385
48,4,0.8,1,0.9226314169166666,0.236586413513869,0.9886440012635513,0.2237734597796184,0.12263141691666657,0.1886440012635513,0.2564257071415527,0.22634381991254826
49,4,0.8,3,1.0406212187916666,0.20313050165389038,1.0050981713266502,0.2349973151326088,0.24062121879166654,0.2050981713266502,0.19520119135160294,0.23380533547527094
50,4,0.8,5,1.053300873375,0.28142928537840156,1.0129708454104658,0.2393505355967446,0.25330087337499996,0.21297084541046574,0.267187935083204,0.2362857101773323
51,4,1.1,1,1.0772657650833333,0.20218266830310078,1.1202979518401794,0.22714505174256627,-0.022734234916666818,0.02029795184017935,0.18768132698198264,0.202754143546779
52,4,1.1,3,1.1172951519583334,0.19679057856411725,1.1073425218330686,0.23655228902481973,0.01729515195833331,0.007342521833068494,0.17613123821328103,0.21362160701030128
53,4,1.1,5,1.131292636375,0.2633570590272039,1.1042101180766615,0.23966029497558788,0.031292636374999905,0.004210118076661384,0.23279304625466202,0.2170422920893296
54,4,1.4,1,1.3506039254583333,0.30038350333860814,1.2304564450422717,0.23556268620684703,-0.04939607454166661,-0.16954355495772822,0.22240680459792955,0.19144333564667898
55,4,1.4,3,1.1606078717083335,0.2109821833835796,1.1913798643774671,0.2414448179915551,-0.23939212829166645,-0.2086201356225328,0.18178593177472474,0.20265981087209115
56,4,1.4,5,1.1379595658333332,0.2046985773307505,1.1789317198783744,0.24378629814265027,-0.26204043416666667,-0.2210682801216255,0.17988211837812423,0.2067857654791074
57,4,1.7,1,1.318613051875,0.18779615509046457,1.3280443449931705,0.24627923297868776,-0.38138694812499985,-0.3719556550068295,0.14241945718907306,0.18544503721368902
58,4,1.7,3,1.1952791135416667,0.2226824690988075,1.2641450026872711,0.2492243746495964,-0.5047208864583332,-0.4358549973127288,0.1863016483564154,0.19714856612161163
59,4,1.7,5,1.2899578135,0.28101838572014004,1.2425908992576407,0.25025581592735263,-0.4100421864999999,-0.4574091007423593,0.21785083417391932,0.20139839755535197
60,5,0.5,1,0.8226287275416667,0.26485783394143836,0.9296207032805192,0.3617308086329907,0.3226287275416667,0.42962070328051916,0.3219652135574406,0.38911655835168724
61,5,0.5,3,0.9593059759583333,0.2697477499285686,0.9387041420844723,0.3689693363425075,0.45930597595833333,0.4387041420844723,0.2811905238671054,0.393062435543514
62,5,0.5,5,1.0125854916956523,0.374197940865089,0.9428961638231128,0.3714312334655165,0.5125854916956523,0.4428961638231128,0.3695470100390889,0.3939259143440496
63,5,0.8,1,0.9979576582173912,0.42500530392787644,1.0679346966053649,0.4023797023577394,0.1979576582173912,0.26793469660536484,0.4258750864110258,0.37678305952300306
64,5,0.8,3,1.1373008667916666,0.522617057307233,1.0705115426724192,0.4087283414152104,0.3373008667916666,0.27051154267241917,0.4595240121301755,0.3818065710855048
65,5,0.8,5,1.1806315964166667,0.42795398523787265,1.07086878395603,0.41016059449160225,0.38063159641666666,0.27086878395603,0.3624788516051537,0.38301666892966735
66,5,1.1,1,1.1718830205652175,0.41939384050673395,1.174561438620816,0.4376960392648076,0.07188302056521745,0.07456143862081599,0.3578802944891665,0.3726463553739304
67,5,1.1,3,1.2152761534166667,0.5143253807354942,1.1694429984295514,0.4427162154077858,0.11527615341666664,0.06944299842955126,0.4232168789698565,0.37857015348530093
68,5,1.1,5,1.0706916777727271,0.439325567604224,1.1675548214235845,0.4429961170212122,-0.029308322227272976,0.06755482142358438,0.4103194007430013,0.3794221126859575
69,5,1.4,1,1.2059651466190477,0.409893913412591,1.263704389431971,0.4699107212642522,-0.19403485338095217,-0.13629561056802886,0.33988868962070623,0.3718517757744553
70,5,1.4,3,1.0817950342857143,0.507293520900316,1.2544335186322029,0.4710812518853797,-0.3182049657142856,-0.14556648136779704,0.46893681780973495,0.3755330552702647
71,5,1.4,5,1.4063147469130437,0.48322685172029495,1.2480555289895607,0.4729063235719115,0.006314746913043789,-0.15194447101043917,0.3436121627686908,0.3789144894496654
72,5,1.7,1,1.2900185703913043,0.4315711109110493,1.339164245151971,0.4968793922148865,-0.40998142960869566,-0.360835754848029,0.33454643275417334,0.371036931439653
73,5,1.7,3,1.3332703984347827,0.46154170815528794,1.320429257745828,0.49778774438412304,-0.3667296015652173,-0.37957074225417187,0.34617262087054756,0.3769893324190058
74,5,1.7,5,1.3528647622727272,0.49612629455006496,1.3156709312159016,0.4980434602287112,-0.3471352377272727,-0.38432906878409834,0.3667227563208936,0.3785471339466588
75,6,0.5,1,0.7946435096666667,0.22502350248705308,0.7917364628574467,0.2190419925452313,0.29464350966666675,0.2917364628574467,0.2831754110487165,0.2766602307978711
76,6,0.5,3,0.8406291080416667,0.22593458254713664,0.8169892033811299,0.22798815453284954,0.3406291080416667,0.3169892033811299,0.26876845018307166,0.2790589564578271
77,6,0.5,5,0.7879828103333333,0.2344974448234241,0.8277946066160486,0.23193239599776044,0.2879828103333333,0.32779460661604864,0.29759208163973366,0.2801810909905292
78,6,0.8,1,1.00730291525,0.23138548282322802,0.9525712244585853,0.22770460310197435,0.2073029152499999,0.1525712244585853,0.22970794516741871,0.23904207607299416
79,6,0.8,3,1.01197788425,0.17585931569408536,0.9590028919105533,0.23599353114184052,0.21197788424999997,0.15900289191055328,0.17377782502076983,0.24608218925355624
80,6,0.8,5,0.9359653720416667,0.2372445821744768,0.9605422289950256,0.23997567974142178,0.1359653720416667,0.16054222899502557,0.2534758114576009,0.24983355494166884
81,6,1.1,1,1.1352995559166665,0.18120077460083409,1.081372669043262,0.24322058019428483,0.03529955591666645,-0.018627330956738186,0.1596061353644488,0.22491837195170913
82,6,1.1,3,1.0326576721666667,0.2450125590642973,1.0674000903313585,0.25066971811695077,-0.06734232783333338,-0.03259990966864157,0.2372640669489485,0.23484138739311336
83,6,1.1,5,1.025968048125,0.26903467009678933,1.0616009892924656,0.2539529924107678,-0.07403195187500011,-0.03839901070753449,0.2622251936485367,0.23921698921929418
84,6,1.4,1,1.251969509125,0.2762910553799046,1.1906480071113976,0.2603918454354376,-0.14803049087499986,-0.2093519928886023,0.2206851312002032,0.2186975864236887
85,6,1.4,3,1.1186380755416667,0.24842178214545046,1.1581515649165073,0.26472731013961576,-0.2813619244583332,-0.24184843508349263,0.2220752069655413,0.22857743162372735
86,6,1.4,5,1.0899699063750001,0.25655739980388237,1.1469708452572727,0.2665626380687281,-0.3100300936249998,-0.25302915474272725,0.2353802598616101,0.23240576617179529
87,6,1.7,1,1.3406192333333333,0.33714116712433956,1.284502617501335,0.277241654327912,-0.35938076666666663,-0.41549738249866497,0.2514816726044332,0.2158358033300184
88,6,1.7,3,1.299305778875,0.27774019919538434,1.2376460083838094,0.2798765601414846,-0.40069422112499997,-0.4623539916161905,0.21376045863188944,0.2261361958472793
89,6,1.7,5,1.096643759125,0.2532375828376216,1.2183629912295992,0.2793885681292067,-0.603356240875,-0.4816370087704007,0.23092055257732655,0.22931471994831482
90,7,0.5,1,0.804593308173913,0.34399893453877134,0.8192763788877142,0.3380561823715948,0.30459330817391295,0.3192763788877142,0.42754386724829174,0.4126277665060413
91,7,0.5,3,0.961964679625,0.4533168562020957,0.9004823105999266,0.35279729117945813,0.461964679625,0.40048231059992656,0.4712406451126781,0.39178703126818193
92,7,0.5,5,0.76736206225,0.2877006575970495,0.9311645968368054,0.3606921997295886,0.26736206225000003,0.4311645968368054,0.3749216592145248,0.3873560066124411
93,7,0.8,1,0.9476532329166667,0.26122187923382134,1.0096856756684447,0.3026062424207729,0.14765323291666665,0.20968567566844465,0.27565133548886683,0.29970341237181336
94,7,0.8,3,1.038341281375,0.408958611176238,1.042921701387149,0.3202966124600382,0.23834128137499988,0.24292170138714897,0.3938576058872318,0.3071147259032239
95,7,0.8,5,1.0113020662916667,0.326775255864055,1.0557203242397752,0.3269365185217901,0.2113020662916667,0.2557203242397752,0.32312329496399017,0.3096809931713849
96,7,1.1,1,1.1677798755,0.2584631098165775,1.161681792252432,0.2950405981778115,0.06777987549999986,0.06168179225243198,0.22132862129167383,0.25397712191541305
97,7,1.1,3,1.2418413808333333,0.25945938807983876,1.1528210372240006,0.31233068784118256,0.1418413808333332,0.052821037224000555,0.20893118242341824,0.27092729726140025
98,7,1.1,5,1.2284864906086956,0.28716238763339963,1.1494053597451102,0.3176284965034648,0.12848649060869555,0.04940535974511007,0.23375298778508766,0.27634158289804867
99,7,1.4,1,1.30530814025,0.22124369944901148,1.2934169959577526,0.29909487779923977,-0.09469185974999994,-0.1065830040422473,0.1694953801534078,0.23124396751703827
100,7,1.4,3,1.3342449132916665,0.27769596675746683,1.2426107238096318,0.3126940547600795,-0.06575508670833341,-0.15738927619036813,0.20812967993437825,0.2516428103898967
101,7,1.4,5,1.2817290511666666,0.3173556146745232,1.2264909570965643,0.31609110510046357,-0.11827094883333333,-0.1735090429034356,0.2475996111546797,0.25771988229634946
102,7,1.7,1,1.2366261937083334,0.1746075503528885,1.4100276194658408,0.30852261652139346,-0.4633738062916666,-0.2899723805341592,0.14119671024376737,0.2188060802938532
103,7,1.7,3,1.3246391452083333,0.42392574471618927,1.3199945277498424,0.31752428121623205,-0.3753608547916667,-0.38000547225015757,0.32003111658723943,0.24054969512449934
104,7,1.7,5,1.2883644778333332,0.32024160765201676,1.293145490794939,0.3194892922422454,-0.41163552216666677,-0.40685450920506105,0.24856444986016155,0.24706368658165825
105,8,0.5,1,0.6713081658333334,0.18002906069114935,0.6811754049738855,0.20519827309663527,0.17130816583333341,0.1811754049738855,0.26817647967631814,0.3012414593925364
106,8,0.5,3,0.7273196745,0.1950490014175126,0.6904392029755848,0.2139328390721636,0.2273196745,0.1904392029755848,0.26817506559491894,0.30985036502877816
107,8,0.5,5,0.746648308,0.23279275650472658,0.6956841129699298,0.21787272577755287,0.24664830800000004,0.19568411296992982,0.31178367915718436,0.31317766456881874
108,8,0.8,1,0.9266607957916667,0.20299070092225768,0.8777758711444075,0.244759838326149,0.12666079579166667,0.07777587114440743,0.2190561010502643,0.2788409278179877
109,8,0.8,3,0.8166453321249999,0.19445510542730365,0.8759296288486504,0.2530469764877054,0.016645332124999856,0.0759296288486504,0.2381145128464891,0.28888961870181096
110,8,0.8,5,0.8727559290869564,0.2764367312492818,0.8742641301815169,0.2565170942148263,0.07275592908695638,0.0742641301815169,0.31674002093400755,0.29340914874497664
111,8,1.1,1,1.115956334,0.2632786884213525,1.0437316487333204,0.2839299524089323,0.01595633399999996,-0.05626835126667973,0.23592203422302765,0.27203347982550075
112,8,1.1,3,0.93062721625,0.2802436975767029,1.0293473495152101,0.29028556739635253,-0.1693727837500001,-0.07065265048478997,0.30113421645452865,0.28200934070803974
113,8,1.1,5,0.9562749476666667,0.30746369903947873,1.0240478611007364,0.2937515296607531,-0.14372505233333344,-0.07595213889926367,0.32152227744718964,0.28685332084479254
114,8,1.4,1,1.1806367670833333,0.27400491128126825,1.1897994677013588,0.3211491970387268,-0.2193632329166666,-0.2102005322986411,0.23208231263047566,0.26991876005724996
115,8,1.4,3,1.1426406285416666,0.33851315561336437,1.1617026540556286,0.3250134391906411,-0.2573593714583333,-0.23829734594437135,0.2962551367050576,0.27977334652372904
116,8,1.4,5,1.1493024397916667,0.3372367579941583,1.1491170621707598,0.3279201637958133,-0.2506975602083332,-0.2508829378292401,0.2934273402006255,0.28536706536786594
117,8,1.7,1,1.3593098015,0.3852422144163556,1.3215451563260459,0.3553298067915599,-0.34069019849999993,-0.3784548436739541,0.28341016447555983,0.2688745103340945
118,8,1.7,3,1.3486306797916667,0.3960096712073306,1.280379069659276,0.3577297569858402,-0.3513693202083332,-0.4196209303407239,0.29363833786467414,0.2793936307323708
119,8,1.7,5,1.2046286905,0.4183243898125361,1.2649751926052368,0.3584637717758581,-0.49537130949999986,-0.4350248073947631,0.3472641761827074,0.2833761277465024
120,9,0.5,1,0.9892260987727273,0.2981077799613325,0.9661967214713377,0.29977004226660425,0.48922609877272727,0.4661967214713377,0.3013545440533531,0.3102577721544224
121,9,0.5,3,1.0321974764166666,0.3665646799475092,0.9764345978641452,0.3022195848432603,0.5321974764166666,0.4764345978641452,0.35513037797772934,0.3095133924016375
122,9,0.5,5,0.9804247032916668,0.29681382104953147,0.9801887658519365,0.3037713780424859,0.48042470329166675,0.4801887658519365,0.3027400473009422,0.30991109939773825
123,9,0.8,1,0.9446182611666667,0.19889572857913715,1.0221904530080703,0.2819236344516349,0.14461826116666665,0.22219045300807028,0.2105567261990972,0.2758034313683901
124,9,0.8,3,1.0412939285416667,0.30509162650322075,1.023586252930218,0.28360726925839014,0.24129392854166665,0.22358625293021794,0.29299280264747335,0.2770721748621655
125,9,0.8,5,0.984628961,0.21130272421515586,1.0228607226505642,0.2853010410980844,0.18462896099999992,0.2228607226505641,0.2146013702466709,0.2789246226590623
126,9,1.1,1,1.0712882624583333,0.3700578783148136,1.0618628198282285,0.2767907650796831,-0.028711737541666782,-0.03813718017177159,0.34543258923198245,0.2606652760706491
127,9,1.1,3,1.0487426260434782,0.24549673923678766,1.056747359001302,0.2778532037313418,-0.05125737395652186,-0.04325264099869819,0.23408673695562174,0.2629324799012812
128,9,1.1,5,1.072623911,0.24075014452989257,1.0549063458881105,0.2778019970498389,-0.027376089000000103,-0.04509365411188959,0.22444972749623196,0.2633428058639285
129,9,1.4,1,1.147290859375,0.21665804819261092,1.093678770130968,0.27644097383269434,-0.25270914062499994,-0.3063212298690319,0.18884317470343825,0.25276249423730746
130,9,1.4,3,1.0859550744166666,0.21507104662515933,1.0820980302368868,0.27662109411555086,-0.3140449255833333,-0.31790196976311313,0.19804783060725348,0.25563404274471746
131,9,1.4,5,0.9526237160833334,0.2828580126148864,1.0773115261042248,0.2757650977060304,-0.4473762839166665,-0.32268847389577515,0.2969252264449635,0.2559752597312799
132,9,1.7,1,1.2092774016666668,0.3505977061597341,1.1194567164087297,0.27826821940445273,-0.4907225983333332,-0.5805432835912703,0.28992330930564697,0.2485743444348169
133,9,1.7,3,1.1088473835,0.2837114403902208,1.1029730421076065,0.2760549495067326,-0.5911526165000001,-0.5970269578923935,0.2558615771763877,0.25028258984393253
134,9,1.7,5,1.0926337447499999,0.25223570422411906,1.098303846525397,0.2757447153659817,-0.6073662552500001,-0.601696153474603,0.23085110215210483,0.2510641442605614
135,10,0.5,1,0.7465771760416667,0.24359780198187816,0.801191220688074,0.2410173838626729,0.24657717604166673,0.301191220688074,0.32628616276943734,0.3008237954176331
136,10,0.5,3,0.8419606914166667,0.23014063820217545,0.8140846737124066,0.2465187341379406,0.34196069141666674,0.31408467371240656,0.27333893440434287,0.30281706817272525
137,10,0.5,5,0.8499742022916666,0.2777820462052146,0.8193793688558629,0.2484942312453716,0.34997420229166665,0.31937936885586293,0.32681232613445177,0.30327128152171506
138,10,0.8,1,0.8699800462916666,0.2168356197747137,0.911165611501125,0.24283501238226962,0.06998004629166654,0.11116561150112492,0.24924206100931434,0.26651029112282276
139,10,0.8,3,0.9519760515,0.24558060171574908,0.9100583969181639,0.24694858494782096,0.15197605149999993,0.11005839691816388,0.25796930640092797,0.271354657881397
140,10,0.8,5,0.9319666437083334,0.2401329612807439,0.9091199557325079,0.24918869469077318,0.13196664370833333,0.10911995573250788,0.25766261368029764,0.2740988063450809
141,10,1.1,1,0.9852280620833334,0.26523334000369314,0.9960808278769293,0.25224865033851673,-0.11477193791666673,-0.10391917212307078,0.2692100948107779,0.25324114597824915
142,10,1.1,3,1.0059309696666667,0.22252342798279517,0.982185571401032,0.2547364242232985,-0.09406903033333336,-0.11781442859896807,0.2212114297033049,0.2593567159207312
143,10,1.1,5,0.91252254575,0.2639570317547447,0.9765147143746158,0.2557076143357164,-0.18747745425000006,-0.1234852856253843,0.2892608330436363,0.2618574104123745
144,10,1.4,1,1.0519646061666668,0.24258920573393336,1.0642473228862739,0.2624068241428623,-0.34803539383333315,-0.33575267711372603,0.23060586288917312,0.24656564174500936
145,10,1.4,3,1.01929843225,0.2188576365581523,1.0400939177180957,0.2627437237945212,-0.38070156774999986,-0.35990608228190424,0.21471399310901107,0.2526153833982275
146,10,1.4,5,1.0579595480833333,0.31030422048176465,1.0304608093580694,0.2625759308790531,-0.34204045191666665,-0.3695391906419305,0.2933044283630045,0.2548140875368429
147,10,1.7,1,1.1532867307499999,0.3322547349160939,1.122601898238018,0.2735282329879414,-0.5467132692500001,-0.577398101761982,0.28809378106693695,0.24365559457654415
148,10,1.7,3,1.0466243000833333,0.24734906749186825,1.0897962776418058,0.27151309389119144,-0.6533756999166667,-0.6102037223581942,0.2363303312107067,0.2491411463422454
149,10,1.7,5,1.1199605687916667,0.25129126350094916,1.0760848046098854,0.2709326243652594,-0.5800394312083332,-0.6239151953901145,0.22437509900198455,0.25177627562864896
150,11,0.5,1,0.5453156408333334,0.15145642462963835,0.5325037434107613,0.13998694199059838,0.04531564083333339,0.03250374341076134,0.27774084087921563,0.26288442799286693
151,11,0.5,3,0.519975127,0.10689233871765515,0.5408837936077383,0.14994245572651077,0.019975127000000037,0.040883793607738306,0.20557202290496318,0.27721750494016945
152,11,0.5,5,0.5253278902499999,0.14357039514028358,0.5466926401283316,0.15495879573893934,0.02532789024999993,0.04669264012833163,0.2732967310605942,0.2834477444264917
153,11,0.8,1,0.8439761626250001,0.15547310657435437,0.8301394060792708,0.13697805452920944,0.04397616262500004,0.030139406079270792,0.18421504476002007,0.1650060863586197
154,11,0.8,3,0.8273140081666667,0.17060815620359757,0.8272602250562131,0.15673678628688534,0.027314008166666626,0.02726022505621306,0.2062193490252466,0.18946491265941734
155,11,0.8,5,0.8586203637916667,0.17751261415896455,0.8280683895525003,0.167101701193294,0.058620363791666685,0.02806838955250024,0.20674167728222634,0.20179698114499708
156,11,1.1,1,1.1466285039166666,0.17657100188279626,1.120286863388503,0.15244724062458284,0.04662850391666651,0.02028686338850294,0.1539914639132579,0.13607875411792258
157,11,1.1,3,1.137310461125,0.24091878341202977,1.1040512209966773,0.1822129750843169,0.037310461124999916,0.004051220996677207,0.2118320297289086,0.16504032749479228
158,11,1.1,5,1.0992898802083333,0.20548180192806215,1.0972877839689794,0.19623437856661904,-0.0007101197916667967,-0.0027122160310206755,0.18692230832609866,0.17883583635354372
159,11,1.4,1,1.3939680943750001,0.18831696455109104,1.4052976762688896,0.17578355131459503,-0.006031905624999778,0.005297676268889662,0.13509417131639936,0.12508634596287527
160,11,1.4,3,1.3426404242916667,0.15046353073640778,1.3731705499524816,0.21454428028439335,-0.057359575708333166,-0.026829450047518355,0.1120653959274222,0.15624008269899003
161,11,1.4,5,1.3673010689166667,0.208125073516619,1.359784802686084,0.23241819693894816,-0.032698931083333216,-0.040215197313915985,0.1522159809920427,0.17092277872192366
162,11,1.7,1,1.6999612588333335,0.18066119790358456,1.6889160451716418,0.20295804753302882,-3.874116666646721e-05,-0.011083954828358111,0.10627371474781169,0.12017059587612747
163,11,1.7,3,1.6066331235833333,0.20884857175165125,1.6363517764823343,0.24870555731204244,-0.09336687641666663,-0.06364822351766564,0.1299914514932,0.1519878310314698
164,11,1.7,5,1.6080498805652175,0.20905392915386817,1.6145985111628447,0.2692050369991812,-0.09195011943478248,-0.08540148883715526,0.1300046296327495,0.16673187491378144
165,12,0.5,1,0.941288717875,0.28899469831406865,0.936566110268429,0.40854857056914373,0.441288717875,0.43656611026842895,0.3070202508816707,0.43621968176069253
166,12,0.5,3,0.9221712951666666,0.45238577484433945,0.9906247403532179,0.41686843194040557,0.4221712951666666,0.4906247403532179,0.4905658820822204,0.42081366935350983
167,12,0.5,5,1.1658377761304348,0.4553666414651983,1.0073976831217852,0.4200213467678506,0.6658377761304348,0.5073976831217852,0.39059177081790797,0.4169369791146063
168,12,0.8,1,1.0209149282916667,0.3308271483737258,1.0557810243305286,0.3564133048577317,0.2209149282916667,0.2557810243305285,0.3240496727061388,0.33758260154726083
