,Nsub,curDur,WMSize,mRep,sdRep,mPred,sdPred,w_p,mu_post,mu_p,mu_wm
24,2,1.4,1,1.2558968453749997,0.23738305332706675,1.2657675326129867,0.22127587804560192,0.5056119643269567,0.22256204129759008,0.11118050430381432,0.3364722366212129
25,2,1.4,3,1.160607547625,0.30273582116600045,1.2657675326129867,0.22127587804560192,0.5056119643269567,0.22256204129759008,0.11118050430381432,0.3364722366212129
26,2,1.4,5,1.2592845496666665,0.18228889739151818,1.2657675326129867,0.22127587804560192,0.5056119643269567,0.22256204129759008,0.11118050430381432,0.3364722366212129
27,2,1.7,1,1.4199579037916668,0.25065730707369993,1.3932889369477062,0.23843398327270857,0.5056119643269567,0.318550451891162,0.11118050430381432,0.5306282510621704
28,2,1.7,3,1.3936723699999998,0.3177696788345861,1.3932889369477062,0.23843398327270857,0.5056119643269567,0.318550451891162,0.11118050430381432,0.5306282510621704
29,2,1.7,5,1.3727823802916668,0.24182103599684843,1.3932889369477062,0.23843398327270857,0.5056119643269567,0.318550451891162,0.11118050430381432,0.5306282510621704
30,3,0.5,1,0.7013120331249999,0.156039344432166,0.7287233223719927,0.15616801942922684,0.5309487922069435,-0.3261437549185684,-0.0019252943289028788,-0.6931471805599453
31,3,0.5,3,0.7419888927916666,0.1737407721282609,0.7287233223719927,0.15616801942922684,0.5309487922069435,-0.3261437549185684,-0.0019252943289028788,-0.6931471805599453
32,3,0.5,5,0.7739746162916669,0.13643459401072439,0.7287233223719927,0.15616801942922684,0.5309487922069435,-0.3261437549185684,-0.0019252943289028788,-0.6931471805599453
33,3,0.8,1,0.9019759037500003,0.1509805646853167,0.908459129088307,0.15776780731944529,0.5309487922069435,-0.10568798495373587,-0.0019252943289028788,-0.2231435513142097
34,3,0.8,3,0.8946296509583331,0.18418396834400408,0.908459129088307,0.15776780731944529,0.5309487922069435,-0.10568798495373587,-0.0019252943289028788,-0.2231435513142097
35,3,0.8,5,0.9059627217083333,0.15362131046676863,0.908459129088307,0.15776780731944529,0.5309487922069435,-0.10568798495373587,-0.0019252943289028788,-0.2231435513142097
36,3,1.1,1,1.0352857735833332,0.1511755358563393,1.054815349886083,0.1676964951429412,0.5309487922069435,0.04368312225361815,-0.0019252943289028788,0.09531017980432493
37,3,1.1,3,1.0313015215,0.17469416031570584,1.054815349886083,0.1676964951429412,0.5309487922069435,0.04368312225361815,-0.0019252943289028788,0.09531017980432493
38,3,1.1,5,1.0919704624166668,0.17749145874507424,1.054815349886083,0.1676964951429412,0.5309487922069435,0.04368312225361815,-0.0019252943289028788,0.09531017980432493
39,3,1.4,1,1.210627727375,0.16182987995019768,1.1811435529124195,0.17967005245424972,0.5309487922069435,0.15680047627743718,-0.0019252943289028788,0.3364722366212129
40,3,1.4,3,1.1112919425416665,0.18681306915463877,1.1811435529124195,0.17967005245424972,0.5309487922069435,0.15680047627743718,-0.0019252943289028788,0.3364722366212129
41,3,1.4,5,1.1686267318750003,0.13474500782729856,1.1811435529124195,0.17967005245424972,0.5309487922069435,0.15680047627743718,-0.0019252943289028788,0.3364722366212129
42,3,1.7,1,1.3726177434583333,0.2278380551706853,1.2937593368605602,0.19195995502038163,0.5309487922069435,0.24786958935125455,-0.0019252943289028788,0.5306282510621704
43,3,1.7,3,1.2933053361666662,0.20516592913603354,1.2937593368605602,0.19195995502038163,0.5309487922069435,0.24786958935125455,-0.0019252943289028788,0.5306282510621704
44,3,1.7,5,1.2739589230416666,0.1722014852084525,1.2937593368605602,0.19195995502038163,0.5309487922069435,0.24786958935125455,-0.0019252943289028788,0.5306282510621704
45,4,0.5,1,0.7719862582916668,0.28148354183869906,0.7588347678875492,0.25164698065916197,0.6245620886274051,-0.28925141877929844,-0.04646085563701372,-0.6931471805599453
46,4,0.5,3,0.7173114808749997,0.29876382801512824,0.7588347678875492,0.25164698065916197,0.6245620886274051,-0.28925141877929844,-0.04646085563701372,-0.6931471805599453
47,4,0.5,5,0.7773086770416667,0.26293899093537954,0.7588347678875492,0.25164698065916197,0.6245620886274051,-0.28925141877929844,-0.04646085563701372,-0.6931471805599453
48,4,0.8,1,0.9333155902916667,0.21870492638215275,0.9052772383268758,0.22792647899657145,0.6245620886274051,-0.11279423787773994,-0.04646085563701372,-0.2231435513142097
49,4,0.8,3,0.9146436533333335,0.22597435772280616,0.9052772383268758,0.22792647899657145,0.6245620886274051,-0.11279423787773994,-0.04646085563701372,-0.2231435513142097
50,4,0.8,5,0.9426437055833335,0.1787982363777639,0.9052772383268758,0.22792647899657145,0.6245620886274051,-0.11279423787773994,-0.04646085563701372,-0.2231435513142097
51,4,1.1,1,1.0179656587916666,0.22157013079446464,1.0202478236804327,0.22306240836103122,0.6245620886274051,0.00676536580221258,-0.04646085563701372,0.09531017980432493
52,4,1.1,3,1.0213039746249999,0.19311373256810072,1.0202478236804327,0.22306240836103122,0.6245620886274051,0.00676536580221258,-0.04646085563701372,0.09531017980432493
53,4,1.1,5,1.0079712902499998,0.18692545694934337,1.0202478236804327,0.22306240836103122,0.6245620886274051,0.00676536580221258,-0.04646085563701372,0.09531017980432493
54,4,1.4,1,1.1466268635833334,0.1822222488490705,1.1169334522442254,0.22507820410662724,0.6245620886274051,0.09730674471586405,-0.04646085563701372,0.3364722366212129
55,4,1.4,3,1.0266370846250001,0.17545822594869573,1.1169334522442254,0.22507820410662724,0.6245620886274051,0.09730674471586405,-0.04646085563701372,0.3364722366212129
56,4,1.4,5,1.0566389938749998,0.24486499976651205,1.1169334522442254,0.22507820410662724,0.6245620886274051,0.09730674471586405,-0.04646085563701372,0.3364722366212129
57,4,1.7,1,1.2066367336666668,0.21276804663330043,1.2013915015662102,0.23003505760878182,0.6245620886274051,0.17020027325800455,-0.04646085563701372,0.5306282510621704
58,4,1.7,3,1.1879696693333333,0.267018044995342,1.2013915015662102,0.23003505760878182,0.6245620886274051,0.17020027325800455,-0.04646085563701372,0.5306282510621704
59,4,1.7,5,1.2866558292083334,0.30897427890929063,1.2013915015662102,0.23003505760878182,0.6245620886274051,0.17020027325800455,-0.04646085563701372,0.5306282510621704
60,5,0.5,1,0.5672939952083332,0.05754432786255711,0.5663128517123597,0.06941877946159171,0.1882982399436183,-0.576063561647924,-0.07134838442101349,-0.6931471805599453
61,5,0.5,3,0.5572646911666667,0.052766338324979796,0.5663128517123597,0.06941877946159171,0.1882982399436183,-0.576063561647924,-0.07134838442101349,-0.6931471805599453
62,5,0.5,5,0.5840186251250001,0.07067984862526898,0.5663128517123597,0.06941877946159171,0.1882982399436183,-0.576063561647924,-0.07134838442101349,-0.6931471805599453
63,5,0.8,1,0.8052934232083334,0.10521698348988738,0.8293559536585632,0.10165232885480034,0.1882982399436183,-0.1945607885562731,-0.07134838442101349,-0.2231435513142097
64,5,0.8,3,0.8546177816666667,0.14159890925125698,0.8293559536585632,0.10165232885480034,0.1882982399436183,-0.1945607885562731,-0.07134838442101349,-0.2231435513142097
65,5,0.8,5,0.7932663241250001,0.14274182639134012,0.8293559536585632,0.10165232885480034,0.1882982399436183,-0.1945607885562731,-0.07134838442101349,-0.2231435513142097
66,5,1.1,1,1.067941002375,0.09431006982900426,1.073993146943206,0.13163384981627915,0.1882982399436183,0.06392866548916325,-0.07134838442101349,0.09531017980432493
67,5,1.1,3,1.09537207325,0.14135138496279984,1.073993146943206,0.13163384981627915,0.1882982399436183,0.06392866548916325,-0.07134838442101349,0.09531017980432493
68,5,1.1,5,1.0799735314583332,0.1171418209699187,1.073993146943206,0.13163384981627915,0.1882982399436183,0.06392866548916325,-0.07134838442101349,0.09531017980432493
69,5,1.4,1,1.322008126625,0.13577329168170027,1.306217140963266,0.16009499527964935,0.1882982399436183,0.25968033146624836,-0.07134838442101349,0.3364722366212129
70,5,1.4,3,1.3073037367499998,0.11524900043210198,1.306217140963266,0.16009499527964935,0.1882982399436183,0.25968033146624836,-0.07134838442101349,0.3364722366212129
71,5,1.4,5,1.2766467920416666,0.1728102028350984,1.306217140963266,0.16009499527964935,0.1882982399436183,0.25968033146624836,-0.07134838442101349,0.3364722366212129
72,5,1.7,1,1.5659290300416668,0.20817118302705112,1.5291806358298041,0.18742153730873898,0.1882982399436183,0.417277110113506,-0.07134838442101349,0.5306282510621704
73,5,1.7,3,1.4859893772916672,0.177306298629908,1.5291806358298041,0.18742153730873898,0.1882982399436183,0.417277110113506,-0.07134838442101349,0.5306282510621704
74,5,1.7,5,1.5579947270416667,0.17220374393786247,1.5291806358298041,0.18742153730873898,0.1882982399436183,0.417277110113506,-0.07134838442101349,0.5306282510621704
75,6,0.5,1,0.6713153189583333,0.12694211391603688,0.7058124598981409,0.1285940942080915,0.6228776279674064,-0.3627595819643254,-0.1627258204707237,-0.6931471805599453
76,6,0.5,3,0.7519606355416668,0.16779554223537185,0.7058124598981409,0.1285940942080915,0.6228776279674064,-0.3627595819643254,-0.1627258204707237,-0.6931471805599453
77,6,0.5,5,0.7019747295416666,0.10810910198790136,0.7058124598981409,0.1285940942080915,0.6228776279674064,-0.3627595819643254,-0.1627258204707237,-0.6931471805599453
78,6,0.8,1,0.8846142754583332,0.14124110089992006,0.8426894034630608,0.14815166818730352,0.6228776279674064,-0.18551069843924586,-0.1627258204707237,-0.2231435513142097
79,6,0.8,3,0.9052933384166665,0.0818667935760477,0.8426894034630608,0.14815166818730352,0.6228776279674064,-0.18551069843924586,-0.1627258204707237,-0.2231435513142097
80,6,0.8,5,0.7433779013333331,0.23558674483058198,0.8426894034630608,0.14815166818730352,0.6228776279674064,-0.18551069843924586,-0.1627258204707237,-0.2231435513142097
81,6,1.1,1,0.9305684083333333,0.1621765336913951,0.950220891233364,0.16497928501187029,0.6228776279674064,-0.06541467197719426,-0.1627258204707237,0.09531017980432493
82,6,1.1,3,0.9109289537500004,0.15463370111515443,0.950220891233364,0.16497928501187029,0.6228776279674064,-0.06541467197719426,-0.1627258204707237,0.09531017980432493
83,6,1.1,5,0.9126297812916668,0.15564831962835254,0.950220891233364,0.16497928501187029,0.6228776279674064,-0.06541467197719426,-0.1627258204707237,0.09531017980432493
84,6,1.4,1,1.0138575905416667,0.18287828460862082,1.0406929637695574,0.17962874340962254,0.6228776279674064,0.025532934933849668,-0.1627258204707237,0.3364722366212129
85,6,1.4,3,1.0126540120416665,0.16241205159588315,1.0406929637695574,0.17962874340962254,0.6228776279674064,0.025532934933849668,-0.1627258204707237,0.3364722366212129
86,6,1.4,5,0.9912818507083333,0.19182919685735136,1.0406929637695574,0.17962874340962254,0.6228776279674064,0.025532934933849668,-0.1627258204707237,0.3364722366212129
87,6,1.7,1,1.1055798824166667,0.20337998554951608,1.119752164689839,0.1926476365712265,0.6228776279674064,0.09875351164421803,-0.1627258204707237,0.5306282510621704
88,6,1.7,3,1.1234219131249998,0.40432930925947885,1.119752164689839,0.1926476365712265,0.6228776279674064,0.09875351164421803,-0.1627258204707237,0.5306282510621704
89,6,1.7,5,1.1611080340000002,0.20194883288715795,1.119752164689839,0.1926476365712265,0.6228776279674064,0.09875351164421803,-0.1627258204707237,0.5306282510621704
90,7,0.5,1,0.5947627067499998,0.29527182891060566,0.6140273680515805,0.20266918604187464,0.5621581563956807,-0.5139249208043689,-0.3743360813762681,-0.6931471805599453
91,7,0.5,3,0.6624871496666667,0.18300206799204494,0.6140273680515805,0.20266918604187464,0.5621581563956807,-0.5139249208043689,-0.3743360813762681,-0.6931471805599453
92,7,0.5,5,0.6158094674166668,0.23196514143373193,0.6140273680515805,0.20266918604187464,0.5621581563956807,-0.5139249208043689,-0.3743360813762681,-0.6931471805599453
93,7,0.8,1,0.7416990209583335,0.19748078482383516,0.7543275997368064,0.20883571548083077,0.5621581563956807,-0.30813766527469516,-0.3743360813762681,-0.2231435513142097
94,7,0.8,3,0.7850404753750001,0.14557438065010733,0.7543275997368064,0.20883571548083077,0.5621581563956807,-0.30813766527469516,-0.3743360813762681,-0.2231435513142097
95,7,0.8,5,0.7014666242500001,0.18213783692303737,0.7543275997368064,0.20883571548083077,0.5621581563956807,-0.30813766527469516,-0.3743360813762681,-0.2231435513142097
96,7,1.1,1,0.8515449246249999,0.1820233570737449,0.8671908893379633,0.22342448965869197,0.5621581563956807,-0.1687052965390818,-0.3743360813762681,0.09531017980432493
97,7,1.1,3,0.8099617394999999,0.18875242992816516,0.8671908893379633,0.22342448965869197,0.5621581563956807,-0.1687052965390818,-0.3743360813762681,0.09531017980432493
98,7,1.1,5,0.8326383333749999,0.27162887595577045,0.8671908893379633,0.22342448965869197,0.5621581563956807,-0.1687052965390818,-0.3743360813762681,0.09531017980432493
99,7,1.4,1,0.9607466132916666,0.1413733026009764,0.9637673857052323,0.2396044175916234,0.5621581563956807,-0.06311445697496598,-0.3743360813762681,0.3364722366212129
100,7,1.4,3,0.9532723879166668,0.2374262213150011,0.9637673857052323,0.2396044175916234,0.5621581563956807,-0.06311445697496598,-0.3743360813762681,0.3364722366212129
101,7,1.4,5,0.9575069815,0.1962270137309171,0.9637673857052323,0.2396044175916234,0.5621581563956807,-0.06311445697496598,-0.3743360813762681,0.3364722366212129
102,7,1.7,1,1.0107941391666666,0.25958639078524237,1.0492801028404666,0.2556645474207035,0.5621581563956807,0.02189517033472964,-0.3743360813762681,0.5306282510621704
103,7,1.7,3,1.1206481160833335,0.3092387481839571,1.0492801028404666,0.2556645474207035,0.5621581563956807,0.02189517033472964,-0.3743360813762681,0.5306282510621704
104,7,1.7,5,1.103601768,0.37168067123593235,1.0492801028404666,0.2556645474207035,0.5621581563956807,0.02189517033472964,-0.3743360813762681,0.5306282510621704
105,8,0.5,1,0.6646113369583332,0.1369646703915786,0.7006036308730367,0.21119463706553807,0.44717529570221065,-0.39315909791952225,-0.022295983001403345,-0.6931471805599453
106,8,0.5,3,0.6586620902083333,0.1908490508683044,0.7006036308730367,0.21119463706553807,0.44717529570221065,-0.39315909791952225,-0.022295983001403345,-0.6931471805599453
107,8,0.5,5,0.7225984533333333,0.24240573549248942,0.7006036308730367,0.21119463706553807,0.44717529570221065,-0.39315909791952225,-0.022295983001403345,-0.6931471805599453
108,8,0.8,1,0.9519773182083333,0.4130435114903945,0.9084791254442769,0.26094495368488807,0.44717529570221065,-0.13332948056286056,-0.022295983001403345,-0.2231435513142097
109,8,0.8,3,0.8319603112916667,0.16490899013754134,0.9084791254442769,0.26094495368488807,0.44717529570221065,-0.13332948056286056,-0.022295983001403345,-0.2231435513142097
110,8,0.8,5,0.9772672539166668,0.3267566246641896,0.9084791254442769,0.26094495368488807,0.44717529570221065,-0.13332948056286056,-0.022295983001403345,-0.2231435513142097
111,8,1.1,1,1.3352683195416664,0.9402197580857475,1.0833582651376512,0.30658103866938385,0.44717529570221065,0.042719609175271074,-0.022295983001403345,0.09531017980432493
112,8,1.1,3,1.0619609779166665,0.29936937274073433,1.0833582651376512,0.30658103866938385,0.44717529570221065,0.042719609175271074,-0.022295983001403345,0.09531017980432493
113,8,1.1,5,1.2205726666249996,0.482350180478811,1.0833582651376512,0.30658103866938385,0.44717529570221065,0.042719609175271074,-0.022295983001403345,0.09531017980432493
114,8,1.4,1,1.193281981208333,0.30410128966958866,1.237862453297119,0.34809266626167834,0.44717529570221065,0.176039951922914,-0.022295983001403345,0.3364722366212129
115,8,1.4,3,1.2519639885833331,0.39753726106193743,1.237862453297119,0.34809266626167834,0.44717529570221065,0.176039951922914,-0.022295983001403345,0.3364722366212129
116,8,1.4,5,1.4766177975833334,1.256507074413411,1.237862453297119,0.34809266626167834,0.44717529570221065,0.176039951922914,-0.022295983001403345,0.3364722366212129
117,8,1.7,1,1.444665555666666,0.571676496506629,1.378120074242027,0.3862789162860086,0.44717529570221065,0.2833741931938736,-0.022295983001403345,0.5306282510621704
118,8,1.7,3,1.8092917348749997,1.645720227009641,1.378120074242027,0.3862789162860086,0.44717529570221065,0.2833741931938736,-0.022295983001403345,0.5306282510621704
119,8,1.7,5,1.479959771458333,0.42039307267694137,1.378120074242027,0.3862789162860086,0.44717529570221065,0.2833741931938736,-0.022295983001403345,0.5306282510621704
120,9,0.5,1,0.6593179790833333,0.18583826058387362,0.675906517098804,0.17480829904760398,0.3047658396822428,-0.4006576537964229,0.2665716877636164,-0.6931471805599453
121,9,0.5,3,0.6273182380416666,0.0899652170607799,0.675906517098804,0.17480829904760398,0.3047658396822428,-0.4006576537964229,0.2665716877636164,-0.6931471805599453
122,9,0.5,5,0.6139382542500001,0.1170314576360883,0.675906517098804,0.17480829904760398,0.3047658396822428,-0.4006576537964229,0.2665716877636164,-0.6931471805599453
123,9,0.8,1,0.9979444382500001,0.26724122061016214,0.9371256361830834,0.17266070295442623,0.3047658396822428,-0.07389507527146572,0.2665716877636164,-0.2231435513142097
124,9,0.8,3,0.9259624314166667,0.19536713567397254,0.9371256361830834,0.17266070295442623,0.3047658396822428,-0.07389507527146572,0.2665716877636164,-0.2231435513142097
125,9,0.8,5,0.8966288408333333,0.1782710343787953,0.9371256361830834,0.17266070295442623,0.3047658396822428,-0.07389507527146572,0.2665716877636164,-0.2231435513142097
126,9,1.1,1,1.215939669125,0.2093045441452588,1.1693663139331532,0.18669080670170157,0.3047658396822428,0.14750483708278542,0.2665716877636164,0.09531017980432493
127,9,1.1,3,1.2479572287916667,0.1619993339061128,1.1693663139331532,0.18669080670170157,0.3047658396822428,0.14750483708278542,0.2665716877636164,0.09531017980432493
128,9,1.1,5,1.2246288883333332,0.21248263149890373,1.1693663139331532,0.18669080670170157,0.3047658396822428,0.14750483708278542,0.2665716877636164,0.09531017980432493
129,9,1.4,1,1.4119350666666672,0.16447940588283497,1.382821656294695,0.20622472467992822,0.3047658396822428,0.31516893715437794,0.2665716877636164,0.3364722366212129
130,9,1.4,3,1.4012824777916668,0.1523068082393658,1.382821656294695,0.20622472467992822,0.3047658396822428,0.31516893715437794,0.2665716877636164,0.3364722366212129
131,9,1.4,5,1.3712918778333334,0.20510066613598382,1.382821656294695,0.20622472467992822,0.3047658396822428,0.31516893715437794,0.2665716877636164,0.3364722366212129
132,9,1.7,1,1.5525837994583334,0.24851002614488168,1.5826647607014832,0.2276739503507568,0.3047658396822428,0.45015283082487895,0.2665716877636164,0.5306282510621704
133,9,1.7,3,1.5379483068333333,0.21871731930839736,1.5826647607014832,0.2276739503507568,0.3047658396822428,0.45015283082487895,0.2665716877636164,0.5306282510621704
134,9,1.7,5,1.5046011125833332,0.16306535558378885,1.5826647607014832,0.2276739503507568,0.3047658396822428,0.45015283082487895,0.2665716877636164,0.5306282510621704
135,10,0.5,1,0.7339818899166666,0.13261469333527307,0.7174421088136751,0.16811849207504537,0.5213549310658648,-0.35506258693336235,-0.04467418552104027,-0.6931471805599453
136,10,0.5,3,0.688649924625,0.14637309840024282,0.7174421088136751,0.16811849207504537,0.5213549310658648,-0.35506258693336235,-0.04467418552104027,-0.6931471805599453
137,10,0.5,5,0.7239533864583333,0.172153157364373,0.7174421088136751,0.16811849207504537,0.5213549310658648,-0.35506258693336235,-0.04467418552104027,-0.6931471805599453
138,10,0.8,1,0.8637903028333332,0.1715326930855779,0.8984375322469046,0.2012921132291637,0.5213549310658648,-0.1300976674137432,-0.04467418552104027,-0.2231435513142097
139,10,0.8,3,0.8339649422499998,0.1515813278136271,0.8984375322469046,0.2012921132291637,0.5213549310658648,-0.1300976674137432,-0.04467418552104027,-0.2231435513142097
140,10,0.8,5,1.0052948565833333,0.3661747922335616,0.8984375322469046,0.2012921132291637,0.5213549310658648,-0.1300976674137432,-0.04467418552104027,-0.2231435513142097
141,10,1.1,1,1.0270828826666665,0.295666718119103,1.0463712314048943,0.23102830563599666,0.5213549310658648,0.022328640669820335,-0.04467418552104027,0.09531017980432493
142,10,1.1,3,0.993950665625,0.16893479536533482,1.0463712314048943,0.23102830563599666,0.5213549310658648,0.022328640669820335,-0.04467418552104027,0.09531017980432493
143,10,1.1,5,1.02863378675,0.2769043376253155,1.0463712314048943,0.23102830563599666,0.5213549310658648,0.022328640669820335,-0.04467418552104027,0.09531017980432493
144,10,1.4,1,1.1179574982500002,0.2638145414008214,1.174402183036297,0.2576149430024352,0.5213549310658648,0.13775966997923753,-0.04467418552104027,0.3364722366212129
145,10,1.4,3,1.1812833927916666,0.2412668258889247,1.174402183036297,0.2576149430024352,0.5213549310658648,0.13775966997923753,-0.04467418552104027,0.3364722366212129
146,10,1.4,5,1.2239526219999999,0.18937491649530508,1.174402183036297,0.2576149430024352,0.5213549310658648,0.13775966997923753,-0.04467418552104027,0.3364722366212129
147,10,1.7,1,1.2762420595416666,0.2468580827632057,1.288773584722087,0.28173145982943626,0.5213549310658648,0.23069148889530663,-0.04467418552104027,0.5306282510621704
148,10,1.7,3,1.3359570309166668,0.30672151941299697,1.288773584722087,0.28173145982943626,0.5213549310658648,0.23069148889530663,-0.04467418552104027,0.5306282510621704
149,10,1.7,5,1.3139846651666667,0.21161017993199788,1.288773584722087,0.28173145982943626,0.5213549310658648,0.23069148889530663,-0.04467418552104027,0.5306282510621704
150,11,0.5,1,0.6646230024166666,0.19636076901219812,0.6855916553429613,0.14982235680015552,0.42463415444435354,-0.39799014246994147,0.0019383065606700344,-0.6931471805599453
151,11,0.5,3,0.6972918589166667,0.14873705039085855,0.6855916553429613,0.14982235680015552,0.42463415444435354,-0.39799014246994147,0.0019383065606700344,-0.6931471805599453
152,11,0.5,5,0.6846040040833333,0.09711978381500105,0.6855916553429613,0.14982235680015552,0.42463415444435354,-0.39799014246994147,0.0019383065606700344,-0.6931471805599453
153,11,0.8,1,0.9692732737499998,0.24125252987982845,0.8984816035994111,0.18851627236559043,0.42463415444435354,-0.12756610691474593,0.0019383065606700344,-0.2231435513142097
154,11,0.8,3,0.859029226583333,0.20255512747621013,0.8984816035994111,0.18851627236559043,0.42463415444435354,-0.12756610691474593,0.0019383065606700344,-0.2231435513142097
155,11,0.8,5,0.8999494299166666,0.16445859556574952,0.8984816035994111,0.18851627236559043,0.42463415444435354,-0.12756610691474593,0.0019383065606700344,-0.2231435513142097
156,11,1.1,1,0.9406303067916667,0.18868804763395908,1.0791550272481854,0.22368502543208538,0.42463415444435354,0.055661293360620194,0.0019383065606700344,0.09531017980432493
157,11,1.1,3,1.1199334458749999,0.1897026713367689,1.0791550272481854,0.22368502543208538,0.42463415444435354,0.055661293360620194,0.0019383065606700344,0.09531017980432493
158,11,1.1,5,1.1086450834583332,0.22939600887579747,1.0791550272481854,0.22368502543208538,0.42463415444435354,0.055661293360620194,0.0019383065606700344,0.09531017980432493
159,11,1.4,1,1.2419735104583332,0.31043495998719434,1.2397810153217323,0.25567307620984603,0.42463415444435354,0.19441770409700784,0.0019383065606700344,0.3364722366212129
160,11,1.4,3,1.2585840622083335,0.16011267450229383,1.2397810153217323,0.25567307620984603,0.42463415444435354,0.19441770409700784,0.0019383065606700344,0.3364722366212129
161,11,1.4,5,1.1692777394583331,0.27499728646189053,1.2397810153217323,0.25567307620984603,0.42463415444435354,0.19441770409700784,0.0019383065606700344,0.3364722366212129
162,11,1.7,1,1.3725931603749997,0.3734396935957658,1.3863099471964775,0.2851546839623857,0.42463415444435354,0.30612844351554364,0.0019383065606700344,0.5306282510621704
163,11,1.7,3,1.45395637825,0.3118879482831519,1.3863099471964775,0.2851546839623857,0.42463415444435354,0.30612844351554364,0.0019383065606700344,0.5306282510621704
164,11,1.7,5,1.3519531555416666,0.2800878729189764,1.3863099471964775,0.2851546839623857,0.42463415444435354,0.30612844351554364,0.0019383065606700344,0.5306282510621704
165,12,0.5,1,0.5593063201666667,0.15502935224565326,0.5079892719656965,0.13267272637086067,0.09208135768580618,-0.6857113488639173,-0.6123943345669484,-0.6931471805599453
166,12,0.5,3,0.46929625525,0.08420947320696827,0.5079892719656965,0.13267272637086067,0.09208135768580618,-0.6857113488639173,-0.6123943345669484,-0.6931471805599453
