,Nsub,curDur,WMSize,mRep,sdRep,mPred,sdPred,w_p,mu_post,mu_p,mu_wm
20,1,0.4600000000000001,5,1,,0.7379525012532366,0.25779252251595713,0.6246151968607291,-0.32385495969153644,-0.051804459891638344,-0.7765287894989962
21,1,0.4700000000000001,1,1,,0.7389605846315158,0.2560971625262876,0.6246151968607291,-0.3157818570783923,-0.051804459891638344,-0.7550225842780326
22,1,0.4700000000000001,3,1,,0.7414432121650243,0.2560971625262876,0.6246151968607291,-0.3157818570783923,-0.051804459891638344,-0.7550225842780326
23,1,0.4700000000000001,5,1,,0.7439341803862478,0.2560971625262876,0.6246151968607291,-0.3157818570783923,-0.051804459891638344,-0.7550225842780326
24,1,0.4800000000000001,1,1,,0.7448238245539612,0.25447865835524947,0.6246151968607291,-0.3078787272112534,-0.051804459891638344,-0.7339691750802002
25,1,0.4800000000000001,3,1,,0.7473261503517206,0.25447865835524947,0.6246151968607291,-0.3078787272112534,-0.051804459891638344,-0.7339691750802002
26,1,0.4800000000000001,5,1,,0.7498368830158981,0.25447865835524947,0.6246151968607291,-0.3078787272112534,-0.051804459891638344,-0.7339691750802002
27,1,0.4900000000000001,1,1,,0.7506112543347346,0.25293296945540933,0.6246151968607291,-0.30013856014378243,-0.051804459891638344,-0.7133498878774646
28,1,0.4900000000000001,3,1,,0.7531330237033972,0.25293296945540933,0.6246151968607291,-0.30013856014378243,-0.051804459891638344,-0.7133498878774646
29,1,0.4900000000000001,5,1,,0.7556632652615081,0.25293296945540933,0.6246151968607291,-0.30013856014378243,-0.051804459891638344,-0.7133498878774646
30,1,0.5000000000000001,1,1,,0.7563253718858519,0.2514563363359362,0.6246151968607291,-0.2925547708345151,-0.051804459891638344,-0.6931471805599451
31,1,0.5000000000000001,3,1,,0.7588663385241079,0.2514563363359362,0.6246151968607291,-0.2925547708345151,-0.051804459891638344,-0.6931471805599451
32,1,0.5000000000000001,5,1,,0.7614158418473632,0.2514563363359362,0.6246151968607291,-0.2925547708345151,-0.051804459891638344,-0.6931471805599451
33,1,0.5100000000000001,1,1,,0.7619685447901183,0.2500452558590582,0.6246151968607291,-0.2851211654852983,-0.051804459891638344,-0.6733445532637654
34,1,0.5100000000000001,3,1,,0.764528470350839,0.2500452558590582,0.6246151968607291,-0.2851211654852983,-0.051804459891638344,-0.6733445532637654
35,1,0.5100000000000001,5,1,,0.767096996291354,0.2500452558590582,0.6246151968607291,-0.2851211654852983,-0.051804459891638344,-0.6733445532637654
36,1,0.5200000000000001,1,1,,0.7675430195092884,0.24869645915266128,0.6246151968607291,-0.27783191114848876,-0.051804459891638344,-0.6539264674066637
37,1,0.5200000000000001,3,1,,0.7701216731926052,0.24869645915266128,0.6246151968607291,-0.27783191114848876,-0.051804459891638344,-0.6539264674066637
38,1,0.5200000000000001,5,1,,0.772708990175111,0.24869645915266128,0.6246151968607291,-0.27783191114848876,-0.051804459891638344,-0.6539264674066637
39,1,0.5300000000000001,1,1,,0.7730509297779863,0.247406891817013,0.6246151968607291,-0.2706815082292562,-0.051804459891638344,-0.6348782724359693
40,1,0.5300000000000001,3,1,,0.7756480879525703,0.247406891817013,0.6246151968607291,-0.2706815082292562,-0.051804459891638344,-0.6348782724359693
41,1,0.5300000000000001,5,1,,0.7782539715944219,0.247406891817013,0.6246151968607291,-0.2706815082292562,-0.051804459891638344,-0.6348782724359693
42,1,0.5400000000000001,1,1,,0.7784943042693176,0.2461736961485087,0.6246151968607291,-0.2636647655582362,-0.051804459891638344,-0.6161861394238167
43,1,0.5400000000000001,3,1,,0.781109750119413,0.2461736961485087,0.6246151968607291,-0.2636647655582362,-0.051804459891638344,-0.6161861394238167
44,1,0.5400000000000001,5,1,,0.7837339828764353,0.2461736961485087,0.6246151968607291,-0.2636647655582362,-0.051804459891638344,-0.6161861394238167
45,1,0.5500000000000002,1,1,,0.7838750736076145,0.2449941951412851,0.6246151968607291,-0.2567767777515001,-0.051804459891638344,-0.5978370007556202
46,1,0.5500000000000002,3,1,,0.7865085968036314,0.2449941951412851,0.6246151968607291,-0.2567767777515001,-0.051804459891638344,-0.5978370007556202
47,1,0.5500000000000002,5,1,,0.789150967639607,0.2449941951412851,0.6246151968607291,-0.2567767777515001,-0.051804459891638344,-0.5978370007556202
48,1,0.5600000000000002,1,1,,0.789195076794724,0.24386587805970586,0.6246151968607291,-0.2500129046105133,-0.051804459891638344,-0.5798184952529418
49,1,0.5600000000000002,3,1,,0.7918464731854218,0.24386587805970586,0.6246151968607291,-0.2500129046105133,-0.051804459891638344,-0.5798184952529418
50,1,0.5600000000000002,5,1,,0.7945067772632395,0.24386587805970586,0.6246151968607291,-0.2500129046105133,-0.051804459891638344,-0.5798184952529418
51,1,0.5700000000000002,1,1,,0.7944560671084273,0.24278638740206948,0.6246151968607291,-0.2433687523454063,-0.051804459891638344,-0.5621189181535409
52,1,0.5700000000000002,3,1,,0.7971251384329144,0.24278638740206948,0.6246151968607291,-0.2433687523454063,-0.051804459891638344,-0.5621189181535409
53,1,0.5700000000000002,5,1,,0.7998031768256011,0.24278638740206948,0.6246151968607291,-0.2433687523454063,-0.051804459891638344,-0.5621189181535409
54,1,0.5800000000000002,1,1,,0.799659717524811,0.2417535070992098,0.6246151968607291,-0.23684015643126244,-0.051804459891638344,-0.5447271754416717
55,1,0.5800000000000002,3,1,,0.8023462711427617,0.2417535070992098,0.6246151968607291,-0.23684015643126244,-0.051804459891638344,-0.5447271754416717
56,1,0.5800000000000002,5,1,,0.8050418505627928,0.2417535070992098,0.6246151968607291,-0.23684015643126244,-0.051804459891638344,-0.5447271754416717
57,1,0.5900000000000002,1,1,,0.8048076257105164,0.24076515181160807,0.6246151968607291,-0.23042316592990417,-0.051804459891638344,-0.5276327420823715
58,1,0.5900000000000002,3,1,,0.8075114743491592,0.24076515181160807,0.6246151968607291,-0.23042316592990417,-0.051804459891638344,-0.5276327420823715
59,1,0.5900000000000002,5,1,,0.8102244068945978,0.24076515181160807,0.6246151968607291,-0.23042316592990417,-0.051804459891638344,-0.5276327420823715
60,1,0.6000000000000002,1,1,,0.8099013186256666,0.2398193572057449,0.6246151968607291,-0.224114029129371,-0.051804459891638344,-0.5108256237659904
61,1,0.6000000000000002,3,1,,0.8126222801422373,0.2398193572057449,0.6246151968607291,-0.224114029129371,-0.051804459891638344,-0.5108256237659904
62,1,0.6000000000000002,5,1,,0.8153523830583889,0.2398193572057449,0.6246151968607291,-0.224114029129371,-0.051804459891638344,-0.5108256237659904
63,1,0.6100000000000002,1,1,,0.8149422567737856,0.23891427110513816,0.6246151968607291,-0.21790918037038623,-0.051804459891638344,-0.4942963218147798
64,1,0.6100000000000002,3,1,,0.8176801539322587,0.23891427110513816,0.6246151968607291,-0.21790918037038623,-0.051804459891638344,-0.4942963218147798
65,1,0.6100000000000002,5,1,,0.8204272493876514,0.23891427110513816,0.6246151968607291,-0.21790918037038623,-0.051804459891638344,-0.4942963218147798
66,1,0.6200000000000002,1,1,,0.8199318381311017,0.2380481454242036,0.6246151968607291,-0.21180522794399098,-0.051804459891638344,-0.47803580094299947
67,1,0.6200000000000002,3,1,,0.8226864983921216,0.2380481454242036,0.6246151968607291,-0.21180522794399098,-0.051804459891638344,-0.47803580094299947
68,1,0.6200000000000002,5,1,,0.8254504132677336,0.2380481454242036,0.6246151968607291,-0.21180522794399098,-0.051804459891638344,-0.47803580094299947
69,1,0.6300000000000002,1,1,,0.824871401784179,0.23721932880404858,0.6246151968607291,-0.20579894295749604,-0.051804459891638344,-0.46203545959655834
70,1,0.6300000000000002,3,1,,0.827642657107214,0.23721932880404858,0.6246151968607291,-0.20579894295749604,-0.051804459891638344,-0.46203545959655834
71,1,0.6300000000000002,5,1,,0.8304232227979607,0.23721932880404858,0.6246151968607291,-0.20579894295749604,-0.051804459891638344,-0.46203545959655834
72,1,0.6400000000000002,1,1,,0.8297622313017974,0.23642625987881838,0.6246151968607291,-0.19988724907724414,-0.051804459891638344,-0.44628710262841914
73,1,0.6400000000000002,3,1,,0.8325499179586202,0.23642625987881838,0.6246151968607291,-0.19988724907724414,-0.051804459891638344,-0.44628710262841914
74,1,0.6400000000000002,5,1,,0.8353469701862095,0.23642625987881838,0.6246151968607291,-0.19988724907724414,-0.051804459891638344,-0.44628710262841914
75,1,0.6500000000000002,1,1,,0.8346055578643243,0.2356674611094773,0.6246151968607291,-0.1940672130666063,-0.051804459891638344,-0.4307829160924539
76,1,0.6500000000000002,3,1,,0.8374095162630072,0.2356674611094773,0.6246151968607291,-0.1940672130666063,-0.051804459891638344,-0.4307829160924539
77,1,0.6500000000000002,5,1,,0.8402228948993431,0.2356674611094773,0.6246151968607291,-0.1940672130666063,-0.051804459891638344,-0.4307829160924539
78,1,0.6600000000000003,1,1,,0.8394025631714689,0.23494153312910035,0.6246151968607291,-0.18833603604635596,-0.051804459891638344,-0.41551544396166545
79,1,0.6600000000000003,3,1,,0.8422226376901474,0.23494153312910035,0.6246151968607291,-0.18833603604635596,-0.051804459891638344,-0.41551544396166545
80,1,0.6600000000000003,5,1,,0.8450521865905348,0.23494153312910035,0.6246151968607291,-0.18833603604635596,-0.051804459891638344,-0.41551544396166545
81,1,0.6700000000000003,1,1,,0.8441543821472186,0.23424714955002926,0.6246151968607291,-0.1826910454122354,-0.051804459891638344,-0.4004775665971249
82,1,0.6700000000000003,3,1,,0.8469904209769427,0.23424714955002926,0.6246151968607291,-0.1826910454122354,-0.051804459891638344,-0.4004775665971249
83,1,0.6700000000000003,5,1,,0.8498359878224109,0.23424714955002926,0.6246151968607291,-0.1826910454122354,-0.051804459891638344,-0.4004775665971249
84,1,0.6800000000000003,1,1,,0.8488621054589084,0.2335830521887382,0.6246151968607291,-0.177129687351289,-0.051804459891638344,-0.3856624808119843
85,1,0.6800000000000003,3,1,,0.8517139604549568,0.2335830521887382,0.6246151968607291,-0.177129687351289,-0.051804459891638344,-0.3856624808119843
86,1,0.6800000000000003,5,1,,0.8545753966030749,0.2335830521887382,0.6246151968607291,-0.177129687351289,-0.051804459891638344,-0.3856624808119843
87,1,0.6900000000000003,1,1,,0.8535267818657302,0.23294804666906535,0.6246151968607291,-0.17164951990450988,-0.051804459891638344,-0.37106368139083157
88,1,0.6900000000000003,3,1,,0.8563943084068154,0.23294804666906535,0.6246151968607291,-0.17164951990450988,-0.051804459891638344,-0.37106368139083157
89,1,0.6900000000000003,5,1,,0.8592714687504228,0.23294804666906535,0.6246151968607291,-0.17164951990450988,-0.051804459891638344,-0.37106368139083157
90,1,0.7000000000000003,1,1,,0.8581494204105234,0.23234099836869326,0.6246151968607291,-0.16624820652863082,-0.051804459891638344,-0.35667494393873195
91,1,0.7000000000000003,3,1,,0.8610324772653595,0.23234099836869326,0.6246151968607291,-0.16624820652863082,-0.051804459891638344,-0.35667494393873195
92,1,0.7000000000000003,5,1,,0.8639252200986866,0.23234099836869326,0.6246151968607291,-0.16624820652863082,-0.051804459891638344,-0.35667494393873195
93,1,0.7100000000000003,1,1,,0.8627309924673882,0.23176082867747835,0.6246151968607291,-0.16092351011457282,-0.051804459891638344,-0.3424903089467755
94,1,0.7100000000000003,3,1,,0.8656294416681377,0.23176082867747835,0.6246151968607291,-0.16092351011457282,-0.051804459891638344,-0.3424903089467755
95,1,0.7100000000000003,5,1,,0.8685376285598276,0.23176082867747835,0.6246151968607291,-0.16092351011457282,-0.051804459891638344,-0.3424903089467755
96,1,0.7200000000000003,1,1,,0.8672724336564912,0.23120651153950872,0.6246151968607291,-0.1556732874242269,-0.051804459891638344,-0.32850406697203566
97,1,0.7200000000000003,3,1,,0.8701861403786463,0.23120651153950872,0.6246151968607291,-0.1556732874242269,-0.051804459891638344,-0.32850406697203566
98,1,0.7200000000000003,5,1,,0.8731096360512318,0.23120651153950872,0.6246151968607291,-0.1556732874242269,-0.051804459891638344,-0.32850406697203566
99,1,0.7300000000000003,1,1,,0.8717746456363994,0.2306770702536629,0.6246151968607291,-0.15049548391094347,-0.051804459891638344,-0.3147107448396998
100,1,0.7300000000000003,3,1,,0.8747034780846832,0.2306770702536629,0.6246151968607291,-0.15049548391094347,-0.051804459891638344,-0.3147107448396998
101,1,0.7300000000000003,5,1,,0.8776421503001053,0.2306770702536629,0.6246151968607291,-0.15049548391094347,-0.051804459891638344,-0.3147107448396998
102,1,0.7400000000000003,1,1,,0.8762384977833363,0.23017157451000533,0.6246151968607291,-0.14538812889240357,-0.051804459891638344,-0.30110509278392117
103,1,0.7400000000000003,3,1,,0.8791823270832464,0.23017157451000533,0.6246151968607291,-0.14538812889240357,-0.051804459891638344,-0.30110509278392117
104,1,0.7400000000000003,5,1,,0.8821360465340333,0.23017157451000533,0.6246151968607291,-0.14538812889240357,-0.051804459891638344,-0.30110509278392117
105,1,0.7500000000000003,1,1,,0.8806648287659222,0.2296891376416232,0.6246151968607291,-0.1403493310474885,-0.051804459891638344,-0.28768207245178046
106,1,0.7500000000000003,3,1,,0.8836235288605654,0.2296891376416232,0.6246151968607291,-0.1403493310474885,-0.051804459891638344,-0.28768207245178046
107,1,0.7500000000000003,5,1,,0.8865921690663202,0.2296891376416232,0.6246151968607291,-0.1403493310474885,-0.051804459891638344,-0.28768207245178046
108,1,0.7600000000000003,1,1,,0.8850544480232058,0.22922891407352575,0.6246151968607291,-0.13537727421139703,-0.051804459891638344,-0.27443684570175986
109,1,0.7600000000000003,3,1,,0.8880278955750968,0.22922891407352575,0.6246151968607291,-0.13537727421139703,-0.051804459891638344,-0.27443684570175986
110,1,0.7600000000000003,5,1,,0.8910113327839673,0.22922891407352575,0.6246151968607291,-0.13537727421139703,-0.051804459891638344,-0.27443684570175986
111,1,0.7700000000000004,1,1,,0.8894081371531128,0.2287900969520191,0.6246151968607291,-0.1304702134456158,-0.051804459891638344,-0.26136476413440707
112,1,0.7700000000000004,3,1,,0.8923962114506397,0.2287900969520191,0.6246151968607291,-0.1304702134456158,-0.051804459891638344,-0.26136476413440707
113,1,0.7700000000000004,5,1,,0.8953943245454684,0.2287900969520191,0.6246151968607291,-0.1304702134456158,-0.051804459891638344,-0.26136476413440707
114,1,0.7800000000000004,1,1,,0.8937266512178353,0.2283719159395667,0.6246151968607291,-0.1256264713614622,-0.051804459891638344,-0.24846135929849916
115,1,0.7800000000000004,3,1,,0.8967292340861085,0.2283719159395667,0.6246151968607291,-0.1256264713614622,-0.051804459891638344,-0.24846135929849916
116,1,0.7800000000000004,5,1,,0.8997419044949833,0.2283719159395667,0.6246151968607291,-0.1256264713614622,-0.051804459891638344,-0.24846135929849916
117,1,0.7900000000000004,1,1,,0.8980107199721215,0.2279736351615692,0.6246151968607291,-0.12084443467781564,-0.051804459891638344,-0.23572233352106942
118,1,0.7900000000000004,3,1,,0.9010276956879512,0.2279736351615692,0.6246151968607291,-0.12084443467781564,-0.051804459891638344,-0.23572233352106942
119,1,0.7900000000000004,5,1,,0.904054807298896,0.2279736351615692,0.6246151968607291,-0.12084443467781564,-0.051804459891638344,-0.23572233352106942
120,1,0.8000000000000004,1,1,,0.9022610490199404,0.22759455129277073,0.6246151968607291,-0.11612255099536167,-0.051804459891638344,-0.2231435513142093
121,1,0.8000000000000004,3,1,,0.9052923042306986,0.22759455129277073,0.6246151968607291,-0.11612255099536167,-0.051804459891638344,-0.2231435513142093
122,1,0.8000000000000004,5,1,,0.9083337433102635,0.22759455129277073,0.6246151968607291,-0.11612255099536167,-0.051804459891638344,-0.2231435513142093
123,1,0.8100000000000004,1,1,,0.9064783209045342,0.22723399177213718,0.6246151968607291,-0.11145932577120965,-0.051804459891638344,-0.21072103131565212
124,1,0.8100000000000004,3,1,,0.9095237445506794,0.22723399177213718,0.6246151968607291,-0.11145932577120965,-0.051804459891638344,-0.21072103131565212
125,1,0.8100000000000004,5,1,,0.9125793996662053,0.22723399177213718,0.6246151968607291,-0.11145932577120965,-0.051804459891638344,-0.21072103131565212
126,1,0.8200000000000004,1,1,,0.9106631961364678,0.22689131313607222,0.6246151968607291,-0.10685331947913079,-0.051804459891638344,-0.19845093872383776
127,1,0.8200000000000004,3,1,,0.913722679377524,0.22689131313607222,0.6246151968607291,-0.10685331947913079,-0.051804459891638344,-0.19845093872383776
128,1,0.8200000000000004,5,1,,0.9167924413228719,0.22689131313607222,0.6246151968607291,-0.10685331947913079,-0.051804459891638344,-0.19845093872383776
129,1,0.8300000000000004,1,1,,0.9148163141639145,0.2265658994607526,0.6246151968607291,-0.10230314494191639,-0.051804459891638344,-0.18632957819149296
130,1,0.8300000000000004,3,1,,0.9178897503077091,0.2265658994607526,0.6246151968607291,-0.10230314494191639,-0.051804459891638344,-0.18632957819149296
131,1,0.8300000000000004,5,1,,0.920973512032261,0.2265658994607526,0.6246151968607291,-0.10230314494191639,-0.051804459891638344,-0.18632957819149296
132,1,0.8400000000000004,1,1,,0.9189382942890743,0.22625716090518724,0.6246151968607291,-0.09780746482348673,-0.051804459891638344,-0.17435338714477727
133,1,0.8400000000000004,3,1,,0.9220255787240553,0.22625716090518724,0.6246151968607291,-0.09780746482348673,-0.051804459891638344,-0.17435338714477727
134,1,0.8400000000000004,5,1,,0.9251232352648042,0.22625716090518724,0.6246151968607291,-0.09780746482348673,-0.051804459891638344,-0.17435338714477727
135,1,0.8500000000000004,1,1,,0.923029736534323,0.2259645323473446,0.6246151968607291,-0.09336498926940653,-0.051804459891638344,-0.1625189294977744
136,1,0.8500000000000004,3,1,,0.9261307666647864,0.2259645323473446,0.6246151968607291,-0.09336498926940653,-0.051804459891638344,-0.1625189294977744
137,1,0.8500000000000004,5,1,,0.9292422150813455,0.2259645323473446,0.6246151968607291,-0.09336498926940653,-0.051804459891638344,-0.1625189294977744
138,1,0.8600000000000004,1,1,,0.9270912224614041,0.22568747210636006,0.6246151968607291,-0.08897447368539188,-0.051804459891638344,-0.15082288973458313
139,1,0.8600000000000004,3,1,,0.9302058976454728,0.22568747210636006,0.6246151968607291,-0.08897447368539188,-0.051804459891638344,-0.15082288973458313
140,1,0.8600000000000004,5,1,,0.9333310369578466,0.22568747210636006,0.6246151968607291,-0.08897447368539188,-0.051804459891638344,-0.15082288973458313
141,1,0.8700000000000004,1,1,,0.9311233159467238,0.2254254607444371,0.6246151968607291,-0.08463471664423591,-0.051804459891638344,-0.13926206733350716
142,1,0.8700000000000004,3,1,,0.9342515374369319,0.2254254607444371,0.6246151968607291,-0.08463471664423591,-0.051804459891638344,-0.13926206733350716
143,1,0.8700000000000004,5,1,,0.9373902685659002,0.2254254607444371,0.6246151968607291,-0.08463471664423591,-0.051804459891638344,-0.13926206733350716
144,1,0.8800000000000004,1,1,,0.9351265639155792,0.22517799994259866,0.6246151968607291,-0.08034455791234667,-0.051804459891638344,-0.12783337150988439
145,1,0.8800000000000004,3,1,,0.9382682348019226,0.22517799994259866,0.6246151968607291,-0.08034455791234667,-0.051804459891638344,-0.12783337150988439
146,1,0.8800000000000004,5,1,,0.9414204605119003,0.22517799994259866,0.6246151968607291,-0.08034455791234667,-0.051804459891638344,-0.12783337150988439
147,1,0.8900000000000005,1,1,,0.9391014970379331,0.22494461144493777,0.6246151968607291,-0.07610287658778758,-0.051804459891638344,-0.11653381625595102
148,1,0.8900000000000005,3,1,,0.9422565221932572,0.22494461144493777,0.6246151968607291,-0.07610287658778758,-0.051804459891638344,-0.11653381625595102
149,1,0.8900000000000005,5,1,,0.9454221470374989,0.22494461144493777,0.6246151968607291,-0.07610287658778758,-0.051804459891638344,-0.11653381625595102
150,1,0.9000000000000005,1,1,,0.9430486303881586,0.22472483606646043,0.6246151968607291,-0.07190858934234443,-0.051804459891638344,-0.10536051565782578
151,1,0.9000000000000005,3,1,,0.9462169164157639,0.22472483606646043,0.6246151968607291,-0.07190858934234443,-0.051804459891638344,-0.10536051565782578
152,1,0.9000000000000005,5,1,,0.9493958466837926,0.22472483606646043,0.6246151968607291,-0.07190858934234443,-0.051804459891638344,-0.10536051565782578
153,1,0.9100000000000005,1,1,,0.946968464070998,0.22451823276001795,0.6246151968607291,-0.06776064876072205,-0.051804459891638344,-0.0943106794712408
154,1,0.9100000000000005,3,1,,0.9501499192543474,0.22451823276001795,0.6246151968607291,-0.06776064876072205,-0.051804459891638344,-0.0943106794712408
155,1,0.9100000000000005,5,1,,0.953342062921493,0.22451823276001795,0.6246151968607291,-0.06776064876072205,-0.051804459891638344,-0.0943106794712408
156,1,0.9200000000000005,1,1,,0.9508614838158163,0.22432437773819205,0.6246151968607291,-0.06365804177050058,-0.051804459891638344,-0.08338160893905053
157,1,0.9200000000000005,3,1,,0.9540560180702394,0.22432437773819205,0.6246151968607291,-0.06365804177050058,-0.051804459891638344,-0.08338160893905053
158,1,0.9200000000000005,5,1,,0.957261284749181,0.22432437773819205,0.6246151968607291,-0.06365804177050058,-0.051804459891638344,-0.08338160893905053
159,1,0.9300000000000005,1,1,,0.9547281615410821,0.2241428636463276,0.6246151968607291,-0.05959978815696443,-0.051804459891638344,-0.0725706928348349
160,1,0.9300000000000005,3,1,,0.9579356863673754,0.2241428636463276,0.6246151968607291,-0.05959978815696443,-0.051804459891638344,-0.0725706928348349
161,1,0.9300000000000005,5,1,,0.961153987261586,0.2241428636463276,0.6246151968607291,-0.05959978815696443,-0.051804459891638344,-0.0725706928348349
162,1,0.9400000000000005,1,1,,0.9585689558908698,0.22397329878321198,0.6246151968607291,-0.055584939157356406,-0.051804459891638344,-0.06187540371808694
163,1,0.9400000000000005,3,1,,0.9617893843307003,0.22397329878321198,0.6246151968607291,-0.055584939157356406,-0.051804459891638344,-0.06187540371808694
164,1,0.9400000000000005,5,1,,0.9650206321896998,0.22397329878321198,0.6246151968607291,-0.055584939157356406,-0.051804459891638344,-0.06187540371808694
165,1,0.9500000000000005,1,1,,0.962384312745053,0.22381530636617417,0.6246151968607291,-0.05161257612951456,-0.051804459891638344,-0.051293294387549995
166,1,0.9500000000000005,3,1,,0.9656175593380751,0.22381530636617417,0.6246151968607291,-0.05161257612951456,-0.051804459891638344,-0.051293294387549995
167,1,0.9500000000000005,5,1,,0.9688616684144035,0.22381530636617417,0.6246151968607291,-0.05161257612951456,-0.051804459891638344,-0.051293294387549995
168,1,0.9600000000000005,1,1,,0.9661746657047411,0.22366852383762817,0.6246151968607291,-0.04768180929021759,-0.051804459891638344,-0.04082199452025459
169,1,0.9600000000000005,3,1,,0.9694206464473447,0.22366852383762817,0.6246151968607291,-0.04768180929021759,-0.051804459891638344,-0.04082199452025459
170,1,0.9600000000000005,5,1,,0.9726775324551713,0.22366852383762817,0.6246151968607291,-0.04768180929021759,-0.051804459891638344,-0.04082199452025459
171,1,0.9700000000000005,1,1,,0.9699404365544048,0.22353260221031473,0.6246151968607291,-0.04379177651890475,-0.051804459891638344,-0.030459207484708
172,1,0.9700000000000005,3,1,,0.9731990688600155,0.22353260221031473,0.6246151968607291,-0.04379177651890475,-0.051804459891638344,-0.030459207484708
173,1,0.9700000000000005,5,1,,0.9764686489353066,0.22353260221031473,0.6246151968607291,-0.04379177651890475,-0.051804459891638344,-0.030459207484708
174,1,0.9800000000000005,1,1,,0.9736820357020382,0.2234072054487039,0.6246151968607291,-0.03994164222274657,-0.051804459891638344,-0.0202027073175189
175,1,0.9800000000000005,3,1,,0.9769532383628972,0.2234072054487039,0.6246151968607291,-0.03994164222274657,-0.051804459891638344,-0.0202027073175189
176,1,0.9800000000000005,5,1,,0.9802354310250666,0.2234072054487039,0.6246151968607291,-0.03994164222274657,-0.051804459891638344,-0.0202027073175189
177,1,0.9900000000000005,1,1,,0.9773998625986149,0.22329200988421236,0.6246151968607291,-0.03613059625932942,-0.051804459891638344,-0.01005033585350089
178,1,0.9900000000000005,3,1,,0.980683555748967,0.22329200988421236,0.6246151968607291,-0.03613059625932942,-0.051804459891638344,-0.01005033585350089
179,1,0.9900000000000005,5,1,,0.9839782808639411,0.22329200988421236,0.6246151968607291,-0.03613059625932942,-0.051804459891638344,-0.01005033585350089
180,1,1.0000000000000004,1,1,,0.9810943061380093,0.22318670366206506,0.6246151968607291,-0.032357852913479264,-0.051804459891638344,4.440892098500625e-16
181,1,1.0000000000000004,3,1,,0.9843904112186358,0.22318670366206506,0.6246151968607291,-0.032357852913479264,-0.051804459891638344,4.440892098500625e-16
182,1,1.0000000000000004,5,1,,0.9876975899632664,0.22318670366206506,0.6246151968607291,-0.032357852913479264,-0.051804459891638344,4.440892098500625e-16
183,1,1.0100000000000007,1,1,,0.9847657450384808,0.22309098621778972,0.6246151968607291,-0.028622649924992066,-0.051804459891638344,0.009950330853168751
184,1,1.0100000000000007,3,1,,0.9880741847625124,0.22309098621778972,0.6246151968607291,-0.028622649924992066,-0.051804459891638344,0.009950330853168751
