,Nsub,curDur,WMSize,mRep,sdRep,mPred,sdPred,w_p,mu_post,mu_p,mu_wm
46,4,0.5,3,0.8926273767083335,0.24237326564626605,0.8638960535108743,0.24328781424883408,0.6829458677096606,-0.1611754333115014,0.1069912878045471,-0.7388160801009342
47,4,0.5,5,0.8266401091666666,0.22878186093705097,0.8979379659705923,0.2512111750360973,0.7411203519058324,-0.12379377459629741,0.1069912878045471,-0.7844849796419237
48,4,0.8,1,0.9226314169166665,0.236586413513869,0.990586551458791,0.22182755217467295,0.607212965729291,-0.022681396562347068,0.1069912878045471,-0.2231435513142097
49,4,0.8,3,1.0406212187916666,0.20313050165389038,1.0027174525904468,0.23079522532285449,0.6829458677096606,-0.01215884046768418,0.1069912878045471,-0.26881245085519895
50,4,0.8,5,1.053300873375,0.28142928537840156,1.0141188231173206,0.2380096016502122,0.7411203519058324,-0.002119400454179715,0.1069912878045471,-0.31448135039618763
51,4,1.1,1,1.0772657650833335,0.20218266830310078,1.122576468300146,0.22457533351765954,0.607212965729291,0.10240310003614402,0.1069912878045471,0.09531017980432493
52,4,1.1,3,1.1172951519583332,0.19679057856411725,1.109246369551747,0.23197195090382908,0.6829458677096606,0.08880823092672392,0.1069912878045471,0.04964128026333584
53,4,1.1,5,1.131292636375,0.2633570590272039,1.1012669290330839,0.23758815454322138,0.7411203519058324,0.0803217893920613,0.1069912878045471,0.003972380722346777
54,4,1.4,1,1.3506039254583329,0.30038350333860814,1.2341121326448035,0.23218110191449406,0.607212965729291,0.19712842911187364,0.1069912878045471,0.3364722366212129
55,4,1.4,3,1.1606078717083332,0.2109821833835796,1.19738769742759,0.2374424451275532,0.6829458677096606,0.16526965759215584,0.1069912878045471,0.2908033370802237
56,4,1.4,5,1.1379595658333332,0.2046985773307505,1.1722127700791674,0.24118264215302695,0.7411203519058324,0.1427537377944829,0.1069912878045471,0.24513443753923467
