,Nsub,curDur,WMSize,mRep,sdRep,mPred,sdPred,w_p,mu_post,mu_p,mu_wm
167,12,0.5,5,0.8046531674166667,0.26756367196775493,0.7761540664770945,0.16584923471081814,0.5540090929756379,-1.0074214154987757,0.11602473381943935,-2.402964177442932
168,12,0.8,1,1.010621144875,0.2866578104316372,0.966137982769041,0.23782357159092982,0.4883077233959891,-0.05752505815247585,0.11602473381943935,-0.2231435513142097
169,12,0.8,3,1.0032840035416666,0.30427754142861263,0.9363712835703285,0.1841198773551174,0.5223336543405571,-0.4543455598276798,0.11602473381943935,-1.0780520497557016
170,12,0.8,5,0.9386216744166668,0.1574227233134634,0.9571579115293565,0.1547825235394481,0.5540090929756379,-0.7978040705867283,0.11602473381943935,-1.9329605481971945
171,12,1.1,1,1.1579091757500002,0.3600895173755247,1.1371233532670726,0.26485063863928543,0.4883077233959891,0.10542525651660872,0.11602473381943935,0.09531017980432493
172,12,1.1,3,1.1039358759999998,0.18199820056302327,1.090211178619902,0.19524127361179774,0.5223336543405571,-0.3022309298226747,0.11602473381943935,-0.7595983186371673
173,12,1.1,5,1.0719521385000002,0.20847697154964967,1.1032281612729034,0.15598171836841387,0.5540090929756379,-0.6557766021998804,0.11602473381943935,-1.6145068170786603
174,12,1.4,1,1.2346126756666669,0.20940829629255503,1.2864705499692368,0.2920604314568775,0.4883077233959891,0.22882601839974806,0.11602473381943935,0.3364722366212129
175,12,1.4,3,1.3659435608750004,1.1931977618093748,1.2233174843228953,0.20905091499029982,0.5223336543405571,-0.1870359314312369,0.11602473381943935,-0.5184362618202799
176,12,1.4,5,1.30194168025,0.34199558470066405,1.2285033729113293,0.1613986559525219,0.5540090929756379,-0.548220517740256,0.11602473381943935,-1.3733447602617728
177,12,1.7,1,1.4372729674166667,0.3136867920597267,1.4208433360232702,0.3181590714455443,0.4883077233959891,0.3281741514454027,0.11602473381943935,0.5306282510621704
178,12,1.7,3,1.341236524625,0.3262673223089452,1.3421975208030519,0.2233809816108616,0.5223336543405571,-0.09429413752542272,0.11602473381943935,-0.32428024737932226
179,12,1.7,5,1.5565992650000002,1.0734053914354516,1.3396233274278293,0.1684345083531991,0.5540090929756379,-0.46162870075549794,0.11602473381943935,-1.1791887458208155
180,13,0.5,1,0.6572787787916666,0.11257254423519016,0.6363580918553923,0.1208624344070411,0.49726113249468545,-0.46970864192677847,-0.24380874642130915,-0.6931471805599453
181,13,0.5,3,0.612630743625,0.10820520239818533,0.6025424137804497,0.11384778430429789,0.4973324213052042,-0.5295889843442155,-0.24380874642130915,-0.8123360396773229
182,13,0.5,5,0.567305192875,0.12113853652062301,0.5705333712854893,0.10724226473644666,0.4974037000611216,-0.5894523400123773,-0.24380874642130915,-0.931524898794701
183,13,0.8,1,0.793959213375,0.12947439900094765,0.805973234946496,0.15306672333512858,0.49726113249468545,-0.23341954963638942,-0.24380874642130915,-0.2231435513142097
184,13,0.8,3,0.7893088466250001,0.17052659422448932,0.7631187428806249,0.14417691227675397,0.4973324213052042,-0.29333339805349534,-0.24380874642130915,-0.3423324104315873
185,13,0.8,5,0.7072864450833335,0.11876152382715131,0.7225551486693607,0.13580580369375236,0.4974037000611216,-0.3532302549956264,-0.24380874642130915,-0.46152126954896516
186,13,1.1,1,0.9606499188333334,0.16645662695174346,0.9459120580402959,0.179639570530142,0.49726113249468545,-0.07332048150101554,-0.24380874642130915,0.09531017980432493
187,13,1.1,3,0.8446150952499999,0.16118067503951353,0.8955965310944659,0.16920217846329522,0.4973324213052042,-0.13325703210581796,-0.24380874642130915,-0.02387867931305276
188,13,1.1,5,0.8292773964583332,0.15686452242216467,0.8479718287053081,0.15937398244295012,0.4974037000611216,-0.19317658803372054,-0.24380874642130915,-0.14306753843043038
189,13,1.4,1,1.0785903175833333,0.2630796960594968,1.0678378072938097,0.20279288488413008,0.49726113249468545,0.047921057828359065,-0.24380874642130915,0.3364722366212129
190,13,1.4,3,0.91466355675,0.17853728068003621,1.011019350315049,0.1910067445718173,0.4973324213052042,-0.012032684932616167,-0.24380874642130915,0.2172833775038353
191,13,1.4,5,0.9626187073333333,0.17360825790272183,0.9572404097988151,0.17990869941961185,0.4974037000611216,-0.07196943059190299,-0.24380874642130915,0.0980945183864575
192,13,1.7,1,1.1879800032083334,0.15106011255517332,1.177325850133726,0.22358471785839387,0.49726113249468545,0.14553083264775155,-0.24380874642130915,0.5306282510621704
193,13,1.7,3,1.1299760686666667,0.24957252309792285,1.1146662283200621,0.21058713777004992,0.4973324213052042,0.08556324873545168,-0.24380874642130915,0.4114393919447927
194,13,1.7,5,1.1366267657916667,0.21354740911972658,1.055359415703516,0.1983485402173182,0.4974037000611216,0.02561266387700166,-0.24380874642130915,0.29225053282741514
195,14,0.5,1,0.662631029,0.16830929912540848,0.6470969130565237,0.1522902088078397,0.38051101733254983,-0.4559595152915807,-0.06980737050374099,-0.6931471805599453
196,14,0.5,3,0.6199628333333332,0.2208971601224423,0.6433474833121055,0.14968218099857025,0.380539792533118,-0.4787574131444674,-0.06980737050374099,-0.7299789807400447
197,14,0.5,5,0.6499374177916667,0.14196393802612162,0.6396211339871662,0.1471472512647064,0.38056856681665896,-0.5015531919516504,-0.06980737050374099,-0.7668107809201444
198,14,0.8,1,0.865419998125,0.16319019948465494,0.8658036422102158,0.18740013224681873,0.38051101733254983,-0.16479744516013053,-0.06980737050374099,-0.2231435513142097
199,14,0.8,3,0.8486525863750001,0.1271106584614244,0.8607753333115166,0.1835977093340223,0.380539792533118,-0.18760886746171657,-0.06980737050374099,-0.2599753514943091
200,14,0.8,5,0.8589028735833333,0.16247252028098885,0.855778040969573,0.17988984394641253,0.38056856681665896,-0.21041817028659257,-0.06980737050374099,-0.2968071516744086
201,14,1.1,1,1.0712793078750003,0.19058904456220552,1.0546209789203056,0.2225082479719731,0.38051101733254983,0.032481132757144336,-0.06980737050374099,0.09531017980432493
202,14,1.1,3,1.0279413180833334,0.20212059024262605,1.048486471776876,0.2177521924435223,0.380539792533118,0.009660546885573683,-0.06980737050374099,0.05847837962422544
203,14,1.1,5,1.041958253958333,0.15064228237138735,1.042389857334918,0.21310925645843815,0.38056856681665896,-0.013157919217256233,-0.06980737050374099,0.02164657944412596
204,14,1.4,1,1.197010008708333,0.27738703292080946,1.2245564268926252,0.2556295846514336,0.38051101733254983,0.18187836999262816,-0.06980737050374099,0.3364722366212129
205,14,1.4,3,1.20325037,0.2784858440755132,1.2174249928622272,0.2500451475407645,0.380539792533118,0.15905084463450303,-0.06980737050374099,0.29964043644111354
206,14,1.4,5,1.2386123992500002,0.2298007302384351,1.2103376559159775,0.24459092814448094,0.38056856681665896,0.13622543926627098,-0.06980737050374099,0.262808636261014
207,14,1.7,1,1.3746083030416665,0.33948406306799567,1.3810667251300084,0.28677192065078755,0.38051101733254983,0.30215588185742354,-0.06980737050374099,0.5306282510621704
208,14,1.7,3,1.3492951537500002,0.4172637898689114,1.3730161531271596,0.28043785254575254,0.380539792533118,0.27932276962104147,-0.06980737050374099,0.4937964508820709
209,14,1.7,5,1.384569140208333,0.30170646543368296,1.3650154038465727,0.2742499897636244,0.38056856681665896,0.2564917775525987,-0.06980737050374099,0.4569646507019715
210,15,0.5,1,0.6452960311666666,0.17347062405425806,0.5742450001406603,0.1905085890907641,0.15195276980114214,-0.5726257759988909,0.10000324847651228,-0.6931471805599453
211,15,0.5,3,0.5192798625,0.1853921135464174,0.5743843636206987,0.175959998583878,0.1696158210513019,-0.9232649014797759,0.10000324847651228,-1.1322795621760093
212,15,0.5,5,0.51528173175,0.15012818657186341,0.5838865517631294,0.16757178935246853,0.18764347249037797,-1.257781793141624,0.10000324847651228,-1.571411943792074
213,15,0.8,1,0.8526080380416666,0.2035278488641012,0.855461774889804,0.20463155218091786,0.15195276980114214,-0.17404050003363428,0.10000324847651228,-0.2231435513142097
214,15,0.8,3,0.9072663065833334,0.2350448418666419,0.8485952820182425,0.172617647624675,0.1696158210513019,-0.5329813237056479,0.10000324847651228,-0.6622759329302741
215,15,0.8,5,0.8126210810833333,0.2797765244648765,0.8553555405905846,0.15286223053176193,0.18764347249037797,-0.8759712769706381,0.10000324847651228,-1.1014083145463378
216,15,1.1,1,1.1625972338333337,0.27591064024171436,1.120696017370945,0.23848007351660286,0.15195276980114214,0.09602330458793078,0.10000324847651228,0.09531017980432493
217,15,1.1,3,1.037931239625,0.257152958807779,1.1054649703325337,0.18937924651544066,0.1696158210513019,-0.26854238365763367,0.10000324847651228,-0.3438222018117392
218,15,1.1,5,1.1959314691249998,0.256714082097015,1.1078928829905845,0.1574599488558509,0.18764347249037797,-0.6172733097867021,0.10000324847651228,-0.7829545834278034
219,15,1.4,1,1.3513014834166668,0.2270559364812966,1.3750179020196216,0.2787105928822618,0.15195276980114214,0.30054011890055227,0.10000324847651228,0.3364722366212129
220,15,1.4,3,1.332614909375,0.2743657934029828,1.3505652258465515,0.21386297760376313,0.1696158210513019,-0.06828522711416289,0.10000324847651228,-0.10266014499485127
221,15,1.4,5,1.3999468561250001,0.33618035618273484,1.3476596274214037,0.1703971137810133,0.18764347249037797,-0.42136373874385674,0.10000324847651228,-0.5417925266109157
222,15,1.7,1,1.5980743757083333,0.3015971060073333,1.6211247864715055,0.32104152295708843,0.15195276980114214,0.46519358917365555,0.10000324847651228,0.5306282510621704
223,15,1.7,3,1.558641118958333,0.3073893885567445,1.5868442146075978,0.241486193100245,0.1696158210513019,0.09293885552534319,0.10000324847651228,0.09149586944610627
224,15,1.7,5,1.583936315125,0.3047195952384664,1.5778976888832974,0.18724837197064395,0.18764347249037797,-0.26363983305749267,0.10000324847651228,-0.34763651216995783
225,16,0.5,1,0.5373088096249999,0.14549193141464795,0.5362804278413508,0.1258204428811244,0.21055312770247706,-0.6421499043730438,-0.45094096522904076,-0.6931471805599453
226,16,0.5,3,0.5173021974166667,0.15160212920180038,0.5078841082717057,0.10585336040370913,0.22041162437244807,-0.9337019987287104,-0.45094096522904076,-1.0701921605935911
227,16,0.5,5,0.49131162745833334,0.09143151256945863,0.48459821411966236,0.09244086728304529,0.23030376519262932,-1.217786380186016,-0.45094096522904076,-1.447237140627237
228,16,0.8,1,0.7652732212916665,0.16287250784424953,0.7772018560343169,0.1623988721345152,0.21055312770247706,-0.27110700929651327,-0.45094096522904076,-0.2231435513142097
229,16,0.8,3,0.6653120952083333,0.12588511735349686,0.7326460114696829,0.12857247996135865,0.22041162437244807,-0.5672926328659731,-0.45094096522904076,-0.6001885313478555
230,16,0.8,5,0.6983309229583333,0.21908877408055785,0.6958124439147698,0.10450627871866529,0.23030376519262932,-0.8560263564097742,-0.45094096522904076,-0.9772335113815013
231,16,1.1,1,0.9512653322916669,0.1930617238397743,0.9993473416992993,0.20225431369287597,0.21055312770247706,-0.01970470729350965,-0.45094096522904076,0.09531017980432493
232,16,1.1,3,0.9652691963333336,0.17464262105708078,0.9391032974076138,0.15650158446476192,0.22041162437244807,-0.3190298059107413,-0.45094096522904076,-0.2817348002293209
233,16,1.1,5,0.8326064225833333,0.13497876633758268,0.8890849472733829,0.12326384640903292,0.23030376519262932,-0.6109137186074792,-0.45094096522904076,-0.6587797802629664
234,16,1.4,1,1.2766172084583334,0.24423445191049054,1.2089252721618318,0.24171819683516196,0.21055312770247706,0.17067992417742006,-0.45094096522904076,0.3364722366212129
235,16,1.4,3,1.1465929294583332,0.15912433000690163,1.1333494213945803,0.18507259487543767,0.22041162437244807,-0.13102266977386443,-0.45094096522904076,-0.04057274341243278
236,16,1.4,5,1.1452668657916667,0.23814950097975124,1.070428497021627,0.1435892013029236,0.23030376519262932,-0.4252921914971191,-0.45094096522904076,-0.4176177234460782
237,16,1.7,1,1.4063793565416667,0.34503763119802144,1.4091794976269083,0.28017255842347927,0.21055312770247706,0.32395578251558654,-0.45094096522904076,0.5306282510621704
238,16,1.7,3,1.2570903450833335,0.29459501785375347,1.318558520688352,0.2132581287120159,0.22041162437244807,0.02033910214248115,-0.45094096522904076,0.15358327102852473
239,16,1.7,5,1.2725682624583332,0.2330843995065892,1.2429656608185342,0.164092958363368,0.23030376519262932,-0.27585103821670837,-0.45094096522904076,-0.22346170900512083
