,Nsub,curDur,WMSize,mRep,sdRep,mPred,sdPred,w_p,mu_post,mu_p,mu_wm
30,1,0.5000000000000001,1,1,,0.7922421415231683,0.17623217137228517,0.7483171299808334,-0.24653935824469586,-0.09633093191054143,-0.6931471805599451
31,1,0.5000000000000001,3,1,,0.7922421415231683,0.17623217137228517,0.7483171299808334,-0.24653935824469586,-0.09633093191054143,-0.6931471805599451
32,1,0.5000000000000001,5,1,,0.7922421415231683,0.17623217137228517,0.7483171299808334,-0.24653935824469586,-0.09633093191054143,-0.6931471805599451
33,1,0.5100000000000001,1,1,,0.7962005181983915,0.17596439448106546,0.7483171299808334,-0.24155537617287348,-0.09633093191054143,-0.6733445532637654
34,1,0.5100000000000001,3,1,,0.7962005181983915,0.17596439448106546,0.7483171299808334,-0.24155537617287348,-0.09633093191054143,-0.6733445532637654
35,1,0.5100000000000001,5,1,,0.7962005181983915,0.17596439448106546,0.7483171299808334,-0.24155537617287348,-0.09633093191054143,-0.6733445532637654
36,1,0.5200000000000001,1,1,,0.800101233057621,0.17572077926860416,0.7483171299808334,-0.23666817659407957,-0.09633093191054143,-0.6539264674066637
37,1,0.5200000000000001,3,1,,0.800101233057621,0.17572077926860416,0.7483171299808334,-0.23666817659407957,-0.09633093191054143,-0.6539264674066637
38,1,0.5200000000000001,5,1,,0.800101233057621,0.17572077926860416,0.7483171299808334,-0.23666817659407957,-0.09633093191054143,-0.6539264674066637
39,1,0.5300000000000001,1,1,,0.803946211131472,0.17549989962938653,0.7483171299808334,-0.23187407221517053,-0.09633093191054143,-0.6348782724359693
40,1,0.5300000000000001,3,1,,0.803946211131472,0.17549989962938653,0.7483171299808334,-0.23187407221517053,-0.09633093191054143,-0.6348782724359693
41,1,0.5300000000000001,5,1,,0.803946211131472,0.17549989962938653,0.7483171299808334,-0.23187407221517053,-0.09633093191054143,-0.6348782724359693
42,1,0.5400000000000001,1,1,,0.8077372783138155,0.1753004300083224,0.7483171299808334,-0.22716958253189196,-0.09633093191054143,-0.6161861394238167
43,1,0.5400000000000001,3,1,,0.8077372783138155,0.1753004300083224,0.7483171299808334,-0.22716958253189196,-0.09633093191054143,-0.6161861394238167
44,1,0.5400000000000001,5,1,,0.8077372783138155,0.1753004300083224,0.7483171299808334,-0.22716958253189196,-0.09633093191054143,-0.6161861394238167
45,1,0.5500000000000002,1,1,,0.8114761681970188,0.1751211368942676,0.7483171299808334,-0.22255141864950057,-0.09633093191054143,-0.5978370007556202
46,1,0.5500000000000002,3,1,,0.8114761681970188,0.1751211368942676,0.7483171299808334,-0.22255141864950057,-0.09633093191054143,-0.5978370007556202
47,1,0.5500000000000002,5,1,,0.8114761681970188,0.1751211368942676,0.7483171299808334,-0.22255141864950057,-0.09633093191054143,-0.5978370007556202
48,1,0.5600000000000002,1,1,,0.8151645283209479,0.17496087115941833,0.7483171299808334,-0.21801646947113035,-0.09633093191054143,-0.5798184952529418
49,1,0.5600000000000002,3,1,,0.8151645283209479,0.17496087115941833,0.7483171299808334,-0.21801646947113035,-0.09633093191054143,-0.5798184952529418
50,1,0.5600000000000002,5,1,,0.8151645283209479,0.17496087115941833,0.7483171299808334,-0.21801646947113035,-0.09633093191054143,-0.5798184952529418
51,1,0.5700000000000002,1,1,,0.8188039258955192,0.17481856114772285,0.7483171299808334,-0.2135617891086276,-0.09633093191054143,-0.5621189181535409
52,1,0.5700000000000002,3,1,,0.8188039258955192,0.17481856114772285,0.7483171299808334,-0.2135617891086276,-0.09633093191054143,-0.5621189181535409
53,1,0.5700000000000002,5,1,,0.8188039258955192,0.17481856114772285,0.7483171299808334,-0.2135617891086276,-0.09633093191054143,-0.5621189181535409
54,1,0.5800000000000002,1,1,,0.8223958530495615,0.17469320642799738,0.7483171299808334,-0.20918458538826945,-0.09633093191054143,-0.5447271754416717
55,1,0.5800000000000002,3,1,,0.8223958530495615,0.17469320642799738,0.7483171299808334,-0.20918458538826945,-0.09633093191054143,-0.5447271754416717
56,1,0.5800000000000002,5,1,,0.8223958530495615,0.17469320642799738,0.7483171299808334,-0.20918458538826945,-0.09633093191054143,-0.5447271754416717
57,1,0.5900000000000002,1,1,,0.8259417316526416,0.17458387213816906,0.7483171299808334,-0.20488220933904938,-0.09633093191054143,-0.5276327420823715
58,1,0.5900000000000002,3,1,,0.8259417316526416,0.17458387213816906,0.7483171299808334,-0.20488220933904938,-0.09633093191054143,-0.5276327420823715
59,1,0.5900000000000002,5,1,,0.8259417316526416,0.17458387213816906,0.7483171299808334,-0.20488220933904938,-0.09633093191054143,-0.5276327420823715
60,1,0.6000000000000002,1,1,,0.829442917751206,0.17448968385627964,0.7483171299808334,-0.2006521455644309,-0.09633093191054143,-0.5108256237659904
61,1,0.6000000000000002,3,1,,0.829442917751206,0.17448968385627964,0.7483171299808334,-0.2006521455644309,-0.09633093191054143,-0.5108256237659904
62,1,0.6000000000000002,5,1,,0.829442917751206,0.17448968385627964,0.7483171299808334,-0.2006521455644309,-0.09633093191054143,-0.5108256237659904
63,1,0.6100000000000002,1,1,,0.8329007056557703,0.1744098229418101,0.7483171299808334,-0.19649200340993678,-0.09633093191054143,-0.4942963218147798
64,1,0.6100000000000002,3,1,,0.8329007056557703,0.1744098229418101,0.7483171299808334,-0.19649200340993678,-0.09633093191054143,-0.4942963218147798
65,1,0.6100000000000002,5,1,,0.8329007056557703,0.1744098229418101,0.7483171299808334,-0.19649200340993678,-0.09633093191054143,-0.4942963218147798
66,1,0.6200000000000002,1,1,,0.8363163317118419,0.1743435222977258,0.7483171299808334,-0.19239950884892057,-0.09633093191054143,-0.47803580094299947
67,1,0.6200000000000002,3,1,,0.8363163317118419,0.1743435222977258,0.7483171299808334,-0.19239950884892057,-0.09633093191054143,-0.47803580094299947
68,1,0.6200000000000002,5,1,,0.8363163317118419,0.1743435222977258,0.7483171299808334,-0.19239950884892057,-0.09633093191054143,-0.47803580094299947
69,1,0.6300000000000002,1,1,,0.8396909777837307,0.17429006250955678,0.7483171299808334,-0.18837249701756192,-0.09633093191054143,-0.46203545959655834
70,1,0.6300000000000002,3,1,,0.8396909777837307,0.17429006250955678,0.7483171299808334,-0.18837249701756192,-0.09633093191054143,-0.46203545959655834
71,1,0.6300000000000002,5,1,,0.8396909777837307,0.17429006250955678,0.7483171299808334,-0.18837249701756192,-0.09633093191054143,-0.46203545959655834
72,1,0.6400000000000002,1,1,,0.843025774477295,0.17424876832295677,0.7483171299808334,-0.1844089053377343,-0.09633093191054143,-0.44628710262841914
73,1,0.6400000000000002,3,1,,0.843025774477295,0.17424876832295677,0.7483171299808334,-0.1844089053377343,-0.09633093191054143,-0.44628710262841914
74,1,0.6400000000000002,5,1,,0.843025774477295,0.17424876832295677,0.7483171299808334,-0.1844089053377343,-0.09633093191054143,-0.44628710262841914
75,1,0.6500000000000002,1,1,,0.8463218041249367,0.17421900542564261,0.7483171299808334,-0.18050676717305006,-0.09633093191054143,-0.4307829160924539
76,1,0.6500000000000002,3,1,,0.8463218041249367,0.17421900542564261,0.7483171299808334,-0.18050676717305006,-0.09633093191054143,-0.4307829160924539
77,1,0.6500000000000002,5,1,,0.8463218041249367,0.17421900542564261,0.7483171299808334,-0.18050676717305006,-0.09633093191054143,-0.4307829160924539
78,1,0.6600000000000003,1,1,,0.8495801035537572,0.174200177503499,0.7483171299808334,-0.1766642059692356,-0.09633093191054143,-0.41551544396166545
79,1,0.6600000000000003,3,1,,0.8495801035537572,0.174200177503499,0.7483171299808334,-0.1766642059692356,-0.09633093191054143,-0.41551544396166545
80,1,0.6600000000000003,5,1,,0.8495801035537572,0.174200177503499,0.7483171299808334,-0.1766642059692356,-0.09633093191054143,-0.41551544396166545
81,1,0.6700000000000003,1,1,,0.8528016666556543,0.17419172354402387,0.7483171299808334,-0.17287942983513177,-0.09633093191054143,-0.4004775665971249
82,1,0.6700000000000003,3,1,,0.8528016666556543,0.17419172354402387,0.7483171299808334,-0.17287942983513177,-0.09633093191054143,-0.4004775665971249
83,1,0.6700000000000003,5,1,,0.8528016666556543,0.17419172354402387,0.7483171299808334,-0.17287942983513177,-0.09633093191054143,-0.4004775665971249
84,1,0.6800000000000003,1,1,,0.8559874467762622,0.17419311536325569,0.7483171299808334,-0.1691507265251474,-0.09633093191054143,-0.3856624808119843
85,1,0.6800000000000003,3,1,,0.8559874467762622,0.17419311536325569,0.7483171299808334,-0.1691507265251474,-0.09633093191054143,-0.3856624808119843
86,1,0.6800000000000003,5,1,,0.8559874467762622,0.17419311536325569,0.7483171299808334,-0.1691507265251474,-0.09633093191054143,-0.3856624808119843
87,1,0.6900000000000003,1,1,,0.8591383589379673,0.1742038553349255,0.7483171299808334,-0.16547645878799755,-0.09633093191054143,-0.37106368139083157
88,1,0.6900000000000003,3,1,,0.8591383589379673,0.1742038553349255,0.7483171299808334,-0.16547645878799755,-0.09633093191054143,-0.37106368139083157
89,1,0.6900000000000003,5,1,,0.8591383589379673,0.1742038553349255,0.7483171299808334,-0.16547645878799755,-0.09633093191054143,-0.37106368139083157
90,1,0.7000000000000003,1,1,,0.8622552819107498,0.17422347430286017,0.7483171299808334,-0.16185506005010086,-0.09633093191054143,-0.35667494393873195
91,1,0.7000000000000003,3,1,,0.8622552819107498,0.17422347430286017,0.7483171299808334,-0.16185506005010086,-0.09633093191054143,-0.35667494393873195
92,1,0.7000000000000003,5,1,,0.8622552819107498,0.17422347430286017,0.7483171299808334,-0.16185506005010086,-0.09633093191054143,-0.35667494393873195
93,1,0.7100000000000003,1,1,,0.8653390601432827,0.17425152965967508,0.7483171299808334,-0.15828503040515096,-0.09633093191054143,-0.3424903089467755
94,1,0.7100000000000003,3,1,,0.8653390601432827,0.17425152965967508,0.7483171299808334,-0.15828503040515096,-0.09633093191054143,-0.3424903089467755
95,1,0.7100000000000003,5,1,,0.8653390601432827,0.17425152965967508,0.7483171299808334,-0.15828503040515096,-0.09633093191054143,-0.3424903089467755
96,1,0.7200000000000003,1,1,,0.8683905055655448,0.17428760357656717,0.7483171299808334,-0.15476493288416587,-0.09633093191054143,-0.32850406697203566
97,1,0.7200000000000003,3,1,,0.8683905055655448,0.17428760357656717,0.7483171299808334,-0.15476493288416587,-0.09633093191054143,-0.32850406697203566
98,1,0.7200000000000003,5,1,,0.8683905055655448,0.17428760357656717,0.7483171299808334,-0.15476493288416587,-0.09633093191054143,-0.32850406697203566
99,1,0.7300000000000003,1,1,,0.8714103992731543,0.17433130137058714,0.7483171299808334,-0.15129338998280073,-0.09633093191054143,-0.3147107448396998
100,1,0.7300000000000003,3,1,,0.8714103992731543,0.17433130137058714,0.7483171299808334,-0.15129338998280073,-0.09633093191054143,-0.3147107448396998
101,1,0.7300000000000003,5,1,,0.8714103992731543,0.17433130137058714,0.7483171299808334,-0.15129338998280073,-0.09633093191054143,-0.3147107448396998
102,1,0.7400000000000003,1,1,,0.8743994931026904,0.17438224999715474,0.7483171299808334,-0.14786908042492017,-0.09633093191054143,-0.30110509278392117
103,1,0.7400000000000003,3,1,,0.8743994931026904,0.17438224999715474,0.7483171299808334,-0.14786908042492017,-0.09633093191054143,-0.30110509278392117
104,1,0.7400000000000003,5,1,,0.8743994931026904,0.17438224999715474,0.7483171299808334,-0.14786908042492017,-0.09633093191054143,-0.30110509278392117
105,1,0.7500000000000003,1,1,,0.8773585111064288,0.17444009665681173,0.7483171299808334,-0.14449073614340135,-0.09633093191054143,-0.28768207245178046
106,1,0.7500000000000003,3,1,,0.8773585111064288,0.17444009665681173,0.7483171299808334,-0.14449073614340135,-0.09633093191054143,-0.28768207245178046
107,1,0.7500000000000003,5,1,,0.8773585111064288,0.17444009665681173,0.7483171299808334,-0.14449073614340135,-0.09633093191054143,-0.28768207245178046
108,1,0.7600000000000003,1,1,,0.8802881509341639,0.17450450750629815,0.7483171299808334,-0.14115713946090155,-0.09633093191054143,-0.27443684570175986
109,1,0.7600000000000003,3,1,,0.8802881509341639,0.17450450750629815,0.7483171299808334,-0.14115713946090155,-0.09633093191054143,-0.27443684570175986
110,1,0.7600000000000003,5,1,,0.8802881509341639,0.17450450750629815,0.7483171299808334,-0.14115713946090155,-0.09633093191054143,-0.27443684570175986
111,1,0.7700000000000004,1,1,,0.883189085129112,0.17457516646500829,0.7483171299808334,-0.13786712045490557,-0.09633093191054143,-0.26136476413440707
112,1,0.7700000000000004,3,1,,0.883189085129112,0.17457516646500829,0.7483171299808334,-0.13786712045490557,-0.09633093191054143,-0.26136476413440707
113,1,0.7700000000000004,5,1,,0.883189085129112,0.17457516646500829,0.7483171299808334,-0.13786712045490557,-0.09633093191054143,-0.26136476413440707
114,1,0.7800000000000004,1,1,,0.8860619623442786,0.1746517741087488,0.7483171299808334,-0.13461955449278507,-0.09633093191054143,-0.24846135929849916
115,1,0.7800000000000004,3,1,,0.8860619623442786,0.1746517741087488,0.7483171299808334,-0.13461955449278507,-0.09633093191054143,-0.24846135929849916
116,1,0.7800000000000004,5,1,,0.8860619623442786,0.1746517741087488,0.7483171299808334,-0.13461955449278507,-0.09633093191054143,-0.24846135929849916
117,1,0.7900000000000004,1,1,,0.8889074084851241,0.174734046643492,0.7483171299808334,-0.1314133599238734,-0.09633093191054143,-0.23572233352106942
118,1,0.7900000000000004,3,1,,0.8889074084851241,0.174734046643492,0.7483171299808334,-0.1314133599238734,-0.09633093191054143,-0.23572233352106942
119,1,0.7900000000000004,5,1,,0.8889074084851241,0.174734046643492,0.7483171299808334,-0.1314133599238734,-0.09633093191054143,-0.23572233352106942
120,1,0.8000000000000004,1,1,,0.8917260277838668,0.17482171495250828,0.7483171299808334,-0.1282474959167048,-0.09633093191054143,-0.2231435513142093
121,1,0.8000000000000004,3,1,,0.8917260277838668,0.17482171495250828,0.7483171299808334,-0.1282474959167048,-0.09633093191054143,-0.2231435513142093
122,1,0.8000000000000004,5,1,,0.8917260277838668,0.17482171495250828,0.7483171299808334,-0.1282474959167048,-0.09633093191054143,-0.2231435513142093
123,1,0.8100000000000004,1,1,,0.8945184038103124,0.1749145237108774,0.7483171299808334,-0.12512096043059745,-0.09633093191054143,-0.21072103131565212
124,1,0.8100000000000004,3,1,,0.8945184038103124,0.1749145237108774,0.7483171299808334,-0.12512096043059745,-0.09633093191054143,-0.21072103131565212
125,1,0.8100000000000004,5,1,,0.8945184038103124,0.1749145237108774,0.7483171299808334,-0.12512096043059745,-0.09633093191054143,-0.21072103131565212
126,1,0.8200000000000004,1,1,,0.8972851004236945,0.1750122305619331,0.7483171299808334,-0.1220327883116887,-0.09633093191054143,-0.19845093872383776
127,1,0.8200000000000004,3,1,,0.8972851004236945,0.1750122305619331,0.7483171299808334,-0.1220327883116887,-0.09633093191054143,-0.19845093872383776
128,1,0.8200000000000004,5,1,,0.8972851004236945,0.1750122305619331,0.7483171299808334,-0.1220327883116887,-0.09633093191054143,-0.19845093872383776
129,1,0.8300000000000004,1,1,,0.9000266626696417,0.1751146053506903,0.7483171299808334,-0.1189820495043711,-0.09633093191054143,-0.18632957819149296
130,1,0.8300000000000004,3,1,,0.9000266626696417,0.1751146053506903,0.7483171299808334,-0.1189820495043711,-0.09633093191054143,-0.18632957819149296
131,1,0.8300000000000004,5,1,,0.9000266626696417,0.1751146053506903,0.7483171299808334,-0.1189820495043711,-0.09633093191054143,-0.18632957819149296
132,1,0.8400000000000004,1,1,,0.9027436176260589,0.17522142940975058,0.7483171299808334,-0.11596784736983586,-0.09633093191054143,-0.17435338714477727
133,1,0.8400000000000004,3,1,,0.9027436176260589,0.17522142940975058,0.7483171299808334,-0.11596784736983586,-0.09633093191054143,-0.17435338714477727
134,1,0.8400000000000004,5,1,,0.9027436176260589,0.17522142940975058,0.7483171299808334,-0.11596784736983586,-0.09633093191054143,-0.17435338714477727
135,1,0.8500000000000004,1,1,,0.9054364752013977,0.17533249489358343,0.7483171299808334,-0.1129893171041179,-0.09633093191054143,-0.1625189294977744
136,1,0.8500000000000004,3,1,,0.9054364752013977,0.17533249489358343,0.7483171299808334,-0.1129893171041179,-0.09633093191054143,-0.1625189294977744
137,1,0.8500000000000004,5,1,,0.9054364752013977,0.17533249489358343,0.7483171299808334,-0.1129893171041179,-0.09633093191054143,-0.1625189294977744
138,1,0.8600000000000004,1,1,,0.9081057288885273,0.17544760415744112,0.7483171299808334,-0.11004562424865963,-0.09633093191054143,-0.15082288973458313
139,1,0.8600000000000004,3,1,,0.9081057288885273,0.17544760415744112,0.7483171299808334,-0.11004562424865963,-0.09633093191054143,-0.15082288973458313
140,1,0.8600000000000004,5,1,,0.9081057288885273,0.17544760415744112,0.7483171299808334,-0.11004562424865963,-0.09633093191054143,-0.15082288973458313
141,1,0.8700000000000004,1,1,,0.9107518564771578,0.17556656917749167,0.7483171299808334,-0.10713596328697496,-0.09633093191054143,-0.13926206733350716
142,1,0.8700000000000004,3,1,,0.9107518564771578,0.17556656917749167,0.7483171299808334,-0.10713596328697496,-0.09633093191054143,-0.13926206733350716
143,1,0.8700000000000004,5,1,,0.9107518564771578,0.17556656917749167,0.7483171299808334,-0.10713596328697496,-0.09633093191054143,-0.13926206733350716
144,1,0.8800000000000004,1,1,,0.9133753207275446,0.17568921100904883,0.7483171299808334,-0.10425955632150952,-0.09633093191054143,-0.12783337150988439
145,1,0.8800000000000004,3,1,,0.9133753207275446,0.17568921100904883,0.7483171299808334,-0.10425955632150952,-0.09633093191054143,-0.12783337150988439
146,1,0.8800000000000004,5,1,,0.9133753207275446,0.17568921100904883,0.7483171299808334,-0.10425955632150952,-0.09633093191054143,-0.12783337150988439
147,1,0.8900000000000005,1,1,,0.9159765700079909,0.1758153592800438,0.7483171299808334,-0.10141565182525941,-0.09633093191054143,-0.11653381625595102
148,1,0.8900000000000005,3,1,,0.9159765700079909,0.1758153592800438,0.7483171299808334,-0.10141565182525941,-0.09633093191054143,-0.11653381625595102
149,1,0.8900000000000005,5,1,,0.9159765700079909,0.1758153592800438,0.7483171299808334,-0.10141565182525941,-0.09633093191054143,-0.11653381625595102
150,1,0.9000000000000005,1,1,,0.9185560388984797,0.1759448517171242,0.7483171299808334,-0.09860352346313639,-0.09633093191054143,-0.10536051565782578
151,1,0.9000000000000005,3,1,,0.9185560388984797,0.1759448517171242,0.7483171299808334,-0.09860352346313639,-0.09633093191054143,-0.10536051565782578
152,1,0.9000000000000005,5,1,,0.9185560388984797,0.1759448517171242,0.7483171299808334,-0.09860352346313639,-0.09633093191054143,-0.10536051565782578
153,1,0.9100000000000005,1,1,,0.9211141487625865,0.17607753370198465,0.7483171299808334,-0.09582246897845503,-0.09633093191054143,-0.0943106794712408
154,1,0.9100000000000005,3,1,,0.9211141487625865,0.17607753370198465,0.7483171299808334,-0.09582246897845503,-0.09633093191054143,-0.0943106794712408
155,1,0.9100000000000005,5,1,,0.9211141487625865,0.17607753370198465,0.7483171299808334,-0.09582246897845503,-0.09633093191054143,-0.0943106794712408
156,1,0.9200000000000005,1,1,,0.9236513082896711,0.17621325785573064,0.7483171299808334,-0.09307180914027148,-0.09633093191054143,-0.08338160893905053
157,1,0.9200000000000005,3,1,,0.9236513082896711,0.17621325785573064,0.7483171299808334,-0.09307180914027148,-0.09633093191054143,-0.08338160893905053
158,1,0.9200000000000005,5,1,,0.9236513082896711,0.17621325785573064,0.7483171299808334,-0.09307180914027148,-0.09633093191054143,-0.08338160893905053
159,1,0.9300000000000005,1,1,,0.9261679140091971,0.17635188364925772,0.7483171299808334,-0.09035088674762606,-0.09633093191054143,-0.0725706928348349
160,1,0.9300000000000005,3,1,,0.9261679140091971,0.17635188364925772,0.7483171299808334,-0.09035088674762606,-0.09633093191054143,-0.0725706928348349
161,1,0.9300000000000005,5,1,,0.9261679140091971,0.17635188364925772,0.7483171299808334,-0.09035088674762606,-0.09633093191054143,-0.0725706928348349
162,1,0.9400000000000005,1,1,,0.9286643507788934,0.17649327703779122,0.7483171299808334,-0.08765906568703818,-0.09633093191054143,-0.06187540371808694
163,1,0.9400000000000005,3,1,,0.9286643507788934,0.17649327703779122,0.7483171299808334,-0.08765906568703818,-0.09633093191054143,-0.06187540371808694
164,1,0.9400000000000005,5,1,,0.9286643507788934,0.17649327703779122,0.7483171299808334,-0.08765906568703818,-0.09633093191054143,-0.06187540371808694
165,1,0.9500000000000005,1,1,,0.9311409922483557,0.17663731011788028,0.7483171299808334,-0.08499573003987204,-0.09633093191054143,-0.051293294387549995
166,1,0.9500000000000005,3,1,,0.9311409922483557,0.17663731011788028,0.7483171299808334,-0.08499573003987204,-0.09633093191054143,-0.051293294387549995
167,1,0.9500000000000005,5,1,,0.9311409922483557,0.17663731011788028,0.7483171299808334,-0.08499573003987204,-0.09633093191054143,-0.051293294387549995
168,1,0.9600000000000005,1,1,,0.9335982012995627,0.1767838608052756,0.7483171299808334,-0.08236028323643982,-0.09633093191054143,-0.04082199452025459
169,1,0.9600000000000005,3,1,,0.9335982012995627,0.1767838608052756,0.7483171299808334,-0.08236028323643982,-0.09633093191054143,-0.04082199452025459
170,1,0.9600000000000005,5,1,,0.9335982012995627,0.1767838608052756,0.7483171299808334,-0.08236028323643982,-0.09633093191054143,-0.04082199452025459
171,1,0.9700000000000005,1,1,,0.9360363304656883,0.17693281253224427,0.7483171299808334,-0.07975214725393605,-0.09633093191054143,-0.030459207484708
172,1,0.9700000000000005,3,1,,0.9360363304656883,0.17693281253224427,0.7483171299808334,-0.07975214725393605,-0.09633093191054143,-0.030459207484708
173,1,0.9700000000000005,5,1,,0.9360363304656883,0.17693281253224427,0.7483171299808334,-0.07975214725393605,-0.09633093191054143,-0.030459207484708
174,1,0.9800000000000005,1,1,,0.9384557223294897,0.17708405396298665,0.7483171299808334,-0.07717076185550582,-0.09633093191054143,-0.0202027073175189
175,1,0.9800000000000005,3,1,,0.9384557223294897,0.17708405396298665,0.7483171299808334,-0.07717076185550582,-0.09633093191054143,-0.0202027073175189
176,1,0.9800000000000005,5,1,,0.9384557223294897,0.17708405396298665,0.7483171299808334,-0.07717076185550582,-0.09633093191054143,-0.0202027073175189
177,1,0.9900000000000005,1,1,,0.9408567099024635,0.17723747872592444,0.7483171299808334,-0.0746155838679411,-0.09633093191054143,-0.01005033585350089
178,1,0.9900000000000005,3,1,,0.9408567099024635,0.17723747872592444,0.7483171299808334,-0.0746155838679411,-0.09633093191054143,-0.01005033585350089
179,1,0.9900000000000005,5,1,,0.9408567099024635,0.17723747872592444,0.7483171299808334,-0.0746155838679411,-0.09633093191054143,-0.01005033585350089
180,1,1.0000000000000004,1,1,,0.943239616985886,0.1773929851617222,0.7483171299808334,-0.07208608649567534,-0.09633093191054143,4.440892098500625e-16
181,1,1.0000000000000004,3,1,,0.943239616985886,0.1773929851617222,0.7483171299808334,-0.07208608649567534,-0.09633093191054143,4.440892098500625e-16
182,1,1.0000000000000004,5,1,,0.943239616985886,0.1773929851617222,0.7483171299808334,-0.07208608649567534,-0.09633093191054143,4.440892098500625e-16
183,1,1.0100000000000007,1,1,,0.945604758514771,0.17755047608599162,0.7483171299808334,-0.06958175866890969,-0.09633093191054143,0.009950330853168751
184,1,1.0100000000000007,3,1,,0.945604758514771,0.17755047608599162,0.7483171299808334,-0.06958175866890969,-0.09633093191054143,0.009950330853168751
185,1,1.0100000000000007,5,1,,0.945604758514771,0.17755047608599162,0.7483171299808334,-0.06958175866890969,-0.09633093191054143,0.009950330853168751
