,Nsub,curDur,WMSize,mRep,sdRep,mPred,sdPred,w_p,mu_post,mu_p,mu_wm
2065,5,1.680000000000001,3,1,,1.3851246090889304,0.2246685769513119,0.5444338675953867,0.316195495049876,0.18636220823286798,0.47135548929989846
2066,5,1.680000000000001,5,1,,1.3403348227082894,0.2268452843181679,0.597901343513768,0.2818827453067888,0.18636220823286798,0.42391718518462873
2067,5,1.6900000000000013,1,1,,1.446646146411787,0.22197676764705151,0.4832174152625815,0.3612240300333972,0.18636220823286798,0.5247285289349829
2068,5,1.6900000000000013,3,1,,1.3888745883918088,0.2248861422347452,0.5444338675953867,0.3188991595574822,0.18636220823286798,0.47729022481971317
2069,5,1.6900000000000013,5,1,,1.343537149026914,0.22702200069047102,0.597901343513768,0.28426909448590737,0.18636220823286798,0.42985192070444345
2070,5,1.700000000000001,1,1,,1.45106351831117,0.22223874686487022,0.4832174152625815,0.36427290368351806,0.18636220823286798,0.530628251062171
2071,5,1.700000000000001,3,1,,1.392612506476714,0.22510567412408744,0.5444338675953867,0.32158687314922724,0.18636220823286798,0.4831899469469013
2072,5,1.700000000000001,5,1,,1.3467281658383328,0.22720051750347442,0.597901343513768,0.28664136482689184,0.18636220823286798,0.4357516428316316
2073,5,1.7100000000000013,1,1,,1.4554683517666602,0.22250289325599448,0.4832174152625815,0.36730389527392215,0.18636220823286798,0.5364933705145692
2074,5,1.7100000000000013,3,1,,1.396338472744658,0.22532712625423004,0.5444338675953867,0.32425882293424735,0.18636220823286798,0.4890550663992995
2075,5,1.7100000000000013,5,1,,1.349907979259858,0.22738079194157618,0.597901343513768,0.2889997214788324,0.18636220823286798,0.4416167622840298
2076,5,1.720000000000001,1,1,,1.4598607553817582,0.22276915706544842,0.4832174152625815,0.3703172133435316,0.18636220823286798,0.5423242908253623
2077,5,1.720000000000001,3,1,,1.4000525949713571,0.2255504533515822,0.5444338675953867,0.3269151927485949,0.18636220823286798,0.49488598671009254
2078,5,1.720000000000001,5,1,,1.3530766937994139,0.22756278221188753,0.597901343513768,0.2913443267018806,0.18636220823286798,0.4474476825948228
2079,5,1.7300000000000013,1,1,,1.4642408361942,0.22303748967952025,0.4832174152625815,0.37331306280446475,0.18636220823286798,0.5481214085096884
2080,5,1.7300000000000013,3,1,,1.4037549793406754,0.22577561120463843,0.5444338675953867,0.3295561632311377,0.18636220823286798,0.5006831043944187
2081,5,1.7300000000000013,5,1,,1.3562344123891459,0.22774644751615403,0.597901343513768,0.29367533993424066,0.18636220823286798,0.45324480027914893
2082,5,1.740000000000001,1,1,,1.4686086997074348,0.22330784359589004,0.4832174152625815,0.37629164502564993,0.18636220823286798,0.5538851132264383
2083,5,1.740000000000001,3,1,,1.4074457304771848,0.22600255663546245,0.5444338675953867,0.3321819118972697,0.18636220823286798,0.5064468091111686
2084,5,1.740000000000001,5,1,,1.3593812364181352,0.2279317480235682,0.597901343513768,0.2959929178572292,0.18636220823286798,0.45900850499589885
2085,5,1.7500000000000013,1,1,,1.4729644499213015,0.22358017239465974,0.4832174152625815,0.3792531579140487,0.18636220823286798,0.5596157879354234
2086,5,1.7500000000000013,3,1,,1.4111249514778825,0.2262312474720558,0.5444338675953867,0.33479261321051096,0.18636220823286798,0.5121774838201537
2087,5,1.7500000000000013,5,1,,1.3625172657642521,0.2281186448444423,0.597901343513768,0.29829721445847174,0.18636220823286798,0.464739179704884
2088,5,1.7600000000000011,1,1,,1.4773081893619129,0.22385443071025235,0.4832174152625815,0.3821977959935594,0.18636220823286798,0.565313809050061
2089,5,1.7600000000000011,3,1,,1.41479274394308,0.2264616425215782,0.5444338675953867,0.33738843865206625,0.18636220823286798,0.5178755049347913
2090,5,1.7600000000000011,5,1,,1.365642598825173,0.22830710000470886,0.597901343513768,0.3005883810932977,0.18636220823286798,0.47043720081952156
2091,5,1.7700000000000014,1,1,,1.4816400191107846,0.22413057420415194,0.4832174152625815,0.38512575048169073,0.18636220823286798,0.5709795465857386
2092,5,1.7700000000000014,3,1,,1.4184492080065012,0.22669370154439114,0.5444338675953867,0.3399695567884145,0.18636220823286798,0.5235412424704688
2093,5,1.7700000000000014,5,1,,1.368757332548589,0.22849707642121972,0.597901343513768,0.30286656654439725,0.18636220823286798,0.4761029383551991
2094,5,1.7800000000000011,1,1,,1.4859600388332237,0.22440855953845423,0.4832174152625815,0.3880372093640705,0.18636220823286798,0.5766133643039945
2095,5,1.7800000000000011,3,1,,1.4220944423646036,0.226927385228894,0.5444338675953867,0.3425361333369929,0.18636220823286798,0.5291750601887247
2096,5,1.7800000000000011,5,1,,1.3718615624616297,0.2286885378778147,0.597901343513768,0.30513191707979626,0.18636220823286798,0.481736756073455
2097,5,1.7900000000000014,1,1,,1.4902683468060063,0.22468834435020088,0.4832174152625815,0.3909323574668716,0.18636220823286798,0.5822156198526643
2098,5,1.7900000000000014,3,1,,1.4257285443051575,0.2271626551671262,0.5444338675953867,0.34508833123004273,0.18636220823286798,0.5347773157373946
2099,5,1.7900000000000014,5,1,,1.374955382699531,0.22888144900213253,0.597901343513768,0.307384576509209,0.18636220823286798,0.4873390116221249
2100,6,0.4,1,1,,0.47423437349367054,0.11070634276472678,0.19934492820374713,-0.7524863478730844,-0.09457740574604441,-0.916290731874155
2101,6,0.4,3,1,,0.4960372287367064,0.11447557120843484,0.2401820296665096,-0.719758362249828,-0.09457740574604441,-0.9173809993875406
2102,6,0.4,5,1,,0.5189752479015538,0.11860062132975233,0.2812139982333905,-0.6867807800856159,-0.09457740574604441,-0.9184712669009263
2103,6,0.41000000000000003,1,1,,0.4837034072022646,0.11020639886104444,0.19934492820374713,-0.7327160823667035,-0.09457740574604441,-0.8915981192837835
2104,6,0.41000000000000003,3,1,,0.5054316782880188,0.11410767967586671,0.2401820296665096,-0.7009964714691808,-0.09457740574604441,-0.8926883867971691
2105,6,0.41000000000000003,5,1,,0.5282686147512402,0.11835899295691124,0.2812139982333905,-0.669032075808611,-0.09457740574604441,-0.8937786543105548
2106,6,0.42000000000000004,1,1,,0.49312650853770074,0.10976153248057682,0.19934492820374713,-0.7134222554770568,-0.09457740574604441,-0.867500567704723
2107,6,0.42000000000000004,3,1,,0.5147712490347824,0.11379435516956551,0.2401820296665096,-0.6826867187383725,-0.09457740574604441,-0.8685908352181086
2108,6,0.42000000000000004,5,1,,0.53749845047097,0.11817054773886679,0.2812139982333905,-0.6517110930567335,-0.09457740574604441,-0.8696811027314942
2109,6,0.43000000000000005,1,1,,0.5025049862790474,0.10936887851435682,0.19934492820374713,-0.6945824433836965,-0.09457740574604441,-0.8439700702945289
2110,6,0.43000000000000005,3,1,,0.5240575571298551,0.11353262209011936,0.2401820296665096,-0.6648078239552212,-0.09457740574604441,-0.8450603378079145
2111,6,0.43000000000000005,5,1,,0.5466666869785448,0.11803222869571277,0.2812139982333905,-0.6347977009036805,-0.09457740574604441,-0.8461506053213002
2112,6,0.44000000000000006,1,1,,0.5118400824016023,0.10902577090051807,0.19934492820374713,-0.6761757690189389,-0.09457740574604441,-0.8209805520698301
2113,6,0.44000000000000006,3,1,,0.5332921347414078,0.11331971102265805,0.2401820296665096,-0.6473399748787859,-0.09457740574604441,-0.8220708195832158
2114,6,0.44000000000000006,5,1,,0.5557751540081778,0.11794119353435509,0.2812139982333905,-0.6182731570164086,-0.09457740574604441,-0.8231610870966014
2115,6,0.45000000000000007,1,1,,0.5211329769250064,0.10872972341222303,0.19934492820374713,-0.6581827630032422,-0.09457740574604441,-0.7985076962177715
2116,6,0.45000000000000007,3,1,,0.5424764362228134,0.11315303945729024,0.2401820296665096,-0.6302646951576777,-0.09457740574604441,-0.7995979637311572
2117,6,0.45000000000000007,5,1,,0.5648255867088471,0.11789479501740817,0.2812139982333905,-0.60211998281023,-0.09457740574604441,-0.8006882312445428
2118,6,0.4600000000000001,1,1,,0.530384792309756,0.10847841281327888,0.19934492820374713,-0.6405852398663179,-0.09457740574604441,-0.7765287894989962
2119,6,0.4600000000000001,3,1,,0.5516118437024858,0.11303019484319546,0.2401820296665096,-0.6135647268644686,-0.09457740574604441,-0.7776190570123818
2120,6,0.4600000000000001,5,1,,0.5738196325217279,0.11789056364747964,0.2812139982333905,-0.5863218523266404,-0.09457740574604441,-0.7787093245257675
2121,6,0.4700000000000001,1,1,,0.5395965974530704,0.10826966404393334,0.19934492820374713,-0.6233661875810624,-0.09457740574604441,-0.7550225842780326
2122,6,0.4700000000000001,3,1,,0.5606996721596078,0.11294891964211941,0.2401820296665096,-0.5972239256639005,-0.09457740574604441,-0.7561128517914182
2123,6,0.4700000000000001,5,1,,0.5827588574192543,0.11792619233732018,0.2812139982333905,-0.5708634930626917,-0.09457740574604441,-0.7572031193048039
2124,6,0.4800000000000001,1,1,,0.5487694113283622,0.10810143715255408,0.19934492820374713,-0.606509668728216,-0.09457740574604441,-0.7339691750802002
2125,6,0.4800000000000001,3,1,,0.5697411740429438,0.1129070981003314,0.2401820296665096,-0.5812271670186032,-0.09457740574604441,-0.7350594425935859
2126,6,0.4800000000000001,5,1,,0.5916447515773601,0.11799952278931747,0.2812139982333905,-0.5557305972418254,-0.09457740574604441,-0.7361497101069715
2127,6,0.4900000000000001,1,1,,0.5579042063068501,0.1079718157328975,0.19934492820374713,-0.5900007318525221,-0.09457740574604441,-0.7133498878774646
2128,6,0.4900000000000001,3,1,,0.5787375434825182,0.11290274450213868,0.2401820296665096,-0.5655602620664972,-0.09457740574604441,-0.7144401553908502
2129,6,0.4900000000000001,5,1,,0.6004787345431069,0.11810853335150308,0.2812139982333905,-0.5409097422340936,-0.09457740574604441,-0.7155304229042359
2130,6,0.5000000000000001,1,1,,0.5670019111949893,0.10787899666321918,0.19934492820374713,-0.5738253317747349,-0.09457740574604441,-0.6931471805599451
2131,6,0.5000000000000001,3,1,,0.5876899201376068,0.11293399270457304,0.2401820296665096,-0.550209881997258,-0.09457740574604441,-0.6942374480733307
2132,6,0.5000000000000001,5,1,,0.6092621599519514,0.11825132815338982,0.2812139982333905,-0.5263883190164728,-0.09457740574604441,-0.6953277155867164
2133,6,0.5100000000000001,1,1,,0.576063414017222,0.10782128097394868,0.19934492820374713,-0.5579702577951577,-0.09457740574604441,-0.6733445532637654
2134,6,0.5100000000000001,3,1,,0.596599392719084,0.11299908678326244,0.2401820296665096,-0.5351634899178043,-0.09457740574604441,-0.6744348207771511
2135,6,0.5100000000000001,5,1,,0.617996319842106,0.1184261273549675,0.2812139982333905,-0.5121544677177775,-0.09457740574604441,-0.6755250882905367
2136,6,0.5200000000000001,1,1,,0.5850895645699715,0.10779706569615821,0.19934492820374713,-0.5424230688690942,-0.09457740574604441,-0.6539264674066637
2137,6,0.5200000000000001,3,1,,0.6054670022195174,0.11309637264488756,0.2401820296665096,-0.5204092793340998,-0.09457740574604441,-0.6550167349200493
2138,6,0.5200000000000001,5,1,,0.626682448607616,0.11863125836718447,0.2812139982333905,-0.4981970194225906,-0.09457740574604441,-0.656107002433435
2139,6,0.5300000000000001,1,1,,0.5940811767697166,0.10780483656447645,0.19934492820374713,-0.5271720349572439,-0.09457740574604441,-0.6348782724359693
2140,6,0.5300000000000001,3,1,,0.6142937448804014,0.11322429048289422,0.2401820296665096,-0.5059361184929501,-0.09457740574604441,-0.6359685399493549
2141,6,0.5300000000000001,5,1,,0.6353217266267581,0.1188651479231273,0.2812139982333905,-0.4845054435187343,-0.09457740574604441,-0.6370588074627406
2142,6,0.5400000000000001,1,1,,0.6030390308153182,0.10784316146615351,0.19934492820374713,-0.5122060838583737,-0.09457740574604441,-0.6161861394238167
2143,6,0.5400000000000001,3,1,,0.6230805749224742,0.11338136797100751,0.2401820296665096,-0.4917334999264527,-0.09457740574604441,-0.6172764069372023
2144,6,0.5400000000000001,5,1,,0.6439152835980406,0.11912631489661411,0.2812139982333905,-0.47106979996643955,-0.09457740574604441,-0.618366674450588
2145,6,0.5500000000000002,1,1,,0.6119638751824528,0.10791068454324483,0.19934492820374713,-0.49751475292058944,-0.09457740574604441,-0.5978370007556202
2146,6,0.5500000000000002,3,1,,0.6318284070620597,0.11356621410415545,0.2401820296665096,-0.47779149462621595,-0.09457740574604441,-0.5989272682690059
2147,6,0.5500000000000002,5,1,,0.6524642016123348,0.11941336377962264,0.2812139982333905,-0.45788069594726544,-0.09457740574604441,-0.6000175357823915
2148,6,0.5600000000000002,1,1,,0.6208564284660039,0.10800612086782098,0.19934492820374713,-0.4830881451036813,-0.09457740574604441,-0.5798184952529418
2149,6,0.5600000000000002,3,1,,0.6405381188337883,0.11377751360913564,0.2401820296665096,-0.46410071034672795,-0.09457740574604441,-0.5809087627663274
2150,6,0.5600000000000002,5,1,,0.6609695179864187,0.11972497874236598,0.2812139982333905,-0.44492924641918563,-0.09457740574604441,-0.5819990302797131
2151,6,0.5700000000000002,1,1,,0.6297173810845043,0.10812825162110845,0.19934492820374713,-0.4689168889303971,-0.09457740574604441,-0.5621189181535409
2152,6,0.5700000000000002,3,1,,0.6492105527377761,0.114014021858135,0.2401820296665096,-0.45065225359930006,-0.09457740574604441,-0.5632091856669266
2153,6,0.5700000000000002,5,1,,0.6694322278803851,0.12005991821029542,0.2812139982333905,-0.43220703816294737,-0.09457740574604441,-0.5642994531803122
2154,6,0.5800000000000002,1,1,,0.6385473968591959,0.10827591971683961,0.19934492820374713,-0.45499210192076356,-0.09457740574604441,-0.5447271754416717
2155,6,0.5800000000000002,3,1,,0.657846518227376,0.1142745602273603,0.2401820296665096,-0.4374376949514053,-0.09457740574604441,-0.5458174429550573
2156,6,0.5800000000000002,5,1,,0.6778532867188946,0.12041700990117325,0.2812139982333905,-0.41970609695532934,-0.09457740574604441,-0.546907710468443
2157,6,0.5900000000000002,1,1,,0.6473471144789311,0.10844802581709422,0.19934492820374713,-0.44130535715215685,-0.09457740574604441,-0.5276327420823715
2158,6,0.5900000000000002,3,1,,0.6664467935518769,0.1145580118508181,0.2401820296665096,-0.42444903729234074,-0.09457740574604441,-0.5287230095957571
2159,6,0.5900000000000002,5,1,,0.6862336124340966,0.1207951462728832,0.2812139982333905,-0.40741885754853224,-0.09457740574604441,-0.5298132771091428
2160,6,0.6000000000000002,1,1,,0.6561171488609596,0.10864352469576637,0.19934492820374713,-0.4278486526298666,-0.09457740574604441,-0.5108256237659904
2161,6,0.6000000000000002,3,1,,0.6750121274670098,0.1148633177259151,0.2401820296665096,-0.4116786867660332,-0.09457740574604441,-0.511915891279376
2162,6,0.6000000000000002,5,1,,0.6945740875461487,0.1211932803390483,0.2812139982333905,-0.39533813617268226,-0.09457740574604441,-0.5130061587927617
2163,6,0.6100000000000002,1,1,,0.6648580924166131,0.10886142191066654,0.19934492820374713,-0.4146143831893781,-0.09457740574604441,-0.4942963218147798
2164,6,0.6100000000000002,3,1,,0.6835432408247906,0.11518947313321398,0.2401820296665096,-0.39911942610643497,-0.09457740574604441,-0.4953865893281654
2165,6,0.6100000000000002,5,1,,0.7028755610955978,0.12161042181498834,0.2812139982333905,-0.3834571053111786,-0.09457740574604441,-0.4964768568415511
2166,6,0.6200000000000002,1,1,,0.6735705162299801,0.10910077075031475,0.19934492820374713,-0.40159531468333837,-0.09457740574604441,-0.47803580094299947
2167,6,0.6200000000000002,3,1,,0.6920408280530421,0.11553552433752587,0.2401820296665096,-0.3867643901410735,-0.09457740574604441,-0.4791260684563851
2168,6,0.6200000000000002,5,1,,0.7111388504404231,0.1220456335612179,0.2812139982333905,-0.3717692705271091,-0.09457740574604441,-0.48021633596977076
2169,6,0.6300000000000002,1,1,,0.6822549711568602,0.10936066942582506,0.19934492820374713,-0.388784560233839,-0.09457740574604441,-0.46203545959655834
2170,6,0.6300000000000002,3,1,,0.7005055585339081,0.1159005655416749,0.2401820296665096,-0.37460704325457755,-0.09457740574604441,-0.463125727109944
2171,6,0.6300000000000002,5,1,,0.7193647429292457,0.1224980282956893,0.2812139982333905,-0.36026844914379974,-0.09457740574604441,-0.46421599462332963
2172,6,0.6400000000000002,1,1,,0.6909119888505659,0.10964025848202473,0.19934492820374713,-0.3761755583548405,-0.09457740574604441,-0.44628710262841914
2173,6,0.6400000000000002,3,1,,0.7089380778897436,0.11628373606783711,0.2401820296665096,-0.3626411586269588,-0.09457740574604441,-0.4473773701418048
2174,6,0.6400000000000002,5,1,,0.7275539974610642,0.12296676554942224,0.2812139982333905,-0.34894875060427766,-0.09457740574604441,-0.44846763765519043
2175,6,0.6500000000000002,1,1,,0.6995420827205088,0.10993871840518162,0.19934492820374713,-0.36376205277074475,-0.09457740574604441,-0.4307829160924539
2176,6,0.6500000000000002,3,1,,0.717339009183956,0.11668421774442489,0.2401820296665096,-0.35086079908152984,-0.09457740574604441,-0.43187318360583954
2177,6,0.6500000000000002,5,1,,0.7357073459408636,0.12345104884312486,0.2812139982333905,-0.33780455835344747,-0.09457740574604441,-0.4329634511192252
2178,6,0.6600000000000003,1,1,,0.7081457488289388,0.110255267407506,0.19934492820374713,-0.35153807377572105,-0.09457740574604441,-0.41551544396166545
2179,6,0.6600000000000003,3,1,,0.7257089540436399,0.11710123247913173,0.2401820296665096,-0.339260299394991,-0.09457740574604441,-0.4166057114750511
2180,6,0.6600000000000003,5,1,,0.7438254946395384,0.12395012306496629,0.2812139982333905,-0.32683051310347494,-0.09457740574604441,-0.41769597898843674
2181,6,0.6700000000000003,1,1,,0.7167234667307024,0.11058915937100933,0.19934492820374713,-0.33949792099475157,-0.09457740574604441,-0.4004775665971249
2182,6,0.6700000000000003,3,1,,0.7340484937102059,0.11753404000103573,0.2401820296665096,-0.3278342499377419,-0.09457740574604441,-0.40156783411051056
2183,6,0.6700000000000003,5,1,,0.7519091254657755,0.12446327203187547,0.2812139982333905,-0.31602149735756024,-0.09457740574604441,-0.4026581016238962
2184,6,0.6800000000000003,1,1,,0.7252757002604373,0.11093968193539488,0.19934492820374713,-0.32763614742178215,-0.09457740574604441,-0.3856624808119843
2185,6,0.6800000000000003,3,1,,0.7423581900236266,0.11798193575663321,0.2401820296665096,-0.3165774815261598,-0.09457740574604441,-0.38675274832536993
2186,6,0.6800000000000003,5,1,,0.759958897156819,0.12498981621866063,0.2812139982333905,-0.30537262108022967,-0.09457740574604441,-0.3878430158387556
2187,6,0.6900000000000003,1,1,,0.733802898271215,0.11130615471647282,0.19934492820374713,-0.31594754462310004,-0.09457740574604441,-0.37106368139083157
2188,6,0.6900000000000003,3,1,,0.750638586345407,0.11844424894638562,0.2401820296665096,-0.3054850513806738,-0.09457740574604441,-0.3721539489042172
2189,6,0.6900000000000003,5,1,,0.7679754463944103,0.12552911064091557,0.2812139982333905,-0.29487920841370663,-0.09457740574604441,-0.37324421641760286
2190,6,0.7000000000000003,1,1,,0.7423054953282878,0.11168792764316726,0.19934492820374713,-0.30442712900533175,-0.09457740574604441,-0.35667494393873195
2191,6,0.7000000000000003,3,1,,0.7588902084249262,0.11892034068984672,0.2401820296665096,-0.294552230094158,-0.09457740574604441,-0.3577652114521176
2192,6,0.7000000000000003,5,1,,0.775959388851616,0.12608054287913625,0.2812139982333905,-0.28453678535004245,-0.09457740574604441,-0.35885547896550324
2193,6,0.7100000000000003,1,1,,0.75078391236127,0.1120843794025563,0.19934492820374713,-0.2930701290574433,-0.09457740574604441,-0.3424903089467755
2194,6,0.7100000000000003,3,1,,0.767113565213381,0.11940960230872896,0.2401820296665096,-0.28377448952464823,-0.09457740574604441,-0.34358057646016116
2195,6,0.7100000000000003,5,1,,0.7839113201757498,0.12664353123274694,0.2812139982333905,-0.27434106827765536,-0.09457740574604441,-0.3446708439735468
2196,6,0.7200000000000003,1,1,,0.7592385572777924,0.11249491598357744,0.19934492820374713,-0.28187197348499815,-0.09457740574604441,-0.32850406697203566
2197,6,0.7200000000000003,3,1,,0.7753091496291972,0.11991145371839328,0.2401820296665096,-0.27314749153480833,-0.09457740574604441,-0.3295943344854213
2198,6,0.7200000000000003,5,1,,0.7918318169121343,0.12721752299385358,0.2812139982333905,-0.26428795332889177,-0.09457740574604441,-0.33068460199880695
2199,6,0.7300000000000003,1,1,,0.7676698255414113,0.1129189693110729,0.19934492820374713,-0.27082828016282395,-0.09457740574604441,-0.3147107448396998
2200,6,0.7300000000000003,3,1,,0.7834774392784303,0.12042534191923017,0.2401820296665096,-0.2626670775080609,-0.09457740574604441,-0.31580101235308544
2201,6,0.7300000000000003,5,1,,0.7997214373730321,0.12780199283152543,0.2812139982333905,-0.2543735064623112,-0.09457740574604441,-0.3168912798664711
2202,6,0.7400000000000003,1,1,,0.7760781007163111,0.11335599596275603,0.19934492820374713,-0.2599348458392697,-0.09457740574604441,-0.30110509278392117
2203,6,0.7400000000000003,3,1,,0.7916188971333864,0.1209507395802592,0.2401820296665096,-0.2523292585779755,-0.09457740574604441,-0.3021953602973068
2204,6,0.7400000000000003,5,1,,0.8075807224557094,0.12839644127827513,0.2812139982333905,-0.24459395421971045,-0.09457740574604441,-0.30328562781069246
2205,6,0.7500000000000003,1,1,,0.7844637549811363,0.11380547596247341,0.19934492820374713,-0.249187636531517,-0.09457740574604441,-0.28768207245178046
2206,6,0.7500000000000003,3,1,,0.799733972172415,0.12148714370803036,0.2401820296665096,-0.24213020651346312,-0.09457740574604441,-0.2887723399651661
2207,6,0.7500000000000003,5,1,,0.8154101964132523,0.1290003933111733,0.2812139982333905,-0.23494567510353911,-0.09457740574604441,-0.28986260747855175
2208,6,0.7600000000000003,1,1,,0.7928271496140846,0.11426691164383129,0.19934492820374713,-0.2385827785570216,-0.09457740574604441,-0.27443684570175986
2209,6,0.7600000000000003,3,1,,0.807823099983583,0.12203407439457295,0.2401820296665096,-0.23206624520765562,-0.09457740574604441,-0.2755271132151455
2210,6,0.7600000000000003,5,1,,0.8232103675814602,0.129613397020716,0.2812139982333905,-0.22542519152539967,-0.09457740574604441,-0.27661738072853115
2211,6,0.7700000000000004,1,1,,0.8011686354512302,0.1147398265788627,0.19934492820374713,-0.22811655015118626,-0.09457740574604441,-0.26136476413440707
2212,6,0.7700000000000004,3,1,,0.815886703334718,0.12259107363872394,0.2401820296665096,-0.2221338427231158,-0.09457740574604441,-0.2624550316477927
2213,6,0.7700000000000004,5,1,,0.8309817290648617,0.13023502236116838,0.2812139982333905,-0.21602916228083516,-0.09457740574604441,-0.26354529916117836
2214,6,0.7800000000000004,1,1,,0.809488553319878,0.11522376456694536,0.19934492820374713,-0.2177853736258763,-0.09457740574604441,-0.24846135929849916
2215,6,0.7800000000000004,3,1,,0.8239251927121047,0.12315770423568365,0.2401820296665096,-0.21232960385030492,-0.09457740574604441,-0.2495516268118848
2216,6,0.7800000000000004,5,1,,0.8387247593846525,0.1308648599766477,0.2812139982333905,-0.20675437550965697,-0.09457740574604441,-0.25064189432527045
2217,6,0.7900000000000004,1,1,,0.8177872344486166,0.11571828867964883,0.19934492820374713,-0.20758580802743398,-0.09457740574604441,-0.23572233352106942
2218,6,0.7900000000000004,3,1,,0.8319389668299391,0.12373354873010532,0.2401820296665096,-0.20265026314007223,-0.09457740574604441,-0.23681260103445506
2219,6,0.7900000000000004,5,1,,0.8464399230911294,0.1315025200976926,0.2812139982333905,-0.19759774210469647,-0.09457740574604441,-0.2379028685478407
2220,6,0.8000000000000004,1,1,,0.8260650008555961,0.1162229803576028,0.19934492820374713,-0.19751454225649095,-0.09457740574604441,-0.2231435513142093
2221,6,0.8000000000000004,3,1,,0.8399284131124756,0.1243182084284315,0.2401820296665096,-0.19309267837438873,-0.09457740574604441,-0.22423381882759494
2222,6,0.8000000000000004,5,1,,0.8541276713429888,0.13214763150349818,0.2812139982333905,-0.18855628953513454,-0.09457740574604441,-0.22532408634098058
2223,6,0.8100000000000004,1,1,,0.8343221657164499,0.11673743855584158,0.19934492820374713,-0.1875683886151558,-0.09457740574604441,-0.21072103131565212
2224,6,0.8100000000000004,3,1,,0.847893908150656,0.12491130246655212,0.2401820296665096,-0.18365382444265785,-0.09457740574604441,-0.21181129882903776
2225,6,0.8100000000000004,5,1,,0.8617884424556765,0.13279984054538635,0.2812139982333905,-0.17962715605350588,-0.09457740574604441,-0.2129015663424234
2226,6,0.8200000000000004,1,1,,0.8425590337131613,0.11726127893440237,0.19934492820374713,-0.17774427675010995,-0.09457740574604441,-0.19845093872383776
2227,6,0.8200000000000004,3,1,,0.8558358181348663,0.1255124669291834,0.2401820296665096,-0.17433078759374146,-0.09457740574604441,-0.1995412062372234
2228,6,0.8200000000000004,5,1,,0.8694226624207994,0.1334588102274315,0.2812139982333905,-0.17080758525812953,-0.09457740574604441,-0.20063147375060905
2229,6,0.8300000000000004,1,1,,0.8507759013650849,0.1177941330912388,0.19934492820374713,-0.16803924796281716,-0.09457740574604441,-0.18632957819149296
2230,6,0.8300000000000004,3,1,,0.8637544992653456,0.12612135401765562,0.2401820296665096,-0.16512076003637474,-0.09457740574604441,-0.1874198457048786
2231,6,0.8300000000000004,5,1,,0.8770307453984632,0.1341242193404791,0.2812139982333905,-0.16209492098511383,-0.09457740574604441,-0.18851011321826425
2232,6,0.8400000000000004,1,1,,0.8589730573432373,0.11833564783476468,0.19934492820374713,-0.15845044986046342,-0.09457740574604441,-0.17435338714477727
2233,6,0.8400000000000004,3,1,,0.8716502981416577,0.1267376312630573,0.2401820296665096,-0.15602103486293312,-0.09457740574604441,-0.17544365465816292
2234,6,0.8400000000000004,5,1,,0.8846130941842553,0.13479576164608267,0.2812139982333905,-0.15348660250625198,-0.09457740574604441,-0.17653392217154856
2235,6,0.8500000000000004,1,1,,0.8671507827688935,0.11888548449356715,0.19934492820374713,-0.1489751313234326,-0.09457740574604441,-0.1625189294977744
2236,6,0.8500000000000004,3,1,,0.8795235521325282,0.12736098078191954,0.2401820296665096,-0.14702900127358975,-0.09457740574604441,-0.16360919701116006
2237,6,0.8500000000000004,5,1,,0.8921701006524633,0.13547314510714428,0.2812139982333905,-0.14498016001108652,-0.09457740574604441,-0.1646994645245457
2238,6,0.8600000000000004,1,1,,0.8753093514974465,0.11944331826102877,0.19934492820374713,-0.13961063776710286,-0.09457740574604441,-0.15082288973458313
2239,6,0.8600000000000004,3,1,,0.8873745897272556,0.12799109857183255,0.2401820296665096,-0.13814214007978196,-0.09457740574604441,-0.15191315724796878
2240,6,0.8600000000000004,5,1,,0.899702146177005,0.1361560911622827,0.2812139982333905,-0.13657321035319897,-0.09457740574604441,-0.15300342476135442
2241,6,0.8700000000000004,1,1,,0.8834490303884206,0.12000883757277729,0.19934492820374713,-0.13035440667754566,-0.09457740574604441,-0.13926206733350716
2242,6,0.8700000000000004,3,1,,0.8952037308698206,0.12862769384457978,0.2401820296665096,-0.12935801946761047,-0.09457740574604441,-0.1403523348468928
2243,6,0.8700000000000004,5,1,,0.9072096020314352,0.13684433404116814,0.2812139982333905,-0.12826345304239573,-0.09457740574604441,-0.14144260236027845
2244,6,0.8800000000000004,1,1,,0.8915700795624658,0.1205817435150418,0.19934492820374713,-0.12120396340234543,-0.09457740574604441,-0.12783337150988439
2245,6,0.8800000000000004,3,1,,0.9030112872767304,0.12927048839454808,0.2401820296665096,-0.12067429100334656,-0.09457740574604441,-0.12892363902327003
2246,6,0.8800000000000004,5,1,,0.9146928297692993,0.1375376201182624,0.2812139982333905,-0.12004866646592717,-0.09457740574604441,-0.13001390653665568
2247,6,0.8900000000000005,1,1,,0.8996727526461002,0.12116174926213823,0.19934492820374713,-0.11215691717924169,-0.09457740574604441,-0.11653381625595102
2248,6,0.8900000000000005,3,1,,0.9107975627395681,0.1299192160003294,0.2401820296665096,-0.1120886858646318,-0.09457740574604441,-0.11762408376933667
2249,6,0.8900000000000005,5,1,,0.922152181586009,0.13823570730258178,0.2812139982333905,-0.11192670432321153,-0.09457740574604441,-0.11871435128272231
2250,6,0.9000000000000005,1,1,,0.9077572970049171,0.12174857954143663,0.19934492820374713,-0.10321095738664861,-0.09457740574604441,-0.10536051565782578
