,NSub,curDur,WMSize,repDur_mean,repDur_std,mPred,sdPred,repErr,predErr,repCV,predCV
33,3,0.8,1,0.849960763875,0.1294061298695826,0.8464047483101643,0.1826128208685419,0.049960763874999925,0.04640474831016428,0.15224953358978086,0.21575117723893436
34,3,0.8,3,0.8446196673333333,0.1438105504276227,0.849325023482587,0.1854279541176454,0.044619667333333224,0.04932502348258694,0.17026663715002882,0.2183239030887297
35,3,0.8,5,0.85995658425,0.18288244636384363,0.8530897719110556,0.18765230481449896,0.059956584249999945,0.05308977191105557,0.21266474344555683,0.21996782870122591
36,3,1.1,1,0.9450797222608697,0.15538306905807836,0.9543709314339729,0.2004271632401658,-0.15492027773913042,-0.1456290685660272,0.16441265789341322,0.210009710730625
37,3,1.1,3,0.9136404395416666,0.21364330114738517,0.9522801023703529,0.20293437688124627,-0.18635956045833346,-0.1477198976296472,0.2338373958737648,0.21310366180718823
38,3,1.1,5,0.9066879589130434,0.21203283418536956,0.9539950495308872,0.20404689317269634,-0.19331204108695665,-0.14600495046911288,0.23385425173127805,0.21388674215137002
39,3,1.4,1,1.035296114875,0.17804159156533064,1.0459871980721474,0.21606191905519093,-0.36470388512499996,-0.35401280192785256,0.17197166009536036,0.20656268016799187
40,3,1.4,3,0.9953172779583334,0.253606405665532,1.0379015505148996,0.21728260466246216,-0.40468272204166655,-0.3620984494851003,0.25479956118690894,0.2093479911988463
41,3,1.4,5,1.0486350547083334,0.257272180623126,1.037532898750194,0.21913911457708202,-0.3513649452916665,-0.36246710124980597,0.2453400536897782,0.21121172624121676
42,3,1.7,1,1.136622140125,0.2218394849540384,1.12495437673125,0.2323399000836805,-0.5633778598749999,-0.57504562326875,0.19517434785287713,0.20653273136176808
43,3,1.7,3,1.1484937238181818,0.28195107663973523,1.1127099358414982,0.2325233461479342,-0.5515062761818181,-0.5872900641585017,0.24549640175863158,0.20897031531590132
44,3,1.7,5,1.165965384625,0.2666978147843398,1.1107720142952964,0.23282329920375325,-0.534034615375,-0.5892279857047036,0.22873561968575565,0.20960493801373148
45,4,0.5,1,0.7439762034583333,0.17375966147130817,0.7810551765486707,0.19336077853174674,0.24397620345833326,0.28105517654867074,0.2335554022609806,0.2475635324333551
46,4,0.5,3,0.8713225585000001,0.22335363602585093,0.7922058565715622,0.19621111623446755,0.37132255850000007,0.2922058565715622,0.2563386358438359,0.24767693221003503
47,4,0.5,5,0.7461442017391304,0.18673239956061294,0.7977981389078264,0.1977763565766589,0.24614420173913043,0.29779813890782636,0.2502631517143371,0.24790275500944606
48,4,0.8,1,0.9286361274583333,0.19224977670759086,0.8860051918259269,0.20721516861518208,0.1286361274583333,0.08600519182592681,0.20702379653672998,0.2338757950031218
49,4,0.8,3,0.8629196945,0.18748737183074324,0.8944638347940033,0.21104478324742637,0.0629196944999999,0.09446383479400322,0.2172709384496998,0.23594557436302652
50,4,0.8,5,0.8886368,0.18493388057761279,0.8994676154214093,0.21212826754798508,0.08863679999999996,0.09946761542140925,0.20810963554245424,0.23583758204413055
51,4,1.1,1,0.9879850212083333,0.16725422312000884,0.9657180587294484,0.2215466307856762,-0.11201497879166677,-0.1342819412705517,0.16928821746249983,0.22941129533929924
52,4,1.1,3,0.9412457284090909,0.18611791715718812,0.9713718571571077,0.22390643221557158,-0.15875427159090916,-0.12862814284289237,0.19773573631167252,0.23050537295868703
53,4,1.1,5,1.0406451591666668,0.2600411624345851,0.9745490540689831,0.22552104840719825,-0.05935484083333331,-0.12545094593101702,0.24988456453573685,0.23141066882738448
54,4,1.4,1,1.0652941914583334,0.16965849776718783,1.0307755654551505,0.23419066515266204,-0.33470580854166654,-0.36922443454484943,0.15925976047511722,0.22719850275966963
55,4,1.4,3,0.9906956943749999,0.3209904923652357,1.0327249854432974,0.2367540111847143,-0.409304305625,-0.36727501455670253,0.32400513516689794,0.2292517509713272
56,4,1.4,5,1.02731406725,0.18994072092213404,1.0358725672771512,0.23730318780384121,-0.37268593274999984,-0.36412743272284875,0.1848906064633021,0.22908530962221144
57,4,1.7,1,1.072407890652174,0.2929096683973772,1.0858484310899734,0.24523838049354513,-0.627592109347826,-0.6141515689100265,0.2731327053358841,0.22584955088747988
58,4,1.7,3,1.0466611450416667,0.31914197207631545,1.086337954514122,0.24766734465582424,-0.6533388549583332,-0.6136620454858779,0.3049143207313869,0.22798369846756986
59,4,1.7,5,1.1039845112916666,0.19250058841554446,1.087555835264911,0.24851777677599518,-0.5960154887083333,-0.6124441647350889,0.1743689213450268,0.2285103612316698
60,5,0.5,1,0.7446314784166667,0.25870141623984083,0.8047922149922062,0.18863101847986474,0.24463147841666666,0.3047922149922062,0.34742207889186444,0.23438474548575433
61,5,0.5,3,0.827312374875,0.23609401853458803,0.8088684668012015,0.1917936005336606,0.327312374875,0.3088684668012015,0.2853746972783525,0.2371134596112255
62,5,0.5,5,0.76662421375,0.251932442037205,0.8112165337478261,0.19306940082847332,0.26662421375,0.3112165337478261,0.3286257302060139,0.23799983456512078
63,5,0.8,1,0.9553015512083333,0.16778454770360202,0.9943428383731882,0.21594450099706602,0.15530155120833322,0.1943428383731881,0.1756351672321438,0.21717308423557993
64,5,0.8,3,1.1017079277916666,0.3263738839795972,0.9906102416739196,0.21822135103523252,0.30170792779166655,0.1906102416739196,0.29624356487458686,0.22028981919920904
65,5,0.8,5,0.9667778902916666,0.16477386322268314,0.9912746291134925,0.2194965396418406,0.16677789029166656,0.19127462911349247,0.17043611037998874,0.22142858618114608
66,5,1.1,1,1.10779415175,0.2004857606659572,1.1477214037858592,0.24289401112727318,0.007794151749999978,0.047721403785859096,0.18097744996148124,0.2116315077213565
67,5,1.1,3,1.1419498362916667,0.22229215810253047,1.1358580393425592,0.2449257957340784,0.0419498362916666,0.035858039342559156,0.19466017773985178,0.2156306397900241
68,5,1.1,5,1.1752888534166666,0.14845192589924297,1.1342033227135002,0.24550627109805281,0.07528885341666647,0.03420332271350013,0.1263110132183083,0.2164570198143104
69,5,1.4,1,1.3100729590416667,0.2563947483170478,1.2801072747762015,0.2684332227723387,-0.08992704095833326,-0.11989272522379846,0.1957102820476529,0.20969588101065073
70,5,1.4,3,1.2553135694166666,0.21549444032612738,1.2627576887687912,0.2683776296759315,-0.1446864305833333,-0.13724231123120867,0.1716658256361124,0.21253296025273377
71,5,1.4,5,1.2639692385416665,0.2500148144892491,1.256626839448864,0.26903798738549756,-0.13603076145833337,-0.14337316055113591,0.1978013442619137,0.2140953693966088
72,5,1.7,1,1.5086409772916667,0.261021841503722,1.3975792487532248,0.291642687791617,-0.19135902270833327,-0.30242075124677514,0.1730178653719933,0.2086770306956048
73,5,1.7,3,1.3293207057083334,0.208782336820993,1.371945285568004,0.2902637075299218,-0.3706792942916666,-0.32805471443199585,0.15705941833633186,0.21157090634977377
74,5,1.7,5,1.3462425595416667,0.17943450202667388,1.3658567566400868,0.2902836374290551,-0.35375744045833324,-0.3341432433599132,0.1332854178133865,0.21252860962018652
75,6,0.5,1,0.5506094205416666,0.047985653319047764,0.5892139847095003,0.12188041979638742,0.050609420541666617,0.08921398470950026,0.08715007685818647,0.20685255774517644
76,6,0.5,3,0.581352908875,0.10066985351650005,0.5849103258791594,0.12143050764639443,0.08135290887500002,0.08491032587915937,0.17316478851255848,0.20760534097919411
77,6,0.5,5,0.6146561593333334,0.17421420959140327,0.5828859797608971,0.12184396714303261,0.1146561593333334,0.08288597976089707,0.2834336025858083,0.2090356800021398
78,6,0.8,1,0.8533189415,0.14716964614309067,0.8425282185591663,0.1353942383276534,0.05331894149999994,0.04252821855916622,0.1724673378096936,0.16069994493382703
79,6,0.8,3,0.8159608126250001,0.12309293920192291,0.8359489858492192,0.13527407901056374,0.015960812625000043,0.03594898584921913,0.15085643488922557,0.1618209738877095
80,6,0.8,5,0.8179894765000001,0.13245146844957356,0.8325509251987141,0.13512059737698937,0.017989476500000046,0.032550925198714054,0.16192319370208125,0.16229709593408792
81,6,1.1,1,1.0919710068333333,0.12966881200039784,1.0750869299228765,0.15915744255680891,-0.008028993166666831,-0.024913070077123622,0.11874748614107582,0.1480414635570227
82,6,1.1,3,1.1226134281666666,0.14333303177723597,1.0646376814094827,0.15825023267676253,0.02261342816666656,-0.035362318590517416,0.12767799509695185,0.14864233667481477
83,6,1.1,5,1.0751801495217392,0.12977311454361917,1.0595158322721598,0.15831504649357228,-0.024819850478260852,-0.04048416772784025,0.1206989494749738,0.14942206777039044
84,6,1.4,1,1.2845927660416667,0.11225834631797946,1.2921990107115937,0.1835432745074458,-0.11540723395833319,-0.1078009892884062,0.08738827532393116,0.14203947920248863
85,6,1.4,3,1.2447423137083333,0.302162196496998,1.278605248973969,0.1833825207673219,-0.15525768629166659,-0.12139475102603092,0.2427508032540463,0.14342387606689339
86,6,1.4,5,1.306634556875,0.13957533496824054,1.2734092526333982,0.1829020037808089,-0.09336544312499995,-0.1265907473666017,0.10682048338140891,0.14363175342300152
87,6,1.7,1,1.46397829825,0.1809576466841096,1.4969969395830418,0.21052096424923625,-0.23602170174999992,-0.20300306041695815,0.12360678221830301,0.14062885412970358
88,6,1.7,3,1.4759750763333335,0.2123151231249928,1.4828056914303942,0.20881172117043847,-0.2240249236666665,-0.21719430856960575,0.14384736336634701,0.14082203917696556
89,6,1.7,5,1.4566177127916669,0.2337821295651926,1.4754906223183362,0.20883078303981717,-0.2433822872083331,-0.2245093776816638,0.1604965582336217,0.14153311439668512
90,7,0.5,1,0.6092944354583333,0.11199096791132569,0.5949450663000496,0.18905948421657667,0.10929443545833328,0.09494506630004962,0.18380435039929757,0.317776371173785
91,7,0.5,3,0.5826390552083333,0.12600723945054715,0.5712788299286313,0.18742036957694072,0.08263905520833326,0.07127882992863133,0.2162698128869699,0.3280716171477153
92,7,0.5,5,0.5173106036666667,0.0922684999376923,0.5610008527834295,0.1869869783006419,0.017310603666666702,0.06100085278342948,0.17836189570385505,0.3333096150797242
93,7,0.8,1,0.8793004170416667,0.19394782688703666,0.8666249061356877,0.20867942338878315,0.07930041704166668,0.06662490613568761,0.22057060718742522,0.24079555285260884
94,7,0.8,3,0.798631104125,0.18279652516620207,0.8288900406558848,0.2053381394412327,-0.001368895874999998,0.02889004065588474,0.22888731007600618,0.24772663365426922
95,7,0.8,5,0.7779795281249999,0.21136622772983238,0.8128178607908,0.2039195557077524,-0.022020471875000114,0.01281786079079994,0.27168610495348616,0.25087976722036676
96,7,1.1,1,1.1028004416666668,0.3019038194703478,1.1192648191549581,0.24424412604095977,0.0028004416666667087,0.019264819154958035,0.2737610614428838,0.2182183535665522
97,7,1.1,3,1.0084437274583333,0.27312122689066354,1.0673690209271274,0.23919377610578005,-0.09155627254166676,-0.03263097907287271,0.27083437523979076,0.22409660709284399
98,7,1.1,5,1.0698587105833333,0.25136730439710847,1.046345653320221,0.23716381012998586,-0.030141289416666828,-0.0536543466797792,0.2349537391344434,0.2266591440194045
99,7,1.4,1,1.2815178058749999,0.4155560058433209,1.3583793756135285,0.28487434233864395,-0.11848219412500005,-0.041620624386471405,0.3242686164314244,0.20971633363468656
100,7,1.4,3,1.3214376945416666,0.21474238805148443,1.2933686017668071,0.27783193626853736,-0.07856230545833331,-0.10663139823319279,0.1625066311779207,0.21481264961048602
101,7,1.4,5,1.24909001825,0.2766101995109594,1.2655126746289078,0.2760478571130667,-0.15090998174999992,-0.1344873253710921,0.22144937151807184,0.2181312464484115
102,7,1.7,1,1.683502853478261,0.3103718091670437,1.588167520534005,0.327343200447916,-0.016497146521738948,-0.11183247946599506,0.18436072652077126,0.2061137733995783
103,7,1.7,3,1.4719609582500002,0.3877226787055201,1.5093580868867285,0.31697180149077514,-0.22803904174999978,-0.1906419131132715,0.26340554518951353,0.2100043748694359
104,7,1.7,5,1.5848442341666666,0.3058571148720347,1.4743510173622918,0.3142105333071727,-0.11515576583333331,-0.22564898263770816,0.1929887545275758,0.21311785972740427
105,8,0.5,1,0.6899724179166666,0.2631941311805498,0.7360136403088111,0.18966335840045706,0.18997241791666664,0.2360136403088111,0.3814560181626533,0.25769000465926084
106,8,0.5,3,0.7206374490416666,0.3692699697680544,0.7319465839325421,0.19083767622905287,0.2206374490416666,0.23194658393254208,0.5124212879293532,0.26072623387861993
107,8,0.5,5,0.6546620161666666,0.1703707710681106,0.7300303607503749,0.19159616809089164,0.15466201616666664,0.23003036075037486,0.2602423339996205,0.26244958893758347
108,8,0.8,1,0.9113060502083333,0.19574077147909813,0.9473351256115087,0.21965910263066835,0.11130605020833328,0.14733512561150863,0.21479147585418742,0.23187053524366838
109,8,0.8,3,0.9786404869166666,0.2780175801148958,0.93790739403598,0.22017359194759525,0.17864048691666656,0.13790739403597996,0.2840855082450412,0.2347498200223688
110,8,0.8,5,0.9153131867916667,0.2673726793216746,0.9330471987581168,0.2208339234335622,0.11531318679166669,0.13304719875811677,0.29211059469039524,0.2366803348506823
111,8,1.1,1,1.2139817259999999,0.20345094379848855,1.1248194987056293,0.2516989642989019,0.11398172599999978,0.02481949870562916,0.1675897910496954,0.22376831535063274
112,8,1.1,3,1.1412806172916665,0.170131629196136,1.1074650005348652,0.2513000509878148,0.04128061729166643,0.007465000534865096,0.14907081275056566,0.22691466625712423
113,8,1.1,5,1.1706616902916667,0.19761442256237874,1.101825008282691,0.25180771050072526,0.07066169029166658,0.001825008282690943,0.16880574823725863,0.22853693518283252
114,8,1.4,1,1.2320071219166666,0.15626103585603962,1.2815755989308608,0.2824575807294567,-0.1679928780833333,-0.1184244010691391,0.12683452317462265,0.2203986881188231
115,8,1.4,3,1.3313039477916666,0.23159226083063278,1.258720067110184,0.28114876389723437,-0.0686960522083333,-0.141279932889816,0.17395896798382682,0.2233608339483346
116,8,1.4,5,1.2413337855833333,0.22129653661952653,1.250318273037296,0.28102099238592365,-0.15866621441666662,-0.149681726962704,0.17827319226273522,0.22475956598095806
117,8,1.7,1,1.4479527774166667,0.11987595598653109,1.4223560943420666,0.31214214879311075,-0.25204722258333323,-0.2776439056579334,0.08278996239118043,0.21945429139353256
118,8,1.7,3,1.3846365184583334,0.22916980952285276,1.394987754358662,0.30985667171022885,-0.3153634815416666,-0.305012245641338,0.1655090028811406,0.22212142776313026
119,8,1.7,5,1.3886193439166667,0.1604132078655719,1.3841739344723127,0.3077966594093529,-0.3113806560833332,-0.3158260655276872,0.11551992889074901,0.22236848400608983
120,9,0.5,1,0.7999684985416667,0.340926473493582,0.806017878926567,0.26524130215081426,0.29996849854166674,0.30601787892656696,0.42617487327949416,0.329076201763732
121,9,0.5,3,0.8239475446666665,0.3649787925132493,0.8070914793151553,0.26811556147176063,0.32394754466666653,0.30709147931515535,0.4429636265994383,0.33219971755774924
122,9,0.5,5,0.7806279748333332,0.43777623238535834,0.807807465186122,0.26964647946384607,0.28062797483333324,0.307807465186122,0.5608000821118729,0.33380043028163703
123,9,0.8,1,0.9052993507916667,0.27803261957417974,1.0124762217665881,0.3067022291077838,0.10529935079166663,0.2124762217665881,0.3071167778161396,0.30292289588060034
124,9,0.8,3,0.9765851266086957,0.2947706279295662,1.0075731884270342,0.30948364484573876,0.17658512660869563,0.2075731884270342,0.3018381295168719,0.3071574833475739
125,9,0.8,5,0.891306588,0.29986629065632925,1.0056134689237632,0.3111170553229277,0.09130658799999991,0.2056134689237632,0.33643450490947036,0.30938035829601035
126,9,1.1,1,1.2292962879583333,0.2816670433002898,1.181535213273635,0.348475940415135,0.12929628795833326,0.08153521327363489,0.22912868611040402,0.2949348749832228
127,9,1.1,3,1.2080287452608696,0.35929866350459855,1.1715652570897475,0.34965084300602695,0.10802874526086947,0.07156525708974737,0.2974255910003278,0.29844760323004527
128,9,1.1,5,1.1613217504166666,0.27962869583795996,1.166692522909562,0.3514532336697801,0.06132175041666654,0.06669252290956185,0.2407848606448927,0.3012389526533578
129,9,1.4,1,1.3626250416249999,0.2861559874086599,1.3298684882716805,0.3884002741034768,-0.037374958375000045,-0.07013151172831944,0.21000347026310648,0.29205916038227836
130,9,1.4,3,1.2497766527826086,0.2396477503368929,1.3144698814843732,0.38911549743953305,-0.15022334721739128,-0.08553011851562675,0.19175246217259767,0.2960246582448295
131,9,1.4,5,1.3326415180416666,0.3679045368378577,1.3075623736569715,0.38792721825023757,-0.06735848195833327,-0.09243762634302843,0.2760716455678929,0.2966797042081353
132,9,1.7,1,1.4494794801666666,0.35573415311170337,1.4607440769807751,0.4249264653385813,-0.25052051983333334,-0.23925592301922483,0.24542200008985274,0.2908972708052088
133,9,1.7,3,1.525918761875,0.24753188583411914,1.4408277256881414,0.42449108764895904,-0.17408123812499987,-0.2591722743118585,0.1622182595946064,0.29461612938231146
134,9,1.7,5,1.6968386447916668,0.28852808225857735,1.4345127299096567,0.42338085015661964,-0.003161355208333161,-0.26548727009034323,0.17003860864684753,0.2951391377218963
135,10,0.5,1,0.5519911705,0.11348426627825743,0.5473275243719551,0.18473968358369347,0.05199117050000002,0.04732752437195509,0.2055907274304081,0.33753040977735904
136,10,0.5,3,0.5213036081666667,0.0727617573700269,0.5333823942063808,0.18365783666826457,0.021303608166666654,0.03338239420638078,0.1395765466230269,0.34432676943064255
137,10,0.5,5,0.5419995563750001,0.10087316556249573,0.5268039975576645,0.18293997830401507,0.04199955637500008,0.026803997557664494,0.18611300392412747,0.34726383845253617
138,10,0.8,1,0.7233032838333333,0.220831192470183,0.8241588591545096,0.18879805103149405,-0.07669671616666673,0.02415885915450955,0.30530926294130845,0.2290796840128355
139,10,0.8,3,0.7659757003333333,0.2712779735039133,0.8033341863819483,0.18729771309799928,-0.03402429966666676,0.0033341863819482676,0.3541600254236002,0.23315043262574148
140,10,0.8,5,0.641976759,0.10987885338261166,0.7934952804084571,0.18671120418713788,-0.1580232410000001,-0.006504719591542973,0.17115705801214476,0.23530222396663408
141,10,1.1,1,1.1806555545416666,0.1950272813314303,1.0892232889462625,0.2147134555679815,0.08065555454166651,-0.010776711053737564,0.16518558743167086,0.19712528895310327
142,10,1.1,3,1.0586369202083332,0.2509396190003008,1.0598183079475867,0.21257008647055997,-0.04136307979166687,-0.0401816920524134,0.23704030551940078,0.2005721970232964
143,10,1.1,5,1.0606287609583334,0.23707178204429605,1.0468978677905572,0.21155282269866202,-0.03937123904166673,-0.05310213220944293,0.2235200390286318,0.20207589413200083
144,10,1.4,1,1.3746393099583332,0.1935528050049806,1.3457650190181063,0.2489739484589019,-0.025360690041666745,-0.05423498098189361,0.14080261171262984,0.18500551354838873
145,10,1.4,3,1.2793092778333335,0.1140283352966327,1.3074367307236974,0.24707471052707194,-0.12069072216666643,-0.09256326927630254,0.08913273535368524,0.1889764183008001
146,10,1.4,5,1.4206203463333333,0.18381801275137463,1.2912516304075423,0.24500372994951394,0.020620346333333428,-0.1087483695924576,0.12939277775783997,0.18974127441929065
147,10,1.7,1,1.5806465635416667,0.35750378776888203,1.5934879312356516,0.28668434495083783,-0.1193534364583333,-0.10651206876434838,0.22617566508216944,0.17990995685077565
148,10,1.7,3,1.5219571707083333,0.3023303938644943,1.549487699235491,0.28316409153474825,-0.1780428292916667,-0.15051230076450905,0.1986457961387881,0.18274691155951733
149,10,1.7,5,1.590636298375,0.351254283087448,1.5285957514893387,0.28056804451735784,-0.10936370162499998,-0.17140424851066127,0.22082627150297696,0.18354626737906035
150,11,0.5,1,0.7699805956666667,0.10455544314977212,0.7852490095668017,0.1856558648922356,0.26998059566666666,0.28524900956680166,0.13578971176441876,0.23642928883750694
151,11,0.5,3,0.8493092021666667,0.22257561524388764,0.7983728752505238,0.18993917377691352,0.3493092021666667,0.2983728752505238,0.26206664743073144,0.2379078494084759
152,11,0.5,5,0.8419648832500001,0.241418146997271,0.8045251425295231,0.1928001601924567,0.3419648832500001,0.3045251425295231,0.2867318480853886,0.23964466739506732
153,11,0.8,1,0.9033023359583333,0.18386714834096374,0.9366907860282419,0.20733851837216433,0.10330233595833327,0.1366907860282418,0.20354995334523854,0.22135214893200938
154,11,0.8,3,0.9173820032916667,0.1585130020268759,0.9418026693405666,0.21022892763358367,0.1173820032916667,0.1418026693405665,0.17278843650530962,0.22321971945649954
155,11,0.8,5,0.8574812526666666,0.22031408291841204,0.9463955118468989,0.21335995277752356,0.057481252666666593,0.1463955118468988,0.2569316614599572,0.22544480622181925
156,11,1.1,1,1.0406212219166666,0.21562575275749224,1.0559371997256233,0.22724278929458672,-0.05937877808333347,-0.04406280027437681,0.20720868286766464,0.21520483353899636
157,11,1.1,3,1.0272920115,0.2437807123624164,1.054921683113313,0.23064807146900537,-0.07270798850000015,-0.045078316886687064,0.23730420331650406,0.2186399949504409
158,11,1.1,5,1.1046343368333333,0.2551494463119968,1.0568880475377647,0.23193018690664488,0.004634336833333252,-0.043111952462235426,0.2309809117860996,0.21944631453347718
159,11,1.4,1,1.1946331435416668,0.24730887105690874,1.1564098238509328,0.24675539391912948,-0.20536685645833308,-0.24359017614906708,0.20701658278433913,0.2133805756659998
160,11,1.4,3,1.1972827064583333,0.17871923205318593,1.1488871902532374,0.2489333753569975,-0.20271729354166657,-0.25111280974676253,0.14927070364346362,0.21667347104995371
161,11,1.4,5,1.1239379675833334,0.21229069979574308,1.1498158452359448,0.25075060844078917,-0.2760620324166665,-0.2501841547640551,0.18888115351437576,0.21807892931701126
162,11,1.7,1,1.2636910245416666,0.3105653306337659,1.2434631003589731,0.26416147937151757,-0.43630897545833336,-0.45653689964102684,0.24576049414168005,0.21244014341499742
163,11,1.7,3,1.2247068887083332,0.21672335345125554,1.2301789449433003,0.2655505745204126,-0.47529311129166674,-0.4698210550566997,0.17695936509333107,0.2158633714322366
164,11,1.7,5,1.2337065931666666,0.32695709241390436,1.2287190893995845,0.26597167736150457,-0.4662934068333333,-0.47128091060041544,0.26502013868198104,0.21646255816817497
165,12,0.5,1,0.74197013625,0.20283331683416442,0.7624199609250557,0.21084755161581234,0.24197013624999997,0.2624199609250557,0.27337126782394056,0.2765504084651559
166,12,0.5,3,0.681980644375,0.17317413105104412,0.7605192750599109,0.21251475892391158,0.18198064437499994,0.2605192750599109,0.2539282199273401,0.2794337578191828
167,12,0.5,5,0.8046531674166667,0.26756367196775493,0.7608489599003996,0.21392031577224246,0.3046531674166667,0.2608489599003996,0.332520498026207,0.28116002918666816
