,NSub,curDur,WMSize,gap,repDur_mean,repDur_std,mPred,sdPred,repErr,predErr,repCV,predCV
66,5,1.1,1,1,1.1019581931666667,0.17219961479795096,1.1291462739046778,0.17397015002414581,0.0019581931666665664,0.029146273904677722,0.15626692179955184,0.1540722881035981
67,5,1.1,3,1,1.2246400372500001,0.2045174221475308,1.1290330746595312,0.17469417594597333,0.12464003725000006,0.02903307465953109,0.16700207075279563,0.15472901535559863
68,5,1.1,5,1,1.212643378875,0.17269347655054618,1.1291897854132347,0.17495803784000716,0.11264337887499987,0.02918978541323458,0.14241076936465716,0.15494121546271344
69,5,1.4,1,1,1.3650503459583332,0.23090412659962467,1.3911297377751521,0.19928818218367178,-0.03494965404166672,-0.00887026222484777,0.16915429330741533,0.143256359757211
70,5,1.4,3,1,1.3553169491666666,0.2275859116552032,1.3915222802828415,0.19953281082403554,-0.04468305083333335,-0.008477719717158383,0.1679208039087368,0.1433917470466074
71,5,1.4,5,1,1.4436934704166668,0.15452011846262032,1.3913571275222294,0.19919400406358861,0.043693470416666935,-0.008642872477770513,0.10703111264888107,0.1431652593883781
72,5,1.7,1,1,1.6666505880416667,0.23642724805416246,1.6457992001058799,0.22667841268896685,-0.0333494119583333,-0.05420079989412008,0.14185771735872194,0.13773151224911512
73,5,1.7,3,1,1.5752951539583335,0.28098812816454993,1.6461360290489728,0.22694417787151178,-0.12470484604166643,-0.05386397095102713,0.17837173399441694,0.13786477779884626
74,5,1.7,5,1,1.6413158398333334,0.1865928560367212,1.6458756552732585,0.2263698592839104,-0.058684160166666555,-0.054124344726741436,0.11368491761809152,0.13753764359940487
75,6,0.5,1,1,0.7373048944999999,0.2537601881497097,0.8371136826934832,0.22579377091010466,0.23730489449999992,0.3371136826934832,0.34417266186981715,0.26972892162459267
76,6,0.5,3,1,0.8921397508750001,0.18819373190573546,0.8362966045361876,0.22519172950939353,0.3921397508750001,0.3362966045361876,0.21094647079805298,0.2692725622559301
77,6,0.5,5,1,0.7949616496666666,0.33561908905434584,0.8370098090981027,0.2263470892091841,0.2949616496666666,0.33700980909810274,0.42218274201664124,0.2704234606916713
78,6,0.8,1,1,0.9852992069166667,0.28981866620330715,0.9869277083812323,0.24615832657584105,0.18529920691666668,0.1869277083812323,0.29414279862281373,0.24941880188934218
79,6,0.8,3,1,1.0383270783333334,0.2862110766467944,0.9873028882412553,0.24544177381239538,0.23832707833333333,0.1873028882412553,0.27564635712496777,0.24859825362165833
80,6,0.8,5,1,1.057305145375,0.17682072356013714,0.9871250694664626,0.24613826219254917,0.25730514537499993,0.18712506946646257,0.16723717304659783,0.24934860820178134
81,6,1.1,1,1,1.0543130187826086,0.2663060858607831,1.1027107266078349,0.2671839495563473,-0.045686981217391454,0.002710726607834779,0.2525873067263086,0.24229740684418669
82,6,1.1,3,1,1.0979731281666667,0.18701157050297373,1.1040479431607129,0.2665555122192397,-0.002026871833333388,0.004047943160712775,0.1703243601373333,0.2414347256117645
83,6,1.1,5,1,1.0726333539583333,0.28415654867223616,1.1044442457206602,0.2671092820659049,-0.02736664604166683,0.004444245720660156,0.2649148915830509,0.24184949407890988
84,6,1.4,1,1,1.1759614383333332,0.19632087362564069,1.2017703578577932,0.28593376883257543,-0.2240385616666667,-0.19822964214220673,0.16694499260441936,0.2379271272277547
85,6,1.4,3,1,1.179301110625,0.2523946131817782,1.2018457152784554,0.2870198025407797,-0.22069888937499993,-0.1981542847215445,0.2140204998603074,0.23881584706925557
86,6,1.4,5,1,1.1939395642916668,0.25747954336173234,1.200612051213598,0.286501037806386,-0.2060604357083331,-0.19938794878640187,0.21565542433003151,0.23862915378600952
87,6,1.7,1,1,1.2752978969166666,0.28701373206612035,1.2859094145117935,0.3045490126016767,-0.42470210308333334,-0.41409058548820643,0.2250562262825366,0.2368355104681315
88,6,1.7,3,1,1.3306334262500001,0.24764557215669095,1.2875993836384856,0.3041667692392939,-0.3693665737499998,-0.41240061636151437,0.18611104100594206,0.2362277996590698
