,NSub,curDur,WMSize,gap,repDur_mean,repDur_std,mPred,sdPred,repErr,predErr,repCV,predCV
39,3,1.4,1,1,1.035296114875,0.17804159156533064,1.0416302560984152,0.2180800244336893,-0.36470388512499996,-0.3583697439015847,0.17197166009536036,0.20936414160101421
40,3,1.4,3,1,0.9953172779583334,0.253606405665532,1.0430282691187753,0.21855388722230903,-0.40468272204166655,-0.3569717308812246,0.25479956118690894,0.20953783679032875
41,3,1.4,5,1,1.0486350547083334,0.257272180623126,1.0418451307306076,0.21805222862908377,-0.3513649452916665,-0.35815486926939233,0.2453400536897782,0.20929428203611394
42,3,1.7,1,1,1.136622140125,0.2218394849540384,1.1189952110793961,0.23335441935787324,-0.5633778598749999,-0.5810047889206038,0.19517434785287713,0.20853924757441702
43,3,1.7,3,1,1.1484937238181818,0.28195107663973523,1.118780681027449,0.23295482631916817,-0.5515062761818181,-0.581219318972551,0.24549640175863158,0.20822206735392554
44,3,1.7,5,1,1.165965384625,0.2666978147843398,1.119458781956807,0.23371908366237829,-0.534034615375,-0.580541218043193,0.22873561968575565,0.20877864145550656
45,4,0.5,1,1,0.7439762034583333,0.17375966147130817,0.7917939916619621,0.19656446789419074,0.24397620345833326,0.29179399166196207,0.2335554022609806,0.24825203268037596
46,4,0.5,3,1,0.8713225585000001,0.22335363602585093,0.7916502436255459,0.19635999006359015,0.37132255850000007,0.2916502436255459,0.2563386358438359,0.24803881719825416
47,4,0.5,5,1,0.7461442017391304,0.18673239956061294,0.7913816099101919,0.1970577861841065,0.24614420173913043,0.2913816099101919,0.2502631517143371,0.2490047579024096
48,4,0.8,1,1,0.9286361274583333,0.19224977670759086,0.8929414193163451,0.21054846417753384,0.1286361274583333,0.09294141931634503,0.20702379653672998,0.23579202355596207
49,4,0.8,3,1,0.8629196945,0.18748737183074324,0.8931958448484505,0.21065210651363722,0.0629196944999999,0.09319584484845045,0.2172709384496998,0.23584089394121488
50,4,0.8,5,1,0.8886368,0.18493388057761279,0.8931451369230303,0.21049545064913167,0.08863679999999996,0.09314513692303028,0.20810963554245424,0.23567888571202264
51,4,1.1,1,1,0.9879850212083333,0.16725422312000884,0.970368376548313,0.2237623256130063,-0.11201497879166677,-0.1296316234516871,0.16928821746249983,0.23059523684082625
52,4,1.1,3,1,0.9412457284090909,0.18611791715718812,0.9691343506023233,0.22307200079756506,-0.15875427159090916,-0.13086564939767675,0.19773573631167252,0.23017654947317093
53,4,1.1,5,1,1.0406451591666668,0.2600411624345851,0.9690159828052426,0.22466876142652645,-0.05935484083333331,-0.1309840171947575,0.24988456453573685,0.2318524827383383
54,4,1.4,1,1,1.0652941914583334,0.16965849776718783,1.0328463697330181,0.23571429088004003,-0.33470580854166654,-0.3671536302669818,0.15925976047511722,0.22821815304532672
55,4,1.4,3,1,0.9906956943749999,0.3209904923652357,1.0315817358867658,0.23552947880384212,-0.409304305625,-0.3684182641132341,0.32400513516689794,0.22831877553684762
56,4,1.4,5,1,1.02731406725,0.18994072092213404,1.0325981161466427,0.23603526195026975,-0.37268593274999984,-0.36740188385335726,0.1848906064633021,0.22858385877274795
57,4,1.7,1,1,1.072407890652174,0.2929096683973772,1.0858563313371257,0.24753966755444537,-0.627592109347826,-0.6141436686628743,0.2731327053358841,0.22796723692684512
58,4,1.7,3,1,1.0466611450416667,0.31914197207631545,1.0858070550234202,0.245901166408058,-0.6533388549583332,-0.6141929449765797,0.3049143207313869,0.2264685657275952
59,4,1.7,5,1,1.1039845112916666,0.19250058841554446,1.0850816865507495,0.24662010856109573,-0.5960154887083333,-0.6149183134492504,0.1743689213450268,0.22728252777452185
60,5,0.5,1,1,0.7446314784166667,0.25870141623984083,0.807660819409239,0.1921016940083381,0.24463147841666666,0.30766081940923895,0.34742207889186444,0.23784946526049178
61,5,0.5,3,1,0.827312374875,0.23609401853458803,0.8075083536193978,0.1916506427741475,0.327312374875,0.30750835361939777,0.2853746972783525,0.23733580205719834
62,5,0.5,5,1,0.76662421375,0.251932442037205,0.8088523660477471,0.19202873984719063,0.26662421375,0.30885236604774713,0.3286257302060139,0.2374088868472878
63,5,0.8,1,1,0.9553015512083333,0.16778454770360202,0.991614920270348,0.2181949330143219,0.15530155120833322,0.191614920270348,0.1756351672321438,0.2200399858392959
64,5,0.8,3,1,1.1017079277916666,0.3263738839795972,0.9908341513318928,0.21775102720616193,0.30170792779166655,0.19083415133189274,0.29624356487458686,0.21976536326837143
65,5,0.8,5,1,0.9667778902916666,0.16477386322268314,0.9923311879289445,0.21855810587854266,0.16677789029166656,0.19233118792894444,0.17043611037998874,0.2202471398028784
66,5,1.1,1,1,1.10779415175,0.2004857606659572,1.1407572388384633,0.2441769086107322,0.007794151749999978,0.04075723883846316,0.18097744996148124,0.21404809042400375
67,5,1.1,3,1,1.1419498362916667,0.22229215810253047,1.1392871413664207,0.2443099799484744,0.0419498362916666,0.03928714136642064,0.19466017773985178,0.2144410930991968
68,5,1.1,5,1,1.1752888534166666,0.14845192589924297,1.1396974216666533,0.24486826647700122,0.07528885341666647,0.03969742166665324,0.1263110132183083,0.21485375137456617
69,5,1.4,1,1,1.3100729590416667,0.2563947483170478,1.2652209916202761,0.2685082521840708,-0.08992704095833326,-0.13477900837972379,0.1957102820476529,0.21222241328782565
70,5,1.4,3,1,1.2553135694166666,0.21549444032612738,1.2650562175311326,0.2685144083596846,-0.1446864305833333,-0.1349437824688673,0.1716658256361124,0.21225492166957913
71,5,1.4,5,1,1.2639692385416665,0.2500148144892491,1.2661285612703437,0.26839663441048206,-0.13603076145833337,-0.13387143872965623,0.1978013442619137,0.21198213405848132
72,5,1.7,1,1,1.5086409772916667,0.261021841503722,1.3778204243956276,0.2908612876474218,-0.19135902270833327,-0.3221795756043724,0.1730178653719933,0.2111024648041535
73,5,1.7,3,1,1.3293207057083334,0.208782336820993,1.3767276696185942,0.2908666186896158,-0.3706792942916666,-0.3232723303814058,0.15705941833633186,0.21127389614403325
74,5,1.7,5,1,1.3462425595416667,0.17943450202667388,1.3771714544705882,0.2911588684130827,-0.35375744045833324,-0.32282854552941176,0.1332854178133865,0.21141802458068656
75,6,0.5,1,1,0.5506094205416666,0.047985653319047764,0.5849476085088926,0.1223702648917985,0.050609420541666617,0.0849476085088926,0.08715007685818647,0.20919867542280615
76,6,0.5,3,1,0.581352908875,0.10066985351650005,0.5848411404470185,0.12259540505191943,0.08135290887500002,0.08484114044701851,0.17316478851255848,0.2096217187426566
77,6,0.5,5,1,0.6146561593333334,0.17421420959140327,0.5854210014036222,0.12224828606572495,0.1146561593333334,0.08542100140362219,0.2834336025858083,0.20882114883582747
78,6,0.8,1,1,0.8533189415,0.14716964614309067,0.8368651517407296,0.1352952027232609,0.05331894149999994,0.036865151740729574,0.1724673378096936,0.16166906035200387
79,6,0.8,3,1,0.8159608126250001,0.12309293920192291,0.8367696856600783,0.13511559196838843,0.015960812625000043,0.03676968566007821,0.15085643488922557,0.1614728572077796
80,6,0.8,5,1,0.8179894765000001,0.13245146844957356,0.8362920657351394,0.1349045995178791,0.017989476500000046,0.03629206573513932,0.16192319370208125,0.16131278179626363
81,6,1.1,1,1,1.0919710068333333,0.12966881200039784,1.0664857514682882,0.15735889121489663,-0.008028993166666831,-0.03351424853171192,0.11874748614107582,0.14754898600215915
82,6,1.1,3,1,1.1226134281666666,0.14333303177723597,1.066391680887339,0.15697857086086336,0.02261342816666656,-0.033608319112661045,0.12767799509695185,0.14720535960130737
83,6,1.1,5,1,1.0751801495217392,0.12977311454361917,1.066280422817997,0.15779044614058088,-0.024819850478260852,-0.033719577182003135,0.1206989494749738,0.147982128119325
84,6,1.4,1,1,1.2845927660416667,0.11225834631797946,1.2819748292510904,0.18264894741993004,-0.11540723395833319,-0.1180251707489095,0.08738827532393116,0.14247467520608864
85,6,1.4,3,1,1.2447423137083333,0.302162196496998,1.2812535209992404,0.1830484101815105,-0.15525768629166659,-0.11874647900075952,0.2427508032540463,0.1428666592375507
86,6,1.4,5,1,1.306634556875,0.13957533496824054,1.281042595218698,0.18175328924126075,-0.09336544312499995,-0.11895740478130201,0.10682048338140891,0.14187919271351945
87,6,1.7,1,1,1.46397829825,0.1809576466841096,1.4857071748759256,0.20860805703131607,-0.23602170174999992,-0.21429282512407433,0.12360678221830301,0.14040994117749842
88,6,1.7,3,1,1.4759750763333335,0.2123151231249928,1.4855846741219447,0.20850644645505523,-0.2240249236666665,-0.21441532587805523,0.14384736336634701,0.14035312162754576
89,6,1.7,5,1,1.4566177127916669,0.2337821295651926,1.48465553628612,0.207873681761861,-0.2433822872083331,-0.21534446371387994,0.1604965582336217,0.14001475539697175
90,7,0.5,1,1,0.6092944354583333,0.11199096791132569,0.5754975994131986,0.19041948494385466,0.10929443545833328,0.07549759941319856,0.18380435039929757,0.3308779830498239
91,7,0.5,3,1,0.5826390552083333,0.12600723945054715,0.5752760859285004,0.19069931085666889,0.08263905520833326,0.07527608592850044,0.2162698128869699,0.33149180979577586
92,7,0.5,5,1,0.5173106036666667,0.0922684999376923,0.5765584686440246,0.19042130043249506,0.017310603666666702,0.0765584686440246,0.17836189570385505,0.3302723154519544
93,7,0.8,1,1,0.8793004170416667,0.19394782688703666,0.8367084665721387,0.20803683494674036,0.07930041704166668,0.036708466572138665,0.22057060718742522,0.2486371815968758
94,7,0.8,3,1,0.798631104125,0.18279652516620207,0.8362622939613839,0.2078594822513516,-0.001368895874999998,0.03626229396138381,0.22888731007600618,0.24855775963151333
95,7,0.8,5,1,0.7779795281249999,0.21136622772983238,0.8358195471064379,0.20862829398252689,-0.022020471875000114,0.035819547106437866,0.27168610495348616,0.24960925441955356
96,7,1.1,1,1,1.1028004416666668,0.3019038194703478,1.077885586435576,0.24117437797143118,0.0028004416666667087,-0.022114413564424007,0.2737610614428838,0.22374766024004708
97,7,1.1,3,1,1.0084437274583333,0.27312122689066354,1.0772749846513987,0.24159710883256458,-0.09155627254166676,-0.022725015348601385,0.27083437523979076,0.22426688846835546
98,7,1.1,5,1,1.0698587105833333,0.25136730439710847,1.0773509702820623,0.2415329601803281,-0.030141289416666828,-0.022649029717937808,0.2349537391344434,0.22419152796334524
99,7,1.4,1,1,1.2815178058749999,0.4155560058433209,1.305657376375397,0.28132493819824406,-0.11848219412500005,-0.094342623624603,0.3242686164314244,0.21546612709317603
100,7,1.4,3,1,1.3214376945416666,0.21474238805148443,1.3052660073680347,0.28132576693871275,-0.07856230545833331,-0.09473399263196525,0.1625066311779207,0.21553136705519807
101,7,1.4,5,1,1.24909001825,0.2766101995109594,1.3048827232547897,0.2810506657563892,-0.15090998174999992,-0.0951172767452102,0.22144937151807184,0.21538385078419925
102,7,1.7,1,1,1.683502853478261,0.3103718091670437,1.5239259408678696,0.32112219676472353,-0.016497146521738948,-0.17607405913213037,0.18436072652077126,0.21072034286774183
103,7,1.7,3,1,1.4719609582500002,0.3877226787055201,1.5236669349584369,0.3201890092639167,-0.22803904174999978,-0.1763330650415631,0.26340554518951353,0.21014370130218185
104,7,1.7,5,1,1.5848442341666666,0.3058571148720347,1.522295599718612,0.32183085982714965,-0.11515576583333331,-0.1777044002813879,0.1929887545275758,0.21141154181003893
105,8,0.5,1,1,0.6899724179166666,0.2631941311805498,0.7298458497732844,0.19059907087384154,0.18997241791666664,0.22984584977328437,0.3814560181626533,0.26114976324527744
106,8,0.5,3,1,0.7206374490416666,0.3692699697680544,0.7294162164860677,0.1908003510276313,0.2206374490416666,0.2294162164860677,0.5124212879293532,0.2615795299243607
107,8,0.5,5,1,0.6546620161666666,0.1703707710681106,0.7294590258009617,0.1912602843297717,0.15466201616666664,0.22945902580096167,0.2602423339996205,0.26219469163434345
108,8,0.8,1,1,0.9113060502083333,0.19574077147909813,0.9372246218783958,0.21993291203774581,0.11130605020833328,0.1372246218783958,0.21479147585418742,0.2346640356043505
109,8,0.8,3,1,0.9786404869166666,0.2780175801148958,0.9380028946682006,0.21984533230690903,0.17864048691666656,0.1380028946682006,0.2840855082450412,0.23437596361008547
110,8,0.8,5,1,0.9153131867916667,0.2673726793216746,0.9375982432908637,0.21948547860475975,0.11531318679166669,0.13759824329086368,0.29211059469039524,0.23409331254119095
111,8,1.1,1,1,1.2139817259999999,0.20345094379848855,1.1102853885715633,0.24997713747696007,0.11398172599999978,0.010285388571563248,0.1675897910496954,0.2251467415945804
112,8,1.1,3,1,1.1412806172916665,0.170131629196136,1.1120231449402902,0.25177385166829336,0.04128061729166643,0.01202314494029011,0.14907081275056566,0.22641062176975849
113,8,1.1,5,1,1.1706616902916667,0.19761442256237874,1.1119854477775588,0.25037995871931534,0.07066169029166658,0.011985447777558722,0.16880574823725863,0.2251647800065467
114,8,1.4,1,1,1.2320071219166666,0.15626103585603962,1.2639423245657395,0.2821364635707533,-0.1679928780833333,-0.1360576754342604,0.12683452317462265,0.22321941285389635
115,8,1.4,3,1,1.3313039477916666,0.23159226083063278,1.2647829208467656,0.28128198791564457,-0.0686960522083333,-0.13521707915323433,0.17395896798382682,0.22239546666816765
116,8,1.4,5,1,1.2413337855833333,0.22129653661952653,1.2641261265314554,0.2825570984900768,-0.15866621441666662,-0.13587387346854451,0.17827319226273522,0.22351970468751
117,8,1.7,1,1,1.4479527774166667,0.11987595598653109,1.4016801684746094,0.30969923262390386,-0.25204722258333323,-0.29831983152539054,0.08278996239118043,0.22094857271251597
118,8,1.7,3,1,1.3846365184583334,0.22916980952285276,1.4021722968682984,0.3099723819869237,-0.3153634815416666,-0.2978277031317016,0.1655090028811406,0.22106582955549464
119,8,1.7,5,1,1.3886193439166667,0.1604132078655719,1.4035123192069678,0.3114572394402687,-0.3113806560833332,-0.2964876807930321,0.11551992889074901,0.2219127222312182
120,9,0.5,1,1,0.7999684985416667,0.340926473493582,0.8003802663429754,0.26760969368502713,0.29996849854166674,0.30038026634297543,0.42617487327949416,0.3343531880261928
121,9,0.5,3,1,0.8239475446666665,0.3649787925132493,0.8010374427475937,0.2669757947595834,0.32394754466666653,0.3010374427475937,0.4429636265994383,0.33328753502937974
122,9,0.5,5,1,0.7806279748333332,0.43777623238535834,0.800578881000957,0.2667126637590971,0.28062797483333324,0.300578881000957,0.5608000821118729,0.3331497621141698
123,9,0.8,1,1,0.9052993507916667,0.27803261957417974,1.005520172685723,0.30800507168713875,0.10529935079166663,0.20552017268572298,0.3071167778161396,0.30631416460245026
124,9,0.8,3,1,0.9765851266086957,0.2947706279295662,1.0066839751049124,0.3085030064253668,0.17658512660869563,0.20668397510491232,0.3018381295168719,0.3064546710333955
125,9,0.8,5,1,0.891306588,0.29986629065632925,1.006304600446666,0.3085046756168893,0.09130658799999991,0.206304600446666,0.33643450490947036,0.30657186251553864
126,9,1.1,1,1,1.2292962879583333,0.2816670433002898,1.1725708543404716,0.34945743594035417,0.12929628795833326,0.0725708543404715,0.22912868611040402,0.2980267116880636
127,9,1.1,3,1,1.2080287452608696,0.35929866350459855,1.1732161786935558,0.34904559521314693,0.10802874526086947,0.07321617869355568,0.2974255910003278,0.29751174723982193
128,9,1.1,5,1,1.1613217504166666,0.27962869583795996,1.1746255640957066,0.3501182240153891,0.06132175041666654,0.07462556409570653,0.2407848606448927,0.29806794157841265
129,9,1.4,1,1,1.3626250416249999,0.2861559874086599,1.3182257909920256,0.38897613760066946,-0.037374958375000045,-0.08177420900797427,0.21000347026310648,0.2950755024356996
130,9,1.4,3,1,1.2497766527826086,0.2396477503368929,1.3203102090870993,0.38840760260355367,-0.15022334721739128,-0.07968979091290063,0.19175246217259767,0.29417904968871667
131,9,1.4,5,1,1.3326415180416666,0.3679045368378577,1.3202730521638013,0.3888467209485217,-0.06735848195833327,-0.0797269478361986,0.2760716455678929,0.294519925489079
132,9,1.7,1,1,1.4494794801666666,0.35573415311170337,1.4503107522500716,0.4258681089543475,-0.25052051983333334,-0.2496892477499284,0.24542200008985274,0.2936392137296357
133,9,1.7,3,1,1.525918761875,0.24753188583411914,1.450303060918432,0.4237413734777555,-0.17408123812499987,-0.24969693908156798,0.1622182595946064,0.29217436334266106
134,9,1.7,5,1,1.6968386447916668,0.28852808225857735,1.4497321696465784,0.4259469900452299,-0.003161355208333161,-0.2502678303534216,0.17003860864684753,0.29381081482731325
135,10,0.5,1,1,0.5519911705,0.11348426627825743,0.5358861034155817,0.18472191403979643,0.05199117050000002,0.03588610341558174,0.2055907274304081,0.34470368397768264
136,10,0.5,3,1,0.5213036081666667,0.0727617573700269,0.5358685640102114,0.1853308802081667,0.021303608166666654,0.035868564010211434,0.1395765466230269,0.34585137598150856
137,10,0.5,5,1,0.5419995563750001,0.10087316556249573,0.5359212004106169,0.18485729410473992,0.04199955637500008,0.03592120041061686,0.18611300392412747,0.3449337215305241
138,10,0.8,1,1,0.7233032838333333,0.220831192470183,0.8075642835284447,0.18832679920250525,-0.07669671616666673,0.007564283528444626,0.30530926294130845,0.23320347747384232
139,10,0.8,3,1,0.7659757003333333,0.2712779735039133,0.8065411982244265,0.18814338130655667,-0.03402429966666676,0.006541198224426448,0.3541600254236002,0.23327187962716353
140,10,0.8,5,1,0.641976759,0.10987885338261166,0.8075301420243156,0.188163654298226,-0.1580232410000001,0.007530142024315567,0.17115705801214476,0.23301130757365612
141,10,1.1,1,1,1.1806555545416666,0.1950272813314303,1.0650879563723863,0.21292929228655616,0.08065555454166651,-0.0349120436276138,0.16518558743167086,0.19991709699899168
142,10,1.1,3,1,1.0586369202083332,0.2509396190003008,1.0657303153415298,0.21311753712883916,-0.04136307979166687,-0.034269684658470245,0.23704030551940078,0.1999732334352733
143,10,1.1,5,1,1.0606287609583334,0.23707178204429605,1.065233989752847,0.21183761771659249,-0.03937123904166673,-0.03476601024715298,0.2235200390286318,0.19886486889677873
144,10,1.4,1,1,1.3746393099583332,0.1935528050049806,1.314376617435347,0.24642158915482823,-0.025360690041666745,-0.08562338256465285,0.14080261171262984,0.18748172014475864
145,10,1.4,3,1,1.2793092778333335,0.1140283352966327,1.3147049586705213,0.24536708875954674,-0.12069072216666643,-0.08529504132947863,0.08913273535368524,0.18663281608648613
146,10,1.4,5,1,1.4206203463333333,0.18381801275137463,1.3147671592746812,0.24551332434443804,0.020620346333333428,-0.08523284072531867,0.12939277775783997,0.18673521209632327
147,10,1.7,1,1,1.5806465635416667,0.35750378776888203,1.557243637758525,0.2828713879189753,-0.1193534364583333,-0.14275636224147492,0.22617566508216944,0.1816487677715842
148,10,1.7,3,1,1.5219571707083333,0.3023303938644943,1.5561337761355447,0.28239738468201997,-0.1780428292916667,-0.14386622386445524,0.1986457961387881,0.18147371968451007
149,10,1.7,5,1,1.590636298375,0.351254283087448,1.556969685357142,0.28236535005884955,-0.10936370162499998,-0.14303031464285798,0.22082627150297696,0.18135571470300002
150,11,0.5,1,1,0.7699805956666667,0.10455544314977212,0.7954533570703941,0.1901534145213626,0.26998059566666666,0.2954533570703941,0.13578971176441876,0.23905036396060478
151,11,0.5,3,1,0.8493092021666667,0.22257561524388764,0.7959535529847098,0.1899073120158212,0.3493092021666667,0.2959535529847098,0.26206664743073144,0.23859094705174247
152,11,0.5,5,1,0.8419648832500001,0.241418146997271,0.7958010001424558,0.19014371726644302,0.3419648832500001,0.2958010001424558,0.2867318480853886,0.23893375006114032
153,11,0.8,1,1,0.9033023359583333,0.18386714834096374,0.9413992790745622,0.2103940501336866,0.10330233595833327,0.14139927907456218,0.20354995334523854,0.22349077039926502
154,11,0.8,3,1,0.9173820032916667,0.1585130020268759,0.9427909078159502,0.21035736600760974,0.1173820032916667,0.14279090781595016,0.17278843650530962,0.2231219714400081
155,11,0.8,5,1,0.8574812526666666,0.22031408291841204,0.9419664941247242,0.21023891375001066,0.057481252666666593,0.14196649412472417,0.2569316614599572,0.22319149891352003
156,11,1.1,1,1,1.0406212219166666,0.21562575275749224,1.0552525837896582,0.23075099101035307,-0.05937877808333347,-0.04474741621034184,0.20720868286766464,0.2186689656628676
157,11,1.1,3,1,1.0272920115,0.2437807123624164,1.0557900904441575,0.23128587412599458,-0.07270798850000015,-0.044209909555842586,0.23730420331650406,0.21906425928727513
158,11,1.1,5,1,1.1046343368333333,0.2551494463119968,1.0556613637370067,0.23063527969296935,0.004634336833333252,-0.04433863626299339,0.2309809117860996,0.21847468100615902
159,11,1.4,1,1,1.1946331435416668,0.24730887105690874,1.1506515053106805,0.2489130524047153,-0.20536685645833308,-0.2493484946893194,0.20701658278433913,0.21632357951637823
160,11,1.4,3,1,1.1972827064583333,0.17871923205318593,1.1508043864289401,0.2486291935465575,-0.20271729354166657,-0.2491956135710598,0.14927070364346362,0.2160481802802981
161,11,1.4,5,1,1.1239379675833334,0.21229069979574308,1.1499684182497354,0.24856015245674237,-0.2760620324166665,-0.2500315817502645,0.18888115351437576,0.2161451988699426
162,11,1.7,1,1,1.2636910245416666,0.3105653306337659,1.2338920362519703,0.26590202929302603,-0.43630897545833336,-0.46610796374802965,0.24576049414168005,0.21549861858313088
163,11,1.7,3,1,1.2247068887083332,0.21672335345125554,1.2338947123492507,0.265263330565633,-0.47529311129166674,-0.4661052876507492,0.17695936509333107,0.214980522982054
